0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,class
0.8395603,-0.5593104,-0.7652339,-0.10736931,0.1279433,0.016691707,-0.65780187,-0.29359254,-0.15880236,0.71547925,0.031287752,0.021257056,0.46692377,0.061020315,-0.21936224,0.04207753,0.1987381,0.9527254,-0.2868979,0.3786755,0.06800467,-0.21280827,0.4726068,-0.25225574,0.30932707,0.30398518,0.2479505,-0.27900422,-0.3084151,-0.5790359,-0.5381727,-0.8798849,0.6206436,-0.90846604,0.23168029,-0.028856909,0.6789375,0.19879133,-1.1206214,0.26805073,0.04945026,0.2932424,0.023695832,1.2604244,-0.13055371,0.16784063,0.5003773,0.44886377,-0.4944309,0.15940508,0.40208387,0.72650814,-0.014526766,0.121787876,0.004677358,0.8859599,-0.4550521,0.19047226,0.67224574,0.16251323,0.38112596,-0.49750507,0.29459232,0.54715645,-1.0431753,1.1152129,-0.7491912,0.47425628,-0.15818235,-1.0804503,0.5020643,0.8034857,-0.074500605,-0.19561516,-0.36274484,-0.22250748,0.10811689,-0.09223745,0.26361054,0.5506484,-0.18329349,-0.23160692,0.52144516,0.105903685,-0.36783293,-0.25196847,-0.5888488,-0.48399612,-0.42136103,-0.13874328,0.001905472,0.24492341,-0.07572831,0.65508497,-0.25024104,-0.32391894,-0.5619543,-0.55487025,-0.11126764,-0.9970134,-0.5162621,0.12424649,-0.019210687,-0.5885765,-0.6849733,-0.40926185,-0.057785317,-0.51928115,-0.8530054,1.0548458,0.98729265,0.5821874,0.35010147,0.011933386,0.35483563,0.3654622,0.18391076,-0.30590138,-0.22056295,0.14404601,0.11828525,-0.18204671,0.2969561,0.24877365,0.3104879,0.45533723,-0.17224726,0.17697817,0.3247969,-0.14150523,0.23683064,-0.000957644,0.07041517,0.37076038,0.674546,0.36198798,0.4323071,-0.5162049,-0.5548741,-0.111016355,-0.4798279,0.24345292,-0.67905134,0.54662764,0.12796341,-1.611175,-0.41832083,-0.6748027,-0.39387402,0.024191182,-0.27854618,-0.5325352,-0.31579137,0.3486944,-0.009904361,-0.72116363,-0.39580044,0.12679423,1.0015169,-0.32123497,-0.3319136,-0.08446525,0.5412477,-0.13532309,-0.65211666,0.08316098,0.3304541,0.51254344,-0.5843714,-0.43535116,-0.44563845,-0.4705566,-0.40191692,-0.07780268,-0.44136858,-0.3949083,-0.32005274,0.2810551,0.5985872,0.33267573,-1.0333024,-0.2873415,-0.37796086,-0.39357945,-0.057126857,-0.6239435,-0.44871053,-0.4243962,0.3672582,0.59466994,0.6816636,0.036460824,0.3394568,-0.50786614,0.23825733,0.47931403,0.023295043,0.05818071,0.0817504,0.20424835,uncensored
0.7304833,-0.46778923,-0.76910913,-0.031874623,0.28024435,-0.051286887,-0.3840875,-0.43048212,-0.20802356,0.5768155,-0.20143233,0.06590788,0.33592755,0.10397825,-0.063295685,0.15935579,0.046630666,0.8611034,-0.36457807,0.29122925,0.011731858,0.56074756,0.110179394,-0.09064545,0.17591375,0.42351952,0.534983,-0.20134082,-0.103792325,-0.67859316,-0.5305303,-0.6681006,0.3614529,-0.7937435,-0.07819547,0.18408704,0.6175098,0.03803297,-1.2526423,-0.10602828,0.030771913,0.008501118,-0.35644898,1.078459,0.22130032,0.54860204,0.5244294,0.11029596,-0.42834973,0.469871,0.32784986,0.91374946,-0.094336696,0.34072807,-0.16320933,0.66637397,-0.22036064,0.19729234,0.5447248,0.093554184,0.51738715,-0.47605413,0.13575293,0.38857332,-1.2551525,1.0576396,-0.22462045,0.10780855,-0.06176496,-0.94956416,0.30292886,0.2021517,-0.14287144,-0.052033987,-0.5979976,0.07936241,0.24607775,-0.08686365,0.2476288,-0.074732676,-0.6055956,0.026839867,0.72330314,0.49161425,-0.32460937,-0.23764592,-0.56526786,-0.48148915,-0.3762778,-0.13214949,-0.46642265,0.19789255,-0.4951186,0.23657253,-0.40962577,-0.2014277,-0.5878425,-0.47413933,-0.37711808,-0.6764129,-0.8091416,0.25992513,-0.0752206,-0.40482906,-0.3538583,-0.11039444,0.35794398,-0.29326946,-1.06826,0.8349145,1.0818862,0.7669387,-0.048439343,0.28129607,0.3048066,0.2865066,-0.067131184,-0.080010995,-0.47086483,0.33068052,0.5359439,-0.13279532,0.3231335,0.19129266,0.23376076,0.35833862,-0.035736606,0.1429278,-0.20230249,-0.098389275,-0.040763147,-0.15744846,0.14357185,0.61012226,0.114779726,0.38365105,0.3440611,-0.90061986,-0.77777714,-0.4203333,-0.7114451,0.14623877,-0.30599293,0.2650899,0.24638161,-1.9529753,-0.1884233,-0.6610355,-0.2655622,-0.42871,-0.25853968,-0.28885788,-0.32726806,-0.28375646,0.31166366,-0.76249796,-0.38000163,-0.006009609,0.8354004,-0.7775147,-0.31769872,-0.5312021,0.5048412,-0.3633997,-0.7057385,0.10554698,0.6171238,0.46872395,-0.17735031,-0.5257941,-0.22722718,-0.09183794,-0.3928419,-0.41431567,-1.0394025,-0.09632071,-0.30449656,0.4108477,0.6021401,0.368988,-0.95829415,-0.35412124,-0.8323715,-0.34005705,-0.8941752,-0.647662,-0.073080555,-0.6726393,0.1225955,0.70906144,0.52242124,0.6138763,0.8657039,-0.9126043,0.46130055,0.32412535,-0.22335693,-0.08688556,0.066793844,0.08749038,uncensored
0.81179863,-0.30849922,-0.8771501,0.1825183,-0.207394,0.000980269,-0.89028966,-0.29747146,-0.28522688,0.9760966,-0.5443993,0.097859256,0.565621,0.5131217,0.29143432,0.04831857,0.28046247,1.3171084,0.15041879,0.43202868,-0.4105575,0.114296265,0.007952841,-0.34570748,-0.09931523,0.33642974,0.12931058,-0.48653734,-0.3266793,-0.58752537,0.3324564,-0.53696615,0.008854863,-0.79931676,0.08583009,0.009750417,0.9045148,0.081102304,0.077319495,0.18571131,0.49682862,0.23635124,0.18290353,0.90741694,0.31632867,-0.06836418,0.55266875,-0.20048827,-0.23785682,0.32459995,0.11912157,1.1041805,0.2263447,-0.053405754,0.019878684,0.50249237,-0.8449191,0.6293534,0.33828932,-0.14797881,0.35612857,-0.7307013,0.20413373,0.060728688,-0.7596833,0.7363483,-0.61439097,0.25155345,0.002505339,-0.7011084,0.8513526,0.26344857,-0.12840688,-0.32503626,-0.3606484,-0.6229826,-0.20155418,-0.26445562,-0.040974587,0.17825073,-0.17927535,-0.07335643,0.41436994,0.60757244,-0.27291295,-0.39939186,-0.19652553,-0.12469303,-0.10746345,-0.45771918,-0.4122838,-0.5962133,-0.36288756,0.024153834,-0.2565263,-0.8720249,-0.5207832,-0.25317463,-0.5832715,-0.3619412,-0.258361,-0.13920853,-0.11341115,-0.1133153,-0.015684763,-0.0476564,0.059616107,-0.08224135,-0.47807807,0.045391664,0.92747396,0.4209601,0.58989835,0.6913179,0.11991399,0.6165921,0.08684613,-0.07369582,-0.26629058,-0.17140415,0.3142426,0.050209682,0.16717902,-0.121043116,0.3791944,-0.114710286,0.23976973,-0.15830429,-0.82219696,-0.12089948,-0.5310614,-0.21565442,0.3839867,0.12916462,0.83067083,-0.039224952,0.62325144,-0.9281448,-0.9539564,-0.38905394,-0.27302957,-0.15920222,-0.047477562,0.09439588,0.035051174,-1.068565,-0.16786192,-0.32562545,0.065565564,-0.18139812,-0.13676149,-0.17024964,-0.29856077,0.023000382,0.32191473,-0.07087084,-0.41990384,0.012848074,0.7723912,-0.32828075,-0.687451,-0.67314655,0.7844911,-0.002765692,-0.15083396,0.040714808,0.16039559,0.39981183,-0.17007846,-0.89217156,-0.049292214,-0.03935712,-0.13023482,0.054120224,-0.61278945,-0.1138014,-0.20899062,0.9460026,-0.10739442,0.6450034,-0.69926804,-0.42278463,-0.32784477,0.038167704,-0.65960777,-0.47910804,-0.11116789,-0.013937636,-0.093973935,0.74549156,0.35395378,0.63305616,0.37102684,-0.8328706,-0.020769414,0.14857803,-0.32867736,-0.6833361,-0.39771324,-0.10296592,uncensored
0.80829585,-0.35680452,-1.030265,0.008410999,0.2777729,-0.18056525,-0.1370255,-0.19597918,0.047689296,0.2723638,-0.05616628,-0.08240841,0.34812576,0.4520693,-0.36543733,0.12084532,0.3310638,0.68377674,-0.4871304,0.4196363,-0.019558292,0.29362172,0.5228016,-0.5934837,0.2811908,0.11825051,0.057827022,-0.09979808,-0.2784213,-0.45005772,-0.13150072,-0.5476146,0.08470648,-0.6535417,0.2443527,-0.1366131,0.3685249,0.31219843,-1.1264935,-0.012946317,0.56178993,0.025780663,0.17428309,1.311713,-0.38456154,0.17871822,0.39574996,0.32847932,-0.17407788,0.31662288,0.07707754,0.981285,-0.13272764,0.025641551,0.28207213,0.47811946,-0.26333722,0.82694286,0.26788932,0.26068068,0.33441895,-0.80295795,0.33041465,0.35344926,-0.5720518,0.74025226,-0.21461678,0.4915934,-0.2938486,-0.94341195,0.45252615,0.56244576,-0.4484335,0.002498748,-0.05580662,-0.41431022,0.057805087,-0.21217267,0.2915358,0.19782612,-0.29281256,-0.17932834,-0.009005015,0.3140871,-0.07221972,0.030525623,-0.25087938,-0.14621615,-0.59353215,-0.61212337,-0.2133774,-0.2873249,-0.1285815,0.73830813,-0.47187796,-0.6059427,-0.2872353,-0.280771,-0.33722016,-0.5878955,-0.4043315,-0.009092489,-0.40073004,-0.4751887,-0.17935707,0.32586935,-0.121743485,0.06792996,-0.6618388,0.28420466,1.262547,0.777447,0.58881307,0.45463485,0.1972649,0.53140616,0.061730694,-0.2021959,-0.3699515,0.36346132,0.26801988,-0.35013983,0.026752926,0.21737897,0.42233524,0.10044644,-0.2528053,0.16585915,-0.12452742,-0.42923185,0.038024347,-0.6267902,-0.003970821,0.20936166,0.45179945,0.038572475,0.615497,-0.5766946,-0.90695935,0.010631035,-0.620935,-0.060214687,-0.39768305,0.28246465,0.4697412,-1.1616943,-0.3599087,-0.45175582,-0.18301162,0.052543126,-0.56427133,-0.90931606,-0.14367887,0.07402808,-0.2181389,-0.31603402,-0.5307848,0.33491644,0.88539547,-0.34856835,-0.44580355,-0.5081728,0.47320738,-0.16738144,-0.25622678,0.56814116,-0.015976017,0.08171001,-0.31946057,-0.07129722,-0.17450872,-0.43696126,-0.03634704,0.16770586,-0.82047004,-0.3986325,-0.28666466,0.34986955,0.27658376,0.53290606,-0.99482375,0.028424356,-0.6462632,-0.34017414,-0.44548544,-0.72683394,-0.06303842,-0.18254036,0.31456766,0.4224814,0.40744016,0.4459146,0.21871838,-0.38841748,-0.0467951,-0.07860208,-0.21488924,-0.04619555,-0.022080284,-0.39180398,uncensored
0.9779317,-0.6637196,-1.4743949,0.22399455,0.074016765,-0.20197883,-0.7889614,-0.39669436,-0.017381974,0.84222126,0.39409584,0.032865543,0.4397682,0.4737586,0.20133765,-0.49288294,0.7291617,0.8980224,-0.39147976,-0.06526,-0.38494074,0.002460342,0.4793537,0.031653598,0.48182088,0.42125493,0.56801534,-0.22751045,-0.16204834,0.14399363,0.3288841,-0.71624106,0.23031476,-1.0806746,-0.24650186,0.005287752,0.6130063,0.39428073,-1.33328,-0.52874434,0.3024475,0.43476734,0.713444,1.4482484,0.45691964,0.001785794,0.32791635,0.40011317,-0.60016733,0.005559596,0.8386425,1.2533517,-0.11125483,-0.3933481,-0.34066695,0.47575486,-0.5968071,0.49898708,0.5846636,0.46988732,0.51887685,-0.45236668,0.6235515,0.41268098,-1.134432,1.5464914,-0.73790365,0.90681136,-0.1569912,-1.111717,0.46371135,0.7900988,-0.3264236,-0.5534977,0.14697464,-0.71633136,0.08111096,0.20299952,0.1832121,0.34958908,-0.74980253,0.000991771,0.56687486,0.06625633,-0.24083164,-0.20039435,-0.39355528,-0.79749304,-0.21299414,-0.8997143,-0.31732365,-0.0110458,0.12073163,0.6690305,-0.44211677,-0.49879095,-0.6021707,-0.45123672,-1.034951,-1.2319102,-0.22015972,0.010910537,-0.29165745,-0.38896054,-0.38011232,-0.09247197,-0.39529532,-0.6844087,-0.6152465,0.9846712,0.42238232,0.51138574,0.43216747,-0.2943129,0.7133215,0.38075817,-0.12683126,-0.27291104,0.24262315,0.855729,0.34581867,0.18478516,0.33570588,0.20310004,0.878525,0.20651428,-0.2928683,-0.5290668,-0.69562787,-0.52330154,0.18885279,0.15814406,-0.14368059,-0.18371895,0.88450783,0.77031404,0.27144676,-0.5858247,-0.60339147,-0.15089849,-0.10111281,0.18700992,-1.115309,0.5612103,0.5549631,-2.0726235,-0.42949292,-0.38895375,-0.6550932,-0.1364581,-0.06573989,-0.9142599,0.16816473,0.25474226,-0.42348796,-0.94345504,-0.610252,0.4764015,1.6879483,-0.8120124,-0.67701185,-0.6034661,1.0103997,-0.37864247,-0.30328953,0.2503973,-0.21660455,0.6058177,-1.112407,-0.5714639,0.19030383,-0.35866976,-0.49310905,-0.36254853,-0.40268564,-0.3546639,-0.078269444,0.21491714,0.6359844,0.23676983,-0.9720642,-0.24974929,-0.13380927,-0.52166206,0.36027032,-0.7653175,-0.8504383,-0.13972156,-0.18889388,0.36321256,0.8005341,-0.3781589,0.162954,0.0776697,0.27291098,0.36939412,0.21092926,-0.23786153,-0.14964122,0.17562707,uncensored
0.8992882,-0.7999176,-0.93443143,-0.22557141,0.1571566,-0.103057794,-0.33153448,-0.7308426,0.0221604,0.90917593,-0.30847946,0.4465359,0.5884061,0.42212656,0.04828345,-0.053734522,0.94637233,1.0414369,-0.3996362,0.49563465,-0.35079178,-0.060898054,0.3479994,-0.12848555,0.18377697,0.22556792,0.002246864,-0.3563545,-0.2177069,-0.82828134,-0.5211597,-0.5373688,0.34471083,-0.50053304,-0.13335603,0.18189135,0.5988409,0.16162406,-0.75834864,-0.055886388,0.21852028,0.10663237,-0.20568387,1.2558388,0.23109435,0.37244317,0.5252328,0.09013367,-0.36239746,0.30006903,0.2635106,1.0093902,-0.2419889,0.2949359,0.079600476,0.6464486,-0.53750414,0.5378967,0.29578823,-0.10218208,0.25061378,-0.27407247,0.13104185,0.37474093,-0.90515167,0.86119854,-0.10718692,0.70930713,-0.12455093,-0.99536794,0.84325314,0.021783646,-0.506606,0.03242553,-0.37483415,-0.32367298,0.05711959,-0.25944954,0.28742647,-0.009228791,-0.201097,-0.39508396,0.5277311,-0.08536993,-0.6719499,0.017839698,-0.7184491,-0.13729201,-0.5475353,-0.70568734,-0.44050878,-0.19080782,-0.23812969,0.29981467,-0.09874598,-0.62031597,-0.48282853,-0.24908291,0.12130896,-0.54979503,-0.47710428,-0.08093584,-0.004211426,-0.54632443,-0.44338447,-0.22862005,-0.029126015,-0.31639293,-0.9514999,0.76005447,1.0635294,0.54961514,0.3218729,0.12586175,0.5828215,0.79953,-0.30504948,0.03787407,-0.55484647,-0.02702275,0.36317393,-0.13780491,0.38232064,0.43712482,0.56566423,0.2560772,0.23229694,-0.060620237,-0.05801752,-0.056598343,-0.003260219,-0.1323997,0.05230289,0.04540858,0.89230204,0.3703243,0.4772708,-0.45121613,-0.9174565,-0.019190382,-1.1517124,0.08516909,-0.053922124,0.1244932,0.57646185,-1.5955931,-0.28465244,-0.61713654,-0.51043785,-0.25943142,-0.40436378,-0.41507062,-0.31673792,-0.08186923,0.36223134,-0.2588559,-0.5560102,-0.108253665,1.022315,-0.22568473,-0.58156204,-0.2938936,0.34914798,0.07841892,-0.22504373,0.17915669,0.24245687,0.41122788,-0.50623494,-0.51878256,-0.08564858,-0.29425496,-0.06396051,0.16241975,-0.9246195,-0.15931746,-0.30128068,-0.13273159,0.26173458,0.42147344,-1.3710535,-0.563772,-0.6501297,0.116178766,-0.9122353,-0.7629949,-0.16818221,-0.2307441,0.46114796,0.7750848,0.77584904,0.2801647,0.25061753,-0.36321202,0.56242704,-0.07579069,-0.22068994,-0.56133974,-0.06765177,-0.103892244,uncensored
0.477472,-0.8061595,-0.8193668,-0.25865668,-0.08375151,0.2767471,-0.9845309,-0.16003023,-0.015407075,0.14534189,0.014573568,0.34477,0.4509626,-0.18217395,0.14127724,0.22414967,0.062205892,0.85252297,-0.11810766,0.119460076,-0.02486414,0.5602399,0.029939376,-0.66952664,0.60230273,0.24294207,0.7490522,-0.6049105,-0.35797632,-0.41279748,-0.13455495,-0.8772701,0.001502527,-0.64511424,0.19451931,-0.35072455,0.19597286,0.21062395,-1.3147298,0.2660633,-0.3629364,0.35645044,-0.051029615,1.4747148,0.22551145,0.112843014,1.1349341,0.28099304,-0.4239101,0.5253327,-0.000422867,0.9331689,-0.011412211,0.29065165,-0.47559872,0.80055624,0.10247129,0.4257831,0.26988477,0.059691127,0.80198425,-0.33891097,0.31974792,0.42885682,-0.49620506,0.8166569,-0.78194296,0.57386696,-0.28122124,-0.92700607,-0.15111494,0.41405827,-0.1237831,-0.17470905,-0.3128671,-0.31039888,-0.025286349,0.29929808,0.15278868,0.6339868,-0.18032715,0.013931906,0.33571452,0.5192406,0.11524676,-0.17402743,-0.2071222,-0.5942391,-0.7143045,-0.16330752,-0.27611113,-0.62823135,-0.13312818,0.3084135,-0.51947284,-0.43386266,-0.89381874,-0.056608275,-0.3936639,-0.8128071,-0.06414833,0.2739077,-0.7299884,-0.63311255,-0.2953962,-0.075861275,-0.3639561,0.53230274,-0.26559514,0.7755705,0.866994,0.38172066,-0.23150845,-0.3678331,0.48302224,0.1941912,0.034465063,-0.4338173,-0.5365938,0.26425424,0.906809,-0.1172831,0.2244681,0.4625196,0.2899092,0.2770661,0.14459416,-0.29591975,0.006536787,-0.49888873,0.5431842,0.8945497,-0.15575866,1.1067095,0.6973539,0.40093073,0.34976628,-0.4552979,-0.52133614,-0.004139838,-0.46241546,-0.3509625,-0.09366163,0.27152076,0.25729162,-1.3580966,-0.22894196,-0.2820825,-0.08703219,-0.32325882,-0.40296888,-0.8826179,-0.11046154,0.32465333,0.23197907,-1.0469685,-0.25545233,-0.07766713,0.98738015,-0.08626643,-0.5880566,0.09016474,0.5063693,0.26778957,-0.5254806,0.469603,0.24139622,0.7282382,-0.40935248,-0.41500673,-0.27750644,-0.19046488,-0.12412028,0.2349616,-0.8573747,-0.11973667,-0.02728228,0.16445915,0.007332882,0.26336795,-1.5798928,-0.31634653,-0.641313,0.17218567,-0.43623856,-0.46043777,-0.2169111,0.4258623,-0.13184781,0.36061412,0.7292122,0.31122538,0.5311414,-0.50822055,0.46080956,-0.14876845,-0.14142942,-0.14161684,0.46138903,-0.44693163,uncensored
0.77309275,-0.6056243,-1.4119552,0.5783577,-0.05547386,0.35239372,-0.6963714,-0.78145814,-0.20576762,0.85492814,0.5388877,-0.16103536,0.56959844,0.37249058,-0.3917127,-0.54208,0.54879266,1.232194,-0.884269,0.0912964,-0.12684128,-0.13369545,0.7487981,-0.6434942,0.2047284,0.1663821,0.13862194,-0.6717633,-0.79653627,-0.12869059,0.60597193,-1.3064467,0.20692885,-0.5128712,0.01936723,-0.034050487,0.7649809,0.41117954,-1.6977341,-0.16197816,0.14954555,0.30890277,0.46883485,2.1265316,-0.25995532,0.055467755,0.8819744,0.8760608,-0.25112876,0.1356393,0.53977704,1.4113046,-0.33699593,0.14706717,0.20716614,0.8427399,-0.26720816,0.57640004,0.4693309,0.07671975,0.6210559,-0.52049536,0.86534256,0.33041683,-0.84479296,1.1216536,-0.61966836,0.71428484,-0.14667638,-1.6111695,0.40088084,0.7354061,-0.6549003,-0.019601567,0.15584403,-0.9374111,0.20740665,0.2907899,0.5061857,0.3635038,-0.055679675,-0.10447803,0.4063238,0.08617899,-0.9293031,-0.49535012,-0.40172142,-0.88781977,-0.39591342,-0.99308133,-0.16429272,0.14718466,0.457104,0.45377988,-0.74951315,-0.38340628,-0.7161129,-0.63001364,-0.071139716,-1.6131858,0.1265582,0.19919543,-0.24575116,-0.77393097,-0.21468191,-0.3906348,-0.4809463,-0.49124292,-0.79027957,1.1354247,1.3922753,0.31841433,0.29070985,-0.09196269,0.52338904,0.6658284,-0.06761153,0.25621408,-0.24290098,0.5348293,0.7275763,-0.15833989,0.001689162,0.07912898,0.54061806,0.7471243,0.108087085,-0.41372836,-0.019815927,-0.31175497,0.22503445,0.3788864,-0.15235965,-0.08307468,1.0483677,0.44565573,0.74684817,-0.2424841,-0.81698555,0.5862877,-0.6635691,0.45834118,-0.8583606,0.27024776,0.47456384,-2.001657,-0.55710924,-1.2939378,-0.24928284,0.17647128,-0.7804359,-0.6004162,-0.13638043,0.68558085,0.46024886,-0.28598532,-0.8217898,0.0699408,2.019877,-0.8373685,-0.9356976,-0.5260317,1.2968887,-0.48034233,-0.6233064,0.059872575,-0.61275184,0.35141328,-1.0222422,-0.89375514,-0.14480038,-0.7280126,-0.16175783,-0.26196086,-0.64293456,-0.2262291,-0.6564699,0.32097343,0.6003252,0.658789,-1.672942,-0.454478,-0.60795856,-0.48691857,0.22944884,-0.628452,-0.15069461,0.08666373,0.14751716,0.7510197,0.9576111,-0.16494581,0.36130255,-0.06755729,-0.07801797,-0.026516447,-0.31113324,-0.31734893,-0.22597076,0.11795268,uncensored
0.8110164,-0.66914105,-1.3279485,0.20470372,-0.21382734,0.16200775,-0.4747167,-0.4281504,0.05458455,0.61251533,0.12124184,0.11627151,0.28419146,0.095293224,-0.11031026,-0.30627483,0.34866852,1.3539382,-0.80294985,0.06390932,0.11705421,-0.27590597,0.68480307,-0.61446595,0.27753496,0.17307092,0.10166445,-0.43178302,0.002568914,-0.74188304,0.2885008,-0.9893949,0.8774636,-0.7957154,0.3528044,0.033134367,0.89603615,0.76505005,-1.949563,0.19953181,0.11457869,0.21061239,0.119075775,1.870592,-0.23305745,-0.21477191,0.5001172,1.5253087,-0.12719128,0.058498483,0.3019319,1.3064679,0.05981985,-0.42668667,-0.21382704,1.3382487,-0.4746617,0.5894696,0.45030448,0.12824805,0.42869136,-0.38069534,0.5974513,0.6642122,-0.8446024,1.1708856,-0.5662413,0.84206593,-0.4483901,-1.3199738,1.0549759,0.8765703,-0.120043166,-0.3984,-0.06256048,-0.70242566,-0.10379348,0.38901427,0.9891989,0.5428566,0.12012124,-0.4495426,0.30963096,0.24644388,-0.5911502,-0.27834055,-0.43039596,-0.32453042,-0.44174048,-0.73576945,-0.4571543,0.26626328,0.35173053,0.5364442,-0.7965283,-0.6448841,-0.62032986,-0.34211487,-0.28290123,-1.3570794,0.34940484,-0.2086167,-0.027382039,-0.90622216,-0.700046,-0.3382566,-0.31058314,-0.0815934,-0.6362889,0.89479613,1.307939,0.3453882,0.18442701,0.033973828,0.068462625,0.83987504,-0.17417006,0.030737834,-0.036834758,0.74025697,0.4386239,0.23610693,-0.13265263,0.87901783,0.8785333,0.6740646,0.07685323,-0.43046623,-0.13375437,-0.14103597,0.1244044,-0.03804591,0.062318716,0.3355705,0.97223955,0.2612259,0.4929763,-0.49515063,-0.93003786,0.080028564,-0.9499255,0.6326404,-1.1919235,-0.047749255,0.31950504,-1.6941082,-0.19612682,-1.2534246,-0.553862,-0.13261703,-0.859663,-1.1263969,-0.019066254,0.82099843,-0.16123536,-0.27496165,-0.8499897,0.20719731,1.3786421,-0.7894186,-0.45543507,-0.4588191,0.9796192,-0.27008247,-0.60120285,0.0357293,-0.056117952,0.21855384,-0.9501236,-0.31623495,-0.42542037,-0.6713679,-0.4089393,-0.27744293,-0.36294067,-0.12322507,-0.80326,0.2199435,0.37417433,0.10929689,-1.7060432,-0.10793596,-0.24171181,-0.5878575,0.34130105,-0.938966,-0.05508631,0.32146508,0.50409347,0.48448345,0.9617322,0.28159174,0.3391545,0.12730688,0.16009146,0.20043175,-0.18069348,-0.19704846,0.06159396,-0.17404953,uncensored
0.44014284,-0.49889985,-0.79465526,-0.22475001,0.5176884,-0.10972514,-0.2824886,-0.44757777,-0.028831244,1.0750592,0.19727688,0.3809545,0.62308764,0.10437727,0.1447408,0.07049629,0.4493643,0.7957471,-0.288007,0.14035918,-0.36379415,0.09915071,0.3863957,-0.022381471,-0.028232379,0.18677463,0.6385783,-0.3681884,-0.5442258,-0.48607364,-0.47452468,-0.62576187,-0.04761496,-0.561831,-0.26449054,0.03908946,1.024009,0.16933995,-1.0959907,-0.30181023,0.16707173,-0.2321045,-0.00592383,1.2881222,-0.18384275,0.23477836,-0.037395716,0.43735784,-0.37781045,0.7104703,0.39119607,0.7094399,-0.22164644,0.035787627,-0.20766075,0.7728708,-0.33558697,0.09617609,0.5879901,-0.17273882,0.18824139,-0.4175126,0.5066206,0.52744406,-0.88735735,1.2787857,-0.36266875,0.46146077,-0.4022722,-1.4087881,0.48521286,0.34998944,-0.22150376,-0.22831224,-0.05502646,0.1230695,0.12596086,0.3062229,-0.033889536,0.10387444,-0.1398093,-0.033418104,0.6716488,0.36859202,-0.18319677,-0.47228858,-0.12105407,-0.17663452,-0.39567876,-0.5722556,-0.23210569,0.10225939,-0.3350825,0.2715507,-0.5955576,-0.29341367,-0.5450668,-0.19208042,-0.5808816,-0.9785071,-0.68949103,0.06604993,0.076709665,-0.37948743,0.13074593,0.04873287,0.20868057,0.028250398,-0.919298,0.49493286,0.80590236,0.89341867,0.25491497,0.22505954,0.29245955,0.3146382,0.23794098,0.17756157,-0.59841835,0.33926877,0.38023385,-0.056636076,-0.004706156,0.27560687,0.12212173,0.48646316,0.47182587,-0.11088999,0.07376499,0.3072356,-0.26338816,-0.20333222,-0.005636073,0.42506802,-0.03499485,0.6530739,0.25829345,-0.8923413,-0.47734645,-0.46288162,-0.8948818,0.8062918,-0.07406346,0.4435495,0.06920289,-1.5063875,-0.25103387,-0.44305417,-0.25220007,-0.2920138,-0.2945965,-0.5420312,-0.038348068,0.018705769,0.4771205,-0.5522504,-0.030367183,0.1932971,0.9683748,-0.7431079,-0.5497664,-0.51122725,0.8424407,-0.14630117,-0.4098948,-0.16177994,0.08088439,0.73015213,-0.33240384,-0.35545212,-0.102736495,-0.14154483,-0.14530799,-0.24137351,-0.86799437,-0.35249022,-0.547621,0.31779328,0.7417417,0.17626768,-0.8482455,-0.023356156,-0.82575154,-0.44389674,-0.67519855,-0.35109833,0.07655134,-0.45643222,0.060387734,0.6376307,0.90423536,0.13755351,0.12101903,0.11986078,0.6298299,0.26179487,-0.09712433,0.14228946,-0.5374892,0.1171856,uncensored
