0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,class
0.7163181,-0.10811781,-0.6476003,0.3298218,0.069403335,-0.24534108,-0.16446115,-0.6060928,-0.09532784,0.98040384,0.21269535,-0.30856806,0.39953142,0.16695543,-0.10467383,-0.26860648,0.49828097,0.9257442,-0.053854074,0.17609413,0.014920116,0.24890374,0.24669151,-0.38792807,0.22270526,0.0992227,0.43289334,-0.10589161,-0.44141126,-0.6957738,0.020784749,-0.7531362,0.32317206,-0.79821086,-0.07395745,0.2502954,0.71687365,0.13147391,-0.7873846,-0.40117767,0.12057272,-0.044590984,0.2812718,1.5116571,-0.25290066,0.3169854,0.39773002,0.6504095,-0.4181533,0.3298606,0.3278718,1.0449672,0.24993902,0.4236663,-0.027536716,0.72193176,-0.24349873,0.31859246,0.23669146,-0.15109563,0.33424577,-0.6763717,0.4903062,0.43640316,-0.49209923,1.2177161,-0.32608062,0.5181876,-0.34281012,-0.9858641,0.66244996,0.48500335,-0.4771443,-0.1895981,-0.05808736,-0.3153076,0.012571319,0.37372336,-0.1691059,0.14626232,-0.45491326,-0.05224807,0.5106025,0.040321738,-0.5376182,-0.37135717,-0.3634516,-0.20582312,-0.24391913,-0.48133904,-0.4469024,-0.10541349,-0.1725741,-0.022493515,-0.59163725,0.08191613,-0.678582,-0.4536508,-0.21381046,-0.7239201,-0.58659464,-0.20599519,0.15565448,-0.14322688,0.0747191,0.061961617,-0.17442095,-0.14106789,-0.7372479,0.54625905,0.88982433,0.39350572,0.25562316,0.32602346,0.36799636,0.36044204,0.31680483,0.024162026,-0.21118781,0.4228149,0.39127544,0.06068371,0.17075746,0.07519905,0.4623941,0.2859727,0.11263591,-0.38715866,-0.118201256,-0.14615859,-0.4714776,-0.27515224,-0.059085246,-0.055648383,0.5351493,0.5901954,0.22404301,-0.5189995,-0.68119556,0.21207362,-0.6808259,0.09136609,-0.14519459,0.30081564,0.062777795,-1.4480282,-0.11453549,-0.5568966,-0.28394082,-0.080932766,-0.5102184,-0.43525016,0.2600435,0.106176324,0.0399784,-0.119114146,-0.58377767,0.15011917,0.9728327,-0.7196708,-0.426607,-0.6940094,0.7020268,-0.51197845,-0.6966979,-0.16207099,0.20738158,-0.028358875,-0.38127336,-0.6008421,-0.2753293,-0.162968,-0.23365244,-0.15546745,-0.2725099,-0.39023745,-0.3470868,0.07390827,0.86302674,0.18272755,-0.7493591,-0.23039426,-0.58039314,-0.46313837,-0.5702803,-0.53765464,-0.047129057,-0.004942466,0.4304241,0.5435283,0.66826373,0.06935041,0.50657666,-0.11549815,-0.15250875,0.10126505,0.14961828,-0.09553717,-0.51695645,0.2477511,censored
0.9517547,-0.5846907,-0.639758,0.099580385,0.09632893,-0.0986832,-0.63900673,-0.21708748,-0.00524266,0.85869545,0.13904011,-0.66962993,0.7599176,0.000215937,0.33717754,-0.3301763,0.628353,0.75972146,0.25127694,0.36456272,-0.42572802,-0.000601828,0.22381541,-0.4820714,-0.03783914,0.6111728,0.27715194,-0.29760337,-0.50421035,-0.18465403,0.40403914,-0.82486147,-0.17261639,-0.5022597,-0.009651606,0.0540838,0.5386664,0.84447294,-0.77027744,0.07441801,0.44073936,0.46966934,0.6118731,1.3187233,0.087336116,0.69668293,0.7128709,0.47241196,-0.63091046,0.70639133,0.7061364,1.537133,-0.142847,0.6382507,-0.22080617,0.538905,-0.5449686,0.6399771,0.37442335,0.57383335,-0.07143223,-0.8751038,0.6671958,0.22490676,-0.54734427,0.59764385,-0.34808797,0.7864548,-0.20365763,-1.1684167,0.788764,0.60992557,-0.4522416,-0.27066493,-0.26155797,-0.56374794,-0.08840419,0.10404139,-0.055568334,0.12016455,-0.4551114,0.2112308,0.70628625,-0.34242168,-0.36175913,-0.2742268,-0.1996888,-0.4664206,-0.17364122,-0.8485934,-0.56281227,0.22217943,-0.31715712,0.043315616,-0.41622084,-0.34144384,-0.23688975,0.07167597,-0.2766275,-1.0693295,-0.2600173,-0.007826107,-0.05101096,-0.35990646,-0.29509327,-0.380313,0.10084021,0.06435227,-0.6731938,0.42550492,1.0105269,-0.12612562,0.000512357,0.11156285,0.92125875,0.4735189,0.08736382,-0.5042599,0.043290496,0.2869704,0.19192186,-0.21816754,0.37425345,0.04588797,0.6661152,0.535558,-0.44169548,-0.047465317,-0.17798264,-0.14718805,-0.112827875,-0.049022634,0.03467601,-0.10354006,1.2273451,0.27262598,0.6261535,-0.33606762,-0.4075034,-0.23492825,-0.6137758,-0.38175303,-0.18140063,0.33860165,-0.0672201,-1.7427782,0.04664321,-0.36928692,-0.56353897,-0.16741791,-0.7216882,-0.74558014,-0.1620102,0.1431397,-0.1007476,-0.44145206,-0.8365383,0.24135903,0.9930356,-0.7930819,-0.85354567,-0.34818357,0.8355264,-0.5493957,-0.024165485,-0.334028,-0.047194812,-0.08066797,-0.88985384,-0.6516054,0.1641861,-0.25754777,-0.079527974,-0.30314922,-0.3471366,-0.29100794,-0.6525856,0.20445375,0.3699315,0.40860468,-1.5038463,-0.14962044,-0.6905774,-0.29866275,-0.73074514,-0.43009037,-0.1022088,-0.083924875,0.022444215,0.7159928,0.802502,-0.36051363,0.22017738,0.027621651,0.002512191,0.12912914,0.44360074,-0.14527757,-0.4321515,0.25997382,censored
0.6433995,-0.6589669,-1.1127235,-0.29869136,0.51481867,0.20272255,-0.9694509,-0.79451466,-0.23607282,1.1507859,0.34860912,0.35390157,0.33582819,0.187036,-0.025769187,0.07709882,0.25671685,0.5224161,-0.31524366,0.45686072,-0.32993177,-0.2809462,0.18495326,-0.16293895,-0.054114755,0.34217826,0.5336249,-0.3741576,-0.67332095,-0.3867948,-0.04175963,-0.9162337,0.2442001,-0.8744611,-0.042167123,-0.018101258,0.41193232,0.4177082,-1.1312338,-0.04923312,0.05463563,0.15458055,0.1270111,1.1980772,0.23642018,0.15667892,0.54317635,0.4958238,-0.27850088,0.27768344,0.40208644,1.129389,-0.3218704,0.41088554,0.07144493,0.65908533,-0.45251387,0.09658248,0.8575851,0.10155144,0.73496085,-0.37356114,0.45936462,0.6861567,-0.86315006,0.8010994,-0.41157517,0.2956371,-0.13129117,-1.0362126,0.35849074,0.23103364,-0.29760098,-0.17514221,-0.1316706,-0.27827668,0.21583526,-0.021520456,-0.097484216,0.36768675,-0.33259845,-0.044091567,0.4596195,0.30145487,-0.3154514,-0.36066136,-0.2242668,-0.8019155,-0.28179464,-0.59357804,-0.26233336,0.13981251,-0.027751803,0.29636103,-0.41554525,-0.3095489,-0.59030056,-0.49872202,-0.6713542,-0.8398388,-0.24270357,0.19644932,-0.30773905,-0.416413,-0.107800625,-0.16704586,-0.059076913,-0.34983227,-0.68730366,1.0759913,0.9089583,0.8614867,0.13650538,-0.22942224,0.4642984,0.47457433,0.22508861,-0.16231766,-0.34931624,0.2961433,0.40439054,-0.22907577,0.19437072,-0.017510798,0.13331124,0.2732503,-0.078716725,-0.461632,0.04801542,-0.28928933,-0.16370916,-0.28765145,0.037183587,0.37371114,0.49116102,0.69883996,0.4009104,-0.65724456,-0.66415733,-0.13805544,-0.5156724,0.05016423,-0.24143639,0.7672463,0.20686783,-1.5027972,-0.4518698,-0.52931446,-0.64014715,-0.042256657,-0.15897009,-0.5700823,-0.32087907,-0.005633426,0.16635644,-0.88876134,-0.15442225,0.04691419,1.2912631,-0.07617386,-0.7078604,-0.24783957,0.67366266,-0.46332365,-0.4466799,0.011768352,0.18291013,1.0963677,-0.42382264,-0.81163704,-0.01234642,-0.36920017,0.08981867,0.029928284,-0.7442853,-0.07049448,-0.054719727,0.2027773,0.48124593,0.36298728,-1.372592,-0.4841285,-0.62235576,-0.15941855,-0.34333214,-0.46474576,-0.4492766,-0.48688856,0.045250263,0.70217586,0.7790599,0.020375058,0.41462404,-0.42091516,0.1663042,0.4436558,0.028568476,-0.22024974,-0.3704371,0.4347281,censored
0.44131792,-0.68737495,-1.2128023,0.30921584,-0.09499426,0.07205041,-0.8748526,-0.4290027,0.024010925,1.3373793,0.31987563,-0.08221285,0.58841294,0.21831395,0.31211793,-0.3332199,1.0381709,1.1645249,-0.5087884,-0.005517161,0.008673471,-0.37019515,0.89974284,-0.3704907,0.25666907,0.18211997,0.27959746,-0.37251374,0.061488383,-0.4465515,0.50200784,-0.9995063,0.30275533,-0.8559642,-0.052905545,-0.32363626,0.13462628,0.83514076,-1.2478378,0.11058453,0.23555976,0.4002572,0.6999173,2.2422493,0.5752017,-0.07647695,0.70938355,1.4422845,0.13173704,0.21832399,0.117036894,1.0556597,0.13980785,-0.052412312,-0.5887377,0.5759806,-0.30971727,0.964564,0.067254685,0.48189312,0.3837623,-0.296609,0.7661299,0.67112815,-0.7484193,0.9460624,-0.38797638,0.9248833,-0.5054988,-1.0410544,0.24917622,0.42529696,-0.42589948,-0.23667175,-0.10599704,-0.8365355,-0.31892297,0.48669416,0.043212667,0.4971999,-0.026606573,-0.09859025,0.15284649,0.18206562,-0.016408902,-0.5064014,0.07318473,-0.68397915,0.1693647,-0.7856408,-0.19842795,0.355793,-0.064606756,0.37494686,-0.34132746,-0.8414359,-0.6016708,-0.39911097,-0.29730234,-1.2819613,0.4629931,0.13938083,-0.47249287,-0.5700165,-0.18256147,0.3930308,-0.63106686,-0.13451584,-0.7380893,0.38387242,0.28937802,0.02488913,0.063473284,-0.27688363,-0.12509224,0.7261235,0.50837415,-0.26521516,-0.29465935,0.3050349,0.5709626,0.3904218,0.039088696,0.24123482,0.53629524,-0.00685373,-0.29128113,-0.62835604,-0.5722731,-0.16897011,-0.09644803,-0.18856119,-0.32658064,-0.40196893,1.0575883,0.95028645,0.42407364,-0.350338,-0.5664075,0.28258777,-0.38876656,0.5744892,-0.98710126,0.5713517,0.39910084,-1.1262839,-0.71978146,-0.608954,-0.6618764,0.14711586,0.04345141,-0.6884835,-0.3006689,0.62430173,0.43926755,-0.45429456,-0.15117218,0.20504229,1.2019594,-0.33621532,-1.1946512,-0.50850505,1.4079102,-0.11429721,-0.30979836,-0.034835394,-0.35832307,0.23994434,-0.9372222,-0.1661879,0.059435822,-0.37218198,-0.18413812,0.2411169,-0.41837126,0.050944548,-0.1329574,0.15544732,0.95487607,0.07664417,-1.4547676,-0.435158,0.14720047,-0.53366977,0.06059237,-0.4860277,-0.5318573,0.23636006,0.34567228,0.09250918,0.89038354,-0.15535448,-0.06891351,-0.072388776,0.3891947,0.35925505,0.02876899,-0.46974412,-0.576107,-0.24393217,censored
0.81741816,-0.43761548,-1.1925321,-0.066360116,0.13785337,-0.287945,-0.3906685,-0.7774558,-0.29270253,0.9485685,0.138745,0.0829398,0.5525195,0.31743303,-0.21591146,-0.24898729,0.7746227,1.3511823,-0.27802703,0.17441456,-0.22671655,-0.46077552,0.32551116,-0.5686039,0.33361515,0.5000775,0.29367104,-0.43027395,-0.44251347,-0.82126033,0.001584686,-1.0488882,0.029068211,-1.0587286,-0.033231717,0.097092524,0.7948929,-0.05271826,-1.4143385,0.07838388,0.282924,0.28717914,0.3336396,1.7113329,-0.27301884,0.23360331,0.881722,0.4690164,-0.69760466,0.29042277,0.25503805,1.091204,-0.043409724,0.37527373,0.16339962,1.3709275,-0.4688186,0.46999937,0.32506564,-0.12523243,0.3369674,-0.72319365,0.5141751,0.23928417,-1.0549601,1.0770781,-0.5136682,0.31189752,-0.43991655,-1.3731722,0.8019271,0.54703224,-0.60614157,-0.3442909,-0.09822222,-0.4612463,-0.11529812,0.36475867,0.30348706,0.18680626,-0.15062618,-0.29748985,0.5370696,0.27136675,-0.6306976,-0.41846493,-0.74749476,0.019347286,-0.0699019,-0.87478137,-0.34047398,0.07553536,0.20289418,0.06571925,-0.7322242,-0.33658755,-0.8152634,-0.5928737,-0.57597685,-0.9111271,-0.35305992,0.2828686,0.13023429,-0.5914759,-0.27799964,-0.041729875,0.023304943,-0.43078095,-1.0037338,0.40065184,1.3399976,0.57658666,0.43415555,0.23130992,0.4722181,0.6431883,0.46423408,-0.39319757,-0.31759852,0.069734395,0.44609323,-0.17767754,0.10935909,0.35169148,0.23980924,0.6439857,0.089074455,-0.28877807,-0.07248942,-0.12166053,-0.031729676,0.013187014,0.083376125,0.24772342,0.55925363,0.3958867,0.6750943,-0.65296227,-0.5099817,-0.29404783,-0.5626468,-0.016586825,-0.107174024,0.14818518,0.5364782,-1.814427,-0.48205316,-0.7959976,-0.24796966,-0.2806359,-0.93016607,-0.2347888,-0.23406179,0.10155751,0.44674858,-0.114002876,-0.3927257,0.3476117,1.5027624,-0.69767356,-0.5762765,-0.81240606,0.9041726,-0.47518173,-0.37583405,0.3958436,0.38285255,0.3529984,-0.71885574,-0.84566146,-0.41313803,-0.3446786,-0.06906288,0.022787422,-1.1168089,0.12235334,-0.7784432,0.59885335,0.7546915,0.72387475,-1.4069626,-0.31746858,-0.2940653,-0.49056754,-0.30324417,-0.7059747,-0.03990883,-0.29006946,0.20022899,0.84183055,0.5981542,0.24232605,0.26749575,-0.28791213,-0.02743527,0.26451364,-0.09585925,-0.29006395,-0.35951275,-0.1721911,censored
0.7751182,-0.15247226,-0.97860116,0.46029732,0.13078685,-0.02905323,-0.13630107,-0.47649902,0.713137,1.1210345,0.59735864,-0.61786675,0.25521344,-0.15882425,0.27634144,-0.070855826,0.69961447,0.7409666,0.19996472,-0.26465908,0.55153966,-0.37106028,0.81046265,-0.5835576,-0.24213742,0.005773549,0.52777785,0.6063609,-0.022918921,-0.30840528,0.37989894,-0.5775659,0.22505337,-0.3093482,0.03449255,0.5122168,0.69296587,0.3620725,-1.2224048,0.047149822,-0.07180696,-0.4290739,1.0148965,2.0977175,0.10870212,-0.14241387,0.387048,1.0386527,0.32281467,0.41063297,0.44462433,1.1038159,0.38362104,0.3823169,0.1776767,0.97110194,0.2686857,0.44805065,0.4864001,0.44174805,1.0855047,-1.2327274,0.54339975,0.2681701,-0.47260174,1.0590686,-0.29512674,0.49710536,-0.67939115,-0.9578991,0.71335566,0.6130149,-0.33166382,-0.206429,0.4204156,-0.62826705,-0.47512427,0.34777126,0.3637584,-0.05987145,-0.7385336,0.35220894,0.31318605,0.42946163,-0.59981,-0.3318582,-0.13597171,-0.84757376,-0.26494446,-0.69448143,-0.47028714,0.61499697,0.010055581,0.29145244,-0.88191164,-0.14758493,-0.38796103,0.031860992,-0.38281554,-1.251324,-0.02938079,0.44227043,-0.23689644,-0.85596675,-0.21976374,-0.19479607,-0.26297492,0.03383407,-0.42204353,0.72251695,0.70057225,-0.030422235,0.51300067,0.20601489,0.29026434,0.9471289,0.049338516,-0.25319928,-0.11712956,0.69851476,0.71451074,0.027310934,0.10024541,0.38432232,0.2864842,0.33798462,-0.03523049,-0.25084308,0.25282106,-0.11252762,-0.46184322,-0.4653824,-0.31053334,0.066612884,0.83246577,0.30272022,0.18584958,0.1096328,-1.1157732,0.88816124,-0.65715945,0.23003605,-0.6808156,0.5738858,0.23799254,-1.6458747,-0.4085593,-0.84456694,-0.25209707,0.46841046,-0.083461255,-0.38911945,-0.117671214,0.5155048,-0.31689224,-0.25434983,-0.573149,-0.15749545,0.8286367,-0.8674742,-0.12973247,-0.6467468,0.8381501,-0.88510644,-1.1718717,-0.5626146,-0.34662837,0.3215795,-0.6951359,-0.20889929,-0.03422009,-0.40981147,0.45465288,-0.08614742,0.27512303,-0.96077055,-0.703107,0.19919172,1.0548004,0.005798725,-0.71878713,-0.7142114,-0.66029143,-1.0083874,-0.20254494,-1.0765604,-0.2509842,0.12870218,0.27202985,0.072695285,0.612244,-0.008165381,0.44758737,0.19445701,-0.24416734,0.15470843,0.88503397,-0.02773086,0.18759143,0.737455,censored
0.82783574,-0.44944215,-1.1060995,-0.014001398,0.19962585,0.035335887,-0.5465873,-0.30157912,-0.2776848,0.61917746,0.24297631,0.09788191,0.17037962,0.008384277,-0.20846643,-0.34510276,0.71131325,1.2289014,-0.6425403,0.16787674,0.25112116,-0.34968793,0.3768079,-0.32609883,0.50358176,0.33201024,0.32444802,-0.21468873,-0.41757646,-0.18071589,-0.13491118,-1.0834069,0.46770594,-0.80714446,0.17398176,0.24217498,0.54852307,0.4520817,-1.3357928,-0.092468806,0.024993416,0.24099255,0.27146792,1.5741202,0.10932558,-0.09409301,0.7743125,0.7034183,-0.30793077,0.19236472,0.30878425,1.1093657,-0.08839899,0.10763189,-0.31787992,0.90935004,-0.3621784,0.26832098,0.23743066,0.045365628,0.60937375,-0.2739927,0.5577226,0.6375654,-0.9831413,0.7807164,-0.63079166,0.77250284,-0.272189,-1.0694543,0.62925214,0.7729535,-0.07608461,-0.28613928,-0.0939246,-0.53859675,-0.025656542,0.30944237,0.5333558,0.41710797,-0.010450067,-0.13315885,0.39066845,0.2205101,-0.1045997,-0.29487714,-0.35548404,-0.4123366,-0.21903235,-0.80756015,-0.37238887,0.19841242,-0.000491906,0.46689916,-0.50434643,-0.3635377,-0.33458093,-0.6160342,-0.26118827,-1.1079854,-0.14784929,0.16082668,-0.04874389,-0.43775603,-0.5159366,0.042616814,-0.21593732,-0.29820472,-0.6591065,0.94834405,1.1738511,0.36247826,0.23152268,-0.028373051,0.23433049,0.57127136,-0.05772833,-0.1314548,-0.254151,0.7049623,0.17778848,0.08174598,0.07984572,0.34275496,0.71340406,0.31363678,-0.25292444,-0.09854226,-0.2752452,-0.10690723,0.20632528,0.010003125,-0.18848109,0.303012,0.7492614,0.35223466,0.41161162,-0.3347087,-0.59468734,0.0684756,-0.72162575,0.35850468,-0.7526587,0.55275923,0.28444356,-1.5370972,-0.5265382,-0.90759724,-0.6979611,-0.17231153,-0.6745698,-0.9287403,-0.03066464,0.327915,-0.18108003,-0.58311564,-0.5750283,0.21450092,1.2594568,-0.79779464,-0.39151454,-0.119626015,0.9087735,-0.25060803,-0.467514,0.3312244,0.10990545,0.15720195,-0.6569127,-0.5363879,-0.33794388,-0.52603006,-0.55498207,0.022512246,-0.56573737,-0.14026785,-0.47709483,0.27129823,0.41583914,0.49623978,-1.4069319,-0.33718038,-0.57360995,-0.3627641,0.003777328,-0.84401876,-0.64804417,-0.03732371,0.33583704,0.47159073,0.5682469,0.2807322,0.5328168,-0.059340686,-0.06168061,0.43160203,0.006332481,-0.36431625,0.014756276,-0.16305256,censored
0.46402392,-0.45302796,-0.8658692,0.3131943,-0.39585423,0.47630104,-0.6940048,-0.3948532,0.19050565,0.7908195,0.22252904,0.079700544,0.46510464,0.09595709,0.19431216,-0.30740425,0.4052856,1.0387179,-0.7066463,0.07577952,-0.20495586,-0.28937373,0.58624554,-0.51158845,0.22068828,-0.06509495,0.07597171,-0.3363155,-0.20938009,-0.579801,0.7061104,-0.8510398,0.2467335,-0.04417096,0.10894277,-0.28668442,0.3729468,0.5182383,-1.1162844,-0.04189134,-0.14896886,0.2200601,0.34839424,1.7582524,-0.14702457,-0.42353472,1.0648402,0.6936851,-0.3816823,-0.110378735,0.12162532,0.9404938,0.030556679,0.2266573,0.000173174,0.92161906,-0.08868962,0.77267075,0.11844363,0.15314348,0.49912488,-0.11355685,0.419727,0.1924054,-0.66498476,0.6553487,-0.6445144,0.37092742,-0.40575278,-0.8816886,0.24005312,0.7171609,-0.4182004,0.24954568,0.29601297,-0.6428503,0.25076687,0.004747441,0.5818281,0.53584075,-0.09636396,-0.03289278,0.37497422,0.45819438,-0.6742799,-0.6454127,-0.23579635,-0.38375542,-0.21794666,-0.6005575,-0.30287805,0.058489423,0.4754005,0.6435395,-0.4327305,-0.64380336,-0.51853377,-0.6092206,-0.30041778,-0.8450596,0.26054293,-0.02351058,-0.41793385,-0.8007516,-0.5073261,0.13054565,-0.35296676,-0.37726352,-0.6081293,0.4869176,0.88781905,-0.03169974,0.19362327,-0.19557114,0.18396771,0.85830474,-0.04123195,-0.19969352,-0.09521028,0.14334284,0.36838078,0.028120935,0.18408982,0.58566123,0.7259754,0.3514029,0.23912896,-0.67657816,-0.1808195,-0.30953917,-0.04130884,0.24361154,-0.05935294,0.052119497,0.57449406,0.56888664,0.49451795,0.053760506,-0.602605,0.26362127,-0.67639285,0.24480262,-0.98488593,0.5291832,0.5438678,-1.130376,-0.2773328,-0.5795291,-0.18376277,0.004452477,-0.56620675,-0.72491854,0.010794862,0.58243364,0.22555321,-0.2154081,-0.5437858,-0.11569552,1.5050782,-0.42143127,-0.900399,-0.19447486,1.2944545,-0.2384174,-0.38154486,0.2148066,-0.119255334,0.18693526,-0.69993365,-0.65017,0.013921093,-0.47996163,-0.23388879,0.18149753,-0.5454588,-0.21956344,-0.43421155,0.10344346,0.27359468,0.3260822,-1.5905334,-0.24064972,-0.2468153,-0.14070268,0.38397545,-0.45442593,-0.1786995,0.43530995,0.18835337,0.2604775,0.71998876,0.20028915,0.37914777,-0.10865865,0.08383575,0.084693596,-0.09153756,-0.47553495,0.12035012,-0.1887778,censored
0.5046715,-0.5111735,-0.7461087,0.33217338,-0.24399891,0.45929268,-0.09292141,-0.2393978,0.3933696,0.40397334,0.3063363,-0.061606307,0.45235577,0.017422542,0.06403392,-0.29723588,0.52755517,1.002653,-0.4668826,0.045502238,-0.052975994,-0.09700469,0.5903918,-0.43710214,-0.15991639,-0.17781608,0.08206718,-0.19177401,-0.12673001,-0.7103501,0.4298891,-0.51552564,0.21782407,0.0308661,-0.07967316,-0.2757271,0.23165679,0.06822684,-1.2028501,-0.34389982,0.23763965,0.08145275,0.5090021,1.7019136,-0.5616838,-0.3586151,0.76937175,1.1233424,0.003023283,0.24596497,0.2496636,0.7483989,0.3610536,0.20599258,-0.30266073,0.9078458,0.11731489,0.7486611,-0.06456175,0.32415769,0.30820078,-0.26581916,0.70410895,-0.051616937,-0.47786185,0.9110845,-0.0943154,0.508304,-0.7888872,-1.0242944,0.33173645,0.6279629,-0.07574211,-0.27090225,0.06372424,-0.59733045,-0.047378834,0.2206642,0.14593251,0.3697437,0.16425051,-0.12274817,0.3147907,0.43267813,-0.47316262,-0.18672308,-0.04899747,-0.5799712,-0.25770152,-0.5200144,-0.32874805,0.35672113,0.48573014,0.6778727,-0.43803903,-0.21146207,-0.39487037,-0.6919068,-0.025091577,-0.9907075,0.23247327,0.0497726,-0.24016833,-0.7757074,-0.34462106,0.32376364,-0.41101167,-0.14102066,-0.4825666,0.23200825,0.7119556,-0.030832006,-0.021997554,-0.22941715,-0.2507077,0.825476,0.17332649,-0.2379283,-0.24393064,-0.09125342,0.4385783,-0.07227741,0.19066481,0.539659,0.54885304,-0.020328578,0.5112407,-0.54801416,-0.16207914,0.20712902,-0.26851466,0.03864206,-0.13400574,-0.034874603,0.14401215,0.6972095,0.2233577,0.21333876,-0.37303036,0.20128512,-0.55247915,0.26483372,-0.6768254,0.37172657,0.6479086,-1.0996406,-0.51685876,-0.535809,-0.2172882,0.19091734,-0.33393577,-0.4489244,-0.2601968,0.43546882,0.09843034,0.12394972,-0.3996755,0.01728912,1.164202,-0.65866876,-0.4968587,-0.40770736,1.4253432,-0.525305,-0.6622323,0.38381886,-0.15201165,0.005805657,-0.8002814,-0.42169914,0.32681504,-0.5607004,-0.27124333,0.1704228,-0.28648385,-0.18417306,-0.58814824,0.19808552,0.59971225,0.13158244,-1.2021003,-0.3435953,0.02352132,-0.65568244,-0.036921166,-0.37426168,0.03173676,0.47788772,0.2940437,0.18650088,0.63806796,0.12386983,0.45510533,-0.034369234,-0.1746292,-0.023442226,0.35522977,-0.05859862,0.06999551,0.14164469,censored
0.79919344,-0.5812598,-1.0321821,0.22536871,0.06566883,0.016711352,-0.68160456,-0.9045229,-0.4892738,0.8644063,0.01574198,0.017838603,0.6889602,0.11759336,0.075048745,-0.4355244,0.57548916,1.1525272,-0.4046791,-0.015754722,0.043775078,-0.24448073,0.22462982,-0.42809212,0.16811062,0.26395857,0.4715251,-0.2779323,-0.90069085,-0.4737334,0.23080449,-1.2751088,0.29395083,-1.0968161,-0.08880718,0.294779,0.70248175,0.20563264,-1.4408096,-0.14876738,0.2723099,-0.053218152,-0.051953696,1.6402326,-0.3054256,0.2275111,0.5869909,0.2927823,-0.5186449,0.28859285,0.6333539,1.3502108,0.17299269,0.22546998,-0.061911028,1.0764667,-0.570117,0.21821962,0.46127814,0.02150296,0.2782642,-0.3941266,0.4604748,0.39520463,-1.2756813,1.4683237,-0.67569333,0.6407491,-0.27305117,-1.5548571,0.73111117,0.8616044,-0.15541254,-0.4620627,-0.25213274,-0.6430231,0.011252447,0.09904322,0.49725652,0.27934808,-0.14869018,-0.3321217,0.59234643,0.0500188,-0.5558832,-0.3571326,-0.44597733,-0.45942003,-0.45781526,-0.9963978,-0.45850393,-0.18628609,0.09176147,0.46664223,-0.5433539,-0.6053196,-0.53241634,-0.80998576,-0.46810475,-1.0462765,-0.45763212,0.26239768,0.19891687,-0.4690282,-0.35282126,-0.02601121,0.005073984,-0.45571184,-1.0381637,0.9997228,1.5124261,0.6204772,0.44046926,0.22142196,0.5080298,0.51564044,0.12250598,-0.20184743,-0.09953363,0.80105335,0.48815665,0.04251537,-0.105445266,0.53631765,0.62579095,0.522646,0.001828871,-0.4466155,-0.5057726,0.0282442,0.09471205,-0.32687095,-0.067237355,0.20457122,0.60552055,0.26764742,0.54879504,-0.44768518,-0.45323667,-0.15800528,-0.94892514,0.31853113,-0.74545676,0.33503455,0.3364955,-1.9120184,-0.18854956,-0.8663396,-0.48746908,-0.26821774,-1.0095475,-0.73685896,-0.000920169,0.12065992,0.014643213,-0.66907835,-0.7578377,0.24803473,1.5194799,-1.1672417,-0.23403691,-0.37331855,1.2428204,-0.5397185,-0.49253774,0.1972821,0.18410252,0.49376297,-1.0420613,-1.0257771,-0.17501064,-0.5451892,-0.52791464,-0.19458786,-0.9180716,-0.18632568,-0.6649802,0.10153623,0.80904764,0.7622805,-1.6865585,-0.5406633,-0.45207703,-0.593823,-0.21407774,-0.5241291,-0.1352901,-0.36892575,0.38472462,0.9415406,0.7545673,0.10809591,0.60719967,-0.040059436,0.04128748,0.14813803,-0.28762564,-0.14108005,-0.042773783,0.040290277,censored
