0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,class
0.75859195,-0.6960128,-1.2796644,0.24892025,0.36057448,0.36833274,-0.8535352,-0.5841605,-0.46921718,0.9311676,0.05663039,0.0199084,0.3393989,0.047609236,-0.34371838,-0.2994941,0.6458228,0.9166465,-0.7348323,-0.29749358,-0.3795882,-0.079855405,0.32894608,-0.5333927,0.29234093,0.2379059,0.46835506,-0.63278925,-0.010491608,-0.38937196,0.49078777,-1.2844756,0.21783344,-0.76477313,0.19606729,-0.05330223,0.6020082,0.3191091,-1.3854192,0.1307293,-0.01357103,0.26816618,0.1765893,1.9232246,-0.007055967,0.012688296,0.94205606,0.9229684,-0.29260215,-0.12865075,-0.124639645,0.79926354,0.39836222,0.12596902,-0.21764867,0.666814,-0.5170943,0.693921,0.31982577,0.26120064,0.24316971,-0.44153163,0.46041185,0.525506,-0.92545545,0.8655341,-0.32875016,0.7700809,-0.61254495,-0.9343349,0.23858485,0.47683764,-0.23605327,-0.098105654,-0.16884008,-0.38299337,0.2478907,-0.23081882,0.38929605,0.24843143,-0.06155644,-0.025548829,0.44740486,0.4202205,-0.05502202,-0.5649078,-0.40437773,-0.7354211,-0.20048393,-0.75044775,-0.33515203,-0.13658203,0.2298853,0.5477466,-0.6021768,-0.49901685,-0.8187742,-0.3335881,-0.6238385,-0.9334431,0.06211876,0.2174757,-0.41885582,-0.59769255,-0.22055902,0.18303959,-0.16020274,-0.60883117,-0.85461307,1.033301,0.9038827,0.33694768,-0.13012986,-0.3455246,0.017277827,0.6590671,0.1897658,-0.18074746,-0.16071646,0.47932228,0.38201863,-0.049762886,0.15221699,0.34073982,0.9312014,0.4503497,-0.09677818,-0.40365863,-0.4705164,-0.19256933,-0.10960985,0.043492734,-0.23999247,0.3533132,0.88017255,0.50764155,0.33470187,-0.088956594,-0.40421423,0.28537157,-0.5461303,0.2960199,-0.65408987,0.61997175,0.34179714,-1.3675761,-0.4989641,-0.74425125,-0.5491225,0.13377817,-0.45043215,-0.820004,-0.03316311,0.50252956,0.13042149,-0.37040958,-0.46280682,-0.002662802,1.2567191,-0.69287217,-0.7241589,-0.3985644,1.1285785,-0.39245018,-0.30705154,0.09122256,-0.02639883,0.41877845,-0.86763465,-0.47510573,-0.15804233,-0.45567527,-0.10737896,0.27199444,-0.7470385,-0.11383787,-0.25912547,0.023444293,0.45770374,0.6331346,-1.5646244,-0.5990429,-0.5492249,-0.36710918,0.042088658,-0.60817593,-0.37937307,0.19022758,-0.007526375,0.15452696,0.6923627,-0.27628788,0.46040213,-0.24430095,0.10308331,-0.08650696,-0.29314354,-0.3121791,0.052844945,0.017951213,uncensored
0.75300705,-0.50637203,-0.96677464,0.20657994,0.38203666,0.06385103,-0.65969443,-0.9376335,-0.3418246,0.8269335,-0.12583868,0.20185174,0.4467842,-0.051468935,-0.23040214,-0.1710224,0.6547876,1.1139215,-0.53120524,-0.052569084,0.09783086,-0.157281,0.16900294,-0.46660155,0.26064986,0.2878421,0.46452263,-0.24072167,-0.6348566,-0.65230614,-0.21492937,-1.1961364,0.25645235,-1.133606,-0.051473465,0.21287067,0.7730361,0.38154745,-1.3900366,-0.1212194,0.10212542,0.03595487,0.22492751,1.8572127,0.024816008,0.10435888,0.5503872,0.93246967,-0.5324765,0.20654595,0.19347905,1.0953594,0.21794184,0.28785402,-0.019649366,0.96530324,-0.49490553,0.2762863,0.29664674,-0.07332674,0.56972075,-0.46394548,0.6654987,0.58776224,-1.0045037,1.3221554,-0.69604,0.5990717,-0.45554763,-1.3433084,0.5527987,0.5012893,-0.14161207,-0.23186629,-0.22898652,-0.6246798,0.06927336,0.15860485,0.13645686,0.4282003,-0.32306558,-0.2036357,0.65779525,0.26885486,-0.35657746,-0.38365793,-0.5081014,-0.42278725,-0.39380407,-0.8269247,-0.5415255,-0.060621407,-0.23007546,0.33734927,-0.9731198,-0.29180142,-0.76270694,-0.6112107,-0.4051851,-1.1125069,-0.34284583,0.14651549,-0.106743425,-0.5303531,-0.2628164,0.123795435,0.01703328,-0.18724518,-1.0515298,0.92317855,1.2974404,0.6445256,0.08404124,-0.024580915,0.4480851,0.63564694,0.16756842,-0.05567767,-0.16141123,0.6631258,0.31214562,0.10994861,0.31044707,0.47505102,0.5944876,0.7303088,-0.06605399,-0.24922727,-0.26551375,0.08061655,-0.028010817,0.07256144,-0.04176113,0.3965629,0.6251317,0.63759816,0.5110435,-0.41891915,-0.34036782,0.06431215,-0.74444526,0.33689,-0.6070171,0.4258357,0.32754627,-1.5996591,-0.28247482,-0.90069133,-0.36422965,0.02387588,-0.9051092,-0.7982653,-0.038731594,0.14665022,0.085210316,-0.52157027,-0.5628578,0.19895981,1.3830086,-0.90612006,-0.5868509,-0.45162314,1.1395016,-0.6369763,-0.5178729,0.30820942,-0.013630735,0.29284823,-0.7415069,-0.8520627,-0.2460178,-0.26283264,-0.5362847,0.18162595,-0.89289266,-0.038815215,-0.5232545,0.03502367,0.7080599,0.56456,-1.2161984,-0.6401367,-0.64953023,-0.4591982,-0.24455097,-0.5695807,-0.36949763,-0.016693646,0.49981463,0.8090766,0.8049853,0.16754551,0.41748992,-0.1472369,-0.056387335,0.15710662,-0.16085717,-0.30255044,-0.1796919,-0.12790395,uncensored
0.22962771,-0.79300225,-1.0020272,0.5183606,0.3954024,0.22414353,-0.65484875,-0.32244262,-0.060875062,1.0664933,0.35447642,-0.102983795,0.28783154,0.24076623,-0.116230436,-0.31984326,0.6310671,1.4142628,-0.30703384,0.0979525,-0.21822448,-0.13968474,0.89981395,-0.6596042,0.49093154,-0.26786616,0.42213538,-0.36155412,-0.527271,-0.45783097,0.70118076,-1.1990317,0.16145723,-0.90819937,-0.14787184,-0.21525303,0.22643763,0.72162944,-1.2295475,-0.12456464,0.097181715,0.2849083,0.5853727,2.104918,0.35987964,-0.081678875,0.53373826,1.2261167,-0.06971566,0.3384478,0.30188048,1.2529013,0.19054389,0.3274641,-0.5664596,0.8569264,-0.10561338,0.5703089,-0.009625535,0.3418259,0.5161691,-0.4219524,0.6562018,0.8035335,-0.8709948,0.9799162,-0.28989714,1.1382835,-0.5302461,-1.3442698,0.46230638,0.66813433,-0.1390654,-0.029928766,0.11157721,-0.8770664,-0.1403597,0.52443254,0.33619612,0.27392992,0.0952283,0.3000777,0.34176916,0.29867455,-0.119149536,-0.5537672,-0.13553879,-0.5248257,-0.17520632,-0.8969753,0.17963172,0.40354207,0.20538792,0.24810539,-0.56885886,-0.4272279,-0.95896494,-0.2844168,-0.634127,-1.6247916,0.34514403,0.42756763,-0.35734034,-0.58915937,-0.13572823,0.0215635,-0.34177747,0.009098125,-0.46151602,0.4571805,0.514014,0.2871983,0.14643008,-0.16710664,0.28134742,0.5212149,0.14824516,-0.13547786,-0.014267071,0.52115434,0.38333914,0.39363068,0.22723478,0.009994173,0.5818186,0.4541082,-0.14526328,-0.58666223,-0.4896878,-0.259354,0.050745465,0.35354534,-0.29335612,-0.15729626,0.9156165,0.81204706,-0.1598034,-0.024760894,-0.34495372,0.33466965,-0.49689603,0.0322927,-1.0074615,0.56185675,0.26136822,-1.3850604,-0.5319936,-0.84482914,-0.80884236,0.2847954,-0.59743696,-0.8034553,-0.16262119,0.30118495,-0.15884401,-0.4503024,-0.469856,0.012263693,1.4886339,-0.57495755,-0.8568211,-0.2036915,1.6104624,-0.44291717,-0.27082703,-0.121835515,-0.58323383,0.45740208,-0.691779,-0.42171305,0.18576744,-0.4482971,0.083602645,0.066832446,-0.5281459,0.24930683,-0.5166174,-0.17398058,0.82358456,0.235876,-1.2784486,-0.07559054,-0.7353325,-0.5956319,0.36853272,-0.7818684,-0.20231101,0.8785977,0.10936676,0.18525481,0.8298384,-0.26939243,0.21681395,0.09390581,0.016923796,0.2813203,-0.008294188,-0.69604135,-0.027685879,-0.1369219,uncensored
0.7373623,-0.4203052,-1.2536201,0.49830562,0.5823321,0.39118844,-0.9032216,-0.70917666,-0.07484609,1.24848,0.13471523,0.051761687,0.5871595,0.22463934,-0.43282822,-0.4406795,0.31175512,0.9947432,-0.6389535,0.16096719,-0.2286223,0.024209704,0.6927103,-0.28583485,0.6539511,-0.032583646,0.62146527,-0.28023684,-0.11042178,-0.5373873,0.1525631,-0.91756123,0.26379746,-1.2378265,-0.26470658,0.29372758,0.57561123,0.34568074,-1.0444558,0.02455196,0.23141147,0.116929255,0.25145763,1.7693748,0.23388195,0.3301139,0.69021815,0.6872236,-0.12574714,-0.047842484,0.5101545,1.1364557,0.13337845,-0.09982565,-0.2762,0.3855133,-0.34504288,0.4498434,0.61552244,0.13240807,0.5473144,-0.43308327,0.5225493,0.4043966,-1.4271085,1.0992922,-0.6703489,0.58890474,-0.39464712,-1.6378335,0.22416458,0.76242155,-0.12736487,-0.63485503,-0.37254563,-0.982507,0.0736923,0.33340162,0.4312543,0.32678017,-0.28237656,-0.22686392,0.65608805,0.16453946,-0.5265831,-0.33258474,-0.24767977,-0.5848992,-0.3102544,-0.7011228,-0.12459561,0.17635739,0.07951728,0.061377876,-0.7059131,-0.684661,-0.8865957,-0.6420814,-0.40859175,-1.1934317,-0.14372933,-0.11814298,-0.32833514,-0.45206076,-0.17117664,-0.021458669,-0.46276343,-0.46971515,-0.5181851,0.91242504,1.2147771,0.8578091,0.20439278,0.2785526,0.568677,0.25075132,0.35168576,-0.036030706,-0.36638048,0.44038346,0.61564916,0.08545894,0.17925365,0.02780575,0.659849,0.8333165,-0.08795838,-0.67919075,-0.30448896,-0.583152,0.018696928,0.11152769,-0.073187836,0.5959128,0.94697803,0.54402703,0.26787582,-0.33143348,-0.39809856,0.51457185,-0.45322382,0.47209153,-0.90312475,0.45699164,0.40155908,-1.8683832,-0.30314773,-1.101912,-0.54554737,-0.14862639,-0.42187184,-0.7202121,0.03709686,0.70475805,-0.030957274,-0.7730779,-0.7777737,0.28071064,1.446296,-0.84427994,-0.63460976,-0.39708957,0.996249,-0.34818992,-0.5219783,-0.07962154,0.024642635,0.4541529,-0.52513534,-0.9979736,-0.10578267,-0.36916023,-0.1257288,-0.4197667,-0.7148183,-0.24951988,-0.48643643,0.3192367,0.6244904,0.39435598,-1.4821217,-0.35017568,-0.5867708,-0.26859468,0.1764428,-1.0689178,-0.484802,-0.032731183,0.24853489,0.43429306,0.8440779,-0.016844481,0.32190865,-0.1756835,0.3719821,0.27970883,-0.026356488,-0.3957503,-0.09526418,0.06411715,uncensored
1.0242659,-0.6165816,-1.1446334,0.3173607,0.36224785,0.082008235,-0.117949314,-1.2362145,-0.38480103,0.94352746,-0.28340867,0.06469597,0.3735099,-0.28414828,0.12956913,-0.21772067,0.8194739,1.2794592,-0.6961043,0.48780993,0.21504498,-0.30042642,0.26342186,-0.6208246,0.44016102,0.2535401,0.6259446,-0.4280647,-0.57845855,-0.4279104,-0.25057697,-1.522273,0.62570375,-1.3089523,-0.20935005,-0.06939726,1.298596,-0.070725344,-1.473308,0.14381573,0.15032776,0.37007454,-0.086769834,1.6642998,0.10403906,0.64054364,0.62001365,0.6212989,-0.118864946,0.72644955,0.34261337,1.1812384,-0.22143938,0.24313766,-0.21620843,0.93538445,-0.29648688,0.36097005,0.59397596,0.12054144,0.4552851,-0.40022704,0.6139477,0.6651469,-1.0504894,1.279976,-0.79024225,0.56603837,-0.34019554,-1.7570004,0.937538,0.2989136,-0.5261653,-0.42923602,0.12240339,-0.77473396,-0.13459575,0.1351522,0.29877052,0.1766894,-0.52855,-0.14841165,0.79884565,-0.21903571,-0.49293292,-0.60717875,-0.6376493,-0.17153165,-0.2802525,-1.0134894,-0.35922763,0.039936107,-0.09340111,0.17276251,-0.7484278,-0.43652472,-1.152932,-0.9507774,-0.2385667,-0.6147737,-0.2201993,0.24822305,0.17026223,-0.41459402,-0.56474805,-0.39629441,0.13959467,-0.38145313,-1.0891532,0.8541636,1.7309333,1.0148698,0.487149,0.63920975,0.3967259,0.6628746,0.056747932,0.06981052,-0.4405893,0.5929138,0.57437855,0.17990035,-0.22061673,0.30547395,0.7672954,0.8748804,0.34692186,-0.3730706,-0.21941833,0.053237587,-0.03967132,-0.17508909,0.05905479,0.3606845,0.9524254,0.53650594,0.7638965,-0.712551,-0.4004143,-0.1874303,-1.2069958,0.56637937,-0.40269467,0.54025143,0.008019507,-1.7975755,0.26150733,-1.2603076,-0.5352358,0.06091519,-1.1834742,-0.7517498,-0.23719566,0.0648728,0.47244772,-0.41971782,-0.6143105,-0.18320414,1.5770118,-0.96610886,-0.6615502,-0.7294774,1.175041,-0.8313071,-0.5571854,-0.17041864,0.23633856,0.12792586,-1.0267489,-0.9343914,-0.35156667,-0.37300676,-0.2426077,0.23829205,-1.136284,-0.03112508,-0.8456534,0.21445686,0.75234324,0.7827149,-1.7907672,-0.77461237,-0.75890785,-0.48530737,-0.49401948,-0.98489183,-0.022560284,-0.5874125,0.5855753,1.2235118,0.98827064,0.42807505,0.5901323,-0.49943188,0.15957266,-0.29330888,0.014867449,-0.19174293,0.015029956,-0.012186598,uncensored
0.19074754,-1.175265,-1.057745,0.40851307,0.9637632,0.52340174,-1.0175667,-0.9145409,0.22447489,1.1538769,-0.4753822,0.19767761,0.111761205,-0.35389358,-0.4808307,0.20061927,0.8751373,1.2170875,-0.57793635,0.8017902,-0.49536932,0.3563169,0.66733,-0.29941118,-0.28644517,0.35520923,0.41099074,-0.5590848,-0.048089806,-0.577584,0.12343977,-1.2626048,-0.3346965,-1.5387746,-0.14716215,0.21172065,0.50193566,1.0169576,-1.2875867,-0.32524586,-0.053920552,0.622177,0.7701244,1.9616054,0.7632372,-0.2141669,0.06272046,0.96738553,0.030061565,-0.52768016,-0.1080979,0.37439898,0.55694145,0.016412286,-0.41794786,0.57241476,0.034710582,0.6673317,-0.078280136,0.5579429,0.61109924,-0.33778322,0.958456,0.25080153,-0.55659586,1.1906542,-0.6906633,0.6068207,-0.8894911,-1.2444478,0.4129575,0.7189481,0.03746011,-0.062469147,-0.15188202,-0.86931574,-0.172499,0.8944223,0.1534999,0.16371879,-0.007778591,0.11513081,0.18184255,0.4095001,-0.559843,-0.2509075,-0.6362612,-0.34775245,-0.44948235,-0.6962971,0.17925489,0.7866282,0.12132564,0.5904124,-0.87801653,-0.50831646,-0.7021664,-0.24630547,-1.3687549,-1.3524846,0.47482195,0.39606827,-0.07689587,-0.50289035,-0.5144324,0.4385212,0.10349128,0.22422013,-0.8448476,0.5110853,0.21419849,0.33587763,0.31110808,0.013281411,-0.10219106,0.88742846,0.43356287,0.054071534,0.3418695,0.7806488,0.14919704,0.46396434,0.23934823,-0.3377518,0.40543678,1.0332344,-0.3737292,-0.44640967,-0.26741105,-0.5890698,-0.91085416,0.25883695,-0.0470293,-0.06103604,1.0138949,0.65387166,-0.2253797,-0.21609096,-0.09176343,-0.08600492,-0.37230775,-0.11788556,-0.69266754,0.54405594,0.54209805,-1.0112684,0.22135359,-0.4785528,-1.1349967,0.81075376,-0.75334954,-0.23362695,0.07835496,0.98958486,-0.45046538,-0.31221646,-0.28571534,0.5248668,1.2904474,-0.49349582,-1.6199781,0.13027874,1.8610543,-0.084231205,0.117222436,0.119230315,-0.5382772,1.1846294,-0.96865636,-0.46553472,-0.14580685,-0.5297941,-0.29000318,0.10943715,-0.53444105,0.4157442,0.078478575,-0.03674262,0.76697576,-0.011936321,-0.9642419,-0.966181,-0.6812491,-0.056688618,0.24794124,-0.9897385,-0.49184054,0.36934346,0.001024691,-0.081456624,0.5950412,-0.052823316,-0.23577118,-0.14992015,0.6976747,0.22217618,0.07298341,-0.16173628,-0.17225681,-0.14627293,uncensored
0.5497405,-0.5660609,-1.0351855,0.56343424,0.1493438,0.16975658,-0.76972204,-0.59422743,-0.23129325,0.8989675,-0.008423666,-0.030579053,0.40536058,0.33127335,-0.37380618,-0.29139033,0.8991511,1.1722282,-0.6620166,0.033649616,-0.23350087,-0.14343573,0.6507428,-0.5375643,0.1678435,0.04100219,0.23043106,-0.30312842,-0.46940264,-0.37282702,0.1926099,-1.2684668,0.1940697,-0.72313255,0.01653962,-0.103537016,0.519999,0.37420762,-1.2086389,-0.01707332,-0.09189456,0.19035548,0.22145762,1.8860303,0.11522138,0.09712865,0.6114213,1.0264132,-0.13456039,0.06749891,0.20994781,1.0118883,0.14112058,0.24158147,-0.3355074,0.72988254,-0.32132414,0.50504196,0.18228066,0.4666044,0.37952787,-0.30259165,0.76370406,0.5711181,-0.86175936,1.1430426,-0.499382,0.80201,-0.6936381,-1.2172099,0.485413,0.50119567,-0.2748486,-0.22457956,0.07406291,-0.69923246,-0.184929,0.26210287,0.14587191,0.36361566,0.09359124,0.048683487,0.24921708,0.26720244,-0.3371961,-0.45245424,-0.26099378,-0.5690112,-0.37664622,-0.8240501,-0.3013125,0.19729969,-0.042573202,0.20433989,-0.66729814,-0.53031206,-0.7334128,-0.509355,-0.49271843,-1.0424418,0.10559166,0.1390532,-0.2532047,-0.6570741,-0.2934684,0.16191052,-0.22572215,-0.035282318,-0.73609847,0.37669474,0.8525714,0.2441944,0.24976543,-0.013741487,-0.016220342,0.87946284,0.18684992,-0.361222,-0.1315877,0.35205838,0.2662979,0.16045213,0.26585928,0.34210157,0.5567594,0.39531568,0.09311178,-0.60525435,-0.55003893,-0.09019696,-0.04422574,-0.044690844,-0.45320082,-0.17899981,0.6201006,0.7445649,0.25844243,-0.19971105,-0.4849328,0.12809388,-0.7035346,0.5649171,-0.84495217,0.39526033,0.44018316,-1.235112,-0.3427075,-0.7002224,-0.50053054,0.1217093,-0.957251,-0.6574097,-0.26338294,0.4975373,-0.029892128,-0.39627498,-0.3095518,0.19643214,1.4341043,-0.67989475,-0.78096193,-0.18623279,1.2219627,-0.35225052,-0.27170575,0.112996235,-0.34475464,0.34610957,-1.0277368,-0.5913464,0.19155368,-0.58546126,-0.18031062,0.35983232,-0.6117333,-0.02846374,-0.32590652,0.058222473,0.71794945,0.18364485,-1.3304042,-0.5692616,-0.6229317,-0.47583503,-0.0704428,-0.6100069,-0.092528135,-0.03390344,0.24183774,0.39228874,0.792337,-0.057322457,0.40056854,0.015500715,0.14119546,0.07684381,-0.14711751,-0.61160356,-0.21624966,-0.30539027,uncensored
0.5530882,-0.61264664,-1.0035087,0.55653715,-0.14787504,0.25403488,-0.29338452,-0.60007817,0.12170092,0.8567472,0.17269644,-0.29452366,0.024381947,0.20039628,-0.4650574,-0.22901545,0.86994547,1.1305597,-0.5802416,0.052063894,0.43590117,-0.5899737,0.9140725,-0.6422443,0.33991048,0.0582614,0.22468862,-0.7511244,-0.36518782,-0.7935706,0.5892092,-1.1278778,0.14805238,-0.60460824,0.1505297,-0.48221216,0.6396031,0.09423576,-1.3960941,0.06843733,-0.14024423,0.72733945,0.429362,2.0516298,0.060710978,-0.36562577,1.081205,1.3088065,-0.13572785,-0.09101108,-0.06386638,0.7356231,0.16162713,0.011062973,-0.059491836,0.7457365,-0.52094465,0.98933583,-0.27807233,0.25363252,0.5822318,-0.45934096,1.075383,-0.092018396,-1.0707589,1.107737,-0.45054284,0.8098112,-0.7196806,-1.3224324,0.19536166,0.4776681,-0.47852582,-0.06966519,-0.1306868,-0.8660327,-0.014422134,0.18107007,0.4766251,0.3562402,0.015627969,-0.32693103,0.3993271,0.11696701,-0.14482528,-0.10391309,-0.123947665,-0.9892258,-0.4239459,-1.0800368,-0.07435787,-0.31254902,0.26680347,0.53219485,-0.4844354,-0.60059494,-0.8252422,-0.29741064,0.26284158,-0.5555448,0.18256497,0.03626987,-0.7319584,-1.1515211,-0.24234357,-0.04782615,-0.19756195,-0.4380326,-0.5865035,0.85485834,0.7034886,0.037996687,-0.22689126,-0.21952543,-0.08304208,0.8385778,-0.06099138,-0.26602724,-0.24202079,0.07498305,0.7555982,0.0844264,0.33673584,0.27332622,0.44378015,0.32749203,0.20098463,-0.45853892,-0.39044812,-0.4645148,0.054945424,-0.02178811,0.4332424,-0.07033615,0.8566966,0.25001463,0.589262,-0.39183575,-0.7770172,0.36110237,-0.5498027,0.05393146,-0.5776047,0.2960898,0.3640971,-1.7189963,-0.869544,-0.8053276,-0.38740617,0.31754103,-0.42988476,-0.5829643,-0.5019024,1.2241873,-0.26723877,-0.12630446,-0.570586,0.11022308,1.393647,-0.508013,-0.565217,-0.19737265,1.2653596,-0.36767605,-0.65598893,0.19281462,-0.3120286,0.58011407,-0.9987445,-0.63032347,0.4118256,-0.90742826,-0.025380613,-0.26488647,-0.3356989,-0.3021788,-0.5658809,0.18097796,0.56268615,0.24514487,-1.5064274,-0.5558861,-0.4829104,-0.11994055,0.6585818,-0.6457264,-0.617037,0.55852836,0.12760988,0.4318265,0.8031864,-0.028097097,0.4720772,-0.078656785,-0.23178251,0.115919724,0.16064008,-0.2036822,-0.002222755,-0.5174897,uncensored
0.4775867,-0.65527743,-0.9317871,0.36574894,0.27034575,0.42876646,-1.0462722,-0.53543395,-0.19278,1.1788,-0.049909692,0.2429315,0.48342746,0.16815825,-0.6079702,0.062556006,0.39020708,0.9867036,-0.42586052,-0.04842548,-0.035961565,0.13587055,0.77959025,-0.24077278,0.22993954,0.22682266,0.30289587,-0.40850645,-0.37869045,-0.49041864,0.03325088,-0.944678,-0.03083841,-0.83321047,0.18796447,0.005544546,0.47536615,0.4456631,-1.2598389,0.03985363,0.16416436,0.004214594,0.41288057,1.7507374,0.26619467,0.13190936,0.46507886,0.8075947,-0.1644593,-0.18168831,0.23481224,0.9395207,-0.042795092,0.3019676,-0.10063736,0.450064,-0.28565365,0.03407052,0.5042995,0.17933913,0.38324496,-0.31826213,0.84006196,0.19636875,-1.0724024,1.2251781,-0.44028097,0.8986868,-0.42515823,-1.1554404,0.43420264,0.31582353,-0.14724123,-0.5713104,-0.36214095,-0.6433476,0.05845195,0.55057245,0.09090841,0.3409899,-0.41758624,0.108198695,0.52387744,-0.100502975,-0.4713201,-0.65320736,-0.29689714,-0.5373878,-0.43148592,-0.7299983,-0.35376027,0.38961583,-0.17457132,0.25920478,-0.63814926,-0.70999295,-0.7283685,-0.46624753,-0.7126277,-1.0253645,0.048955612,-0.010909603,-0.4446455,-0.53107876,-0.3668466,-0.03176409,0.13285103,-0.27196956,-0.7522778,0.5875738,0.7629533,0.5706224,0.45834094,-0.116838954,0.29134098,0.7149491,0.3871757,-0.2599308,-0.14424042,0.39810997,0.73516333,0.04232067,-0.05685403,0.07488794,0.25658414,0.38405234,-0.13395147,-0.20381165,-0.2015625,-0.37741306,-0.23917048,-0.16997176,-0.13075902,0.30115995,0.8229545,0.6477929,0.21882214,-0.3006934,-0.694476,0.072693296,-0.84264004,0.32040122,-0.84597427,0.43832254,0.36404648,-1.5494072,-0.4067708,-0.7761696,-0.6667588,0.095978096,-0.4695301,-0.47004327,-0.24453107,0.8680637,-0.03140413,-0.8138643,-0.13980108,0.08088018,1.1233537,-0.5606045,-1.0780206,-0.45331863,1.422698,0.12379648,-0.49857825,-0.26445028,-0.45952433,0.9218524,-0.77373004,-0.50249785,-0.11423,-0.2648977,0.008337601,0.2875443,-1.1281456,0.07456653,-0.058384586,-0.13162993,0.6905303,0.18838984,-1.4355919,-0.42963654,-0.6363821,-0.22012585,-0.09105092,-0.8536781,-0.15100196,-0.17714125,0.2747674,0.4285406,0.8489727,-0.052945975,0.022493185,-0.11879764,0.34784847,0.28009844,-0.13222277,-0.26052755,-0.22963181,-0.12969843,uncensored
0.6819929,-0.82095397,-0.97668624,0.7761187,0.59593904,0.5563095,-1.087943,-0.5911851,-1.0426961,1.6288644,0.11223287,0.21783322,0.8187357,0.04921371,-0.61802286,0.10754245,0.97741455,1.2108574,-0.74141306,-0.14497994,-0.41822767,-0.03906626,0.20811787,-0.44211516,0.5252665,0.26195621,0.5119834,-0.5809021,-1.0796525,-0.011112196,0.12586252,-1.1082183,0.08649223,-1.1134156,0.2532957,-0.17209302,0.44461235,0.32411888,-1.2486513,-0.24253345,-0.16674821,0.22400008,0.733538,1.7825018,0.4444035,0.48060906,1.0369291,0.6831199,0.02844776,-0.19848777,0.037701167,1.0846672,-0.12863123,0.33941352,-0.2264049,0.3607259,-0.559209,0.2129759,0.49772087,0.33748376,0.16651422,-0.33575442,0.55291605,0.04660277,-1.2386441,0.9830724,-0.57070684,0.95681924,-0.18633375,-1.1878661,0.61238724,0.4925102,-0.52704275,0.001135177,-0.22570504,-1.4660064,-0.11098517,0.16665274,-0.11519718,0.497821,-0.111395225,0.2171161,1.1502281,0.09844833,-0.48069543,0.06331273,-0.102148704,-1.0056288,-0.67754406,-1.2784317,-0.09959086,0.43409812,0.3942816,0.13584076,-0.63011146,-0.54568726,-1.3363476,-0.60440326,-0.28839996,-1.442512,-0.09361314,0.32502043,-0.57601494,-0.63197273,-0.36128056,-0.4790924,-0.13842107,-0.5668016,-0.67385924,0.26950437,0.7425287,0.4170516,0.7625002,-0.2043655,0.59676486,0.8478208,0.3076169,-0.39304927,-0.56796676,0.72348464,0.51098007,0.39528322,0.37964052,-0.35845333,0.6062965,0.5451158,0.15447786,-0.43916062,-0.28343457,-0.32118574,0.13371347,0.35598332,-0.2735943,-0.26485875,1.698363,1.0621009,0.33455533,-0.42768404,-0.37211198,0.3025321,-0.63913476,0.65390134,-0.73706716,0.29706344,0.536577,-0.75278884,-0.24976,-0.62910736,-0.8100052,0.28382006,-1.035175,-0.69525886,0.020422466,0.57945323,0.1481037,-0.82812095,-0.15029278,0.5187992,1.5591171,-0.6900409,-1.4094843,-0.3748069,1.3901906,0.06604678,-0.2419675,-0.08682783,-0.44819438,0.68085104,-1.0500544,-0.9257709,0.24375519,-0.7945467,-0.11200604,0.40111488,-0.8011248,0.30594265,-0.38929114,-0.1724673,0.3041959,0.27306354,-1.6703326,-0.7542222,-0.62310594,-0.71908927,-0.33316168,-0.4698977,0.13724345,0.15686974,0.5933704,0.67246526,1.0127695,-0.24490531,-0.53042006,0.1852776,0.24941291,0.004245007,-0.40487847,-1.287317,-0.008555434,-0.2984389,uncensored
