0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,class
0.37764898,-0.27262318,-1.1196134,-0.12379683,-0.42675793,-0.18366107,-0.7709459,-0.24674705,-0.3613301,0.45224336,0.07946252,0.08327996,0.47849473,0.29751056,-0.57793975,-0.008989713,0.14196746,0.68843573,0.000810347,-0.03146822,0.123828396,0.001325436,0.25396422,-0.31825182,0.37721527,0.42232972,0.30121428,0.013720765,-0.33015937,-0.1208463,-0.22338057,-0.66665864,0.15399885,-0.79436094,-0.14892045,0.13053447,0.39088365,0.117733814,-1.2781749,-0.11035151,-0.036242153,-0.018259358,-0.12015012,1.0177419,-0.022988597,-0.20067655,0.5997286,0.49050003,-0.46364588,0.011557813,0.63799244,0.96136326,0.28202814,0.33396536,-0.11915699,0.7167566,-0.46955404,0.18650278,0.19336319,0.16432987,0.5931368,-0.6786051,0.13242705,0.3546717,-1.0974606,0.47085717,-0.7879212,0.24571685,-0.11402825,-1.2305692,0.76866496,0.41761133,-0.009274812,-0.33751902,-0.61293614,-0.5398205,0.040134247,0.23676412,0.12023202,0.3206145,-0.13327302,-0.026029643,0.1947648,0.30450884,-0.10330117,-0.45037514,-0.2687717,-0.090923645,-0.29712573,-0.4399902,-0.3485995,0.15846652,-0.18185253,0.13039261,-0.4532489,-0.65492064,-0.30025944,-0.54232717,-0.79716915,-0.69593906,0.01595252,0.0982763,0.03685895,-0.39237764,-0.6271082,-0.12541352,0.006828183,-0.27616704,-0.7069423,0.3986413,1.0564097,0.7035819,0.42691594,-0.20998389,0.22322604,0.1955164,0.41996247,-0.3298131,-0.44541767,0.4209281,0.48707533,-0.000312366,0.10750343,-0.05835885,0.34183723,0.4546168,-0.20440003,0.078599006,-0.38460305,0.17165245,-0.32052925,-0.0916312,-0.27224907,0.5497549,0.370304,0.092806384,0.24098597,-0.33306175,-0.1992002,-0.4915393,-0.5240656,0.18100086,-0.71385926,0.23773998,0.37103835,-1.3197843,-0.14670302,-0.6904362,-0.4312728,0.0793399,-0.43934008,-0.6756728,0.04925116,0.15345354,0.009530593,-0.5404786,-0.5136913,-0.13656713,0.92250806,-0.7901348,-0.14558363,-0.28013545,0.8221496,-0.1357203,-0.10635651,0.5352692,0.31094944,0.25654608,-0.3477167,-0.4300515,-0.41680935,-0.12313873,-0.659879,-0.13711454,-0.62751204,-0.018512588,-0.28196496,-0.030550987,0.35485688,0.32348675,-1.0865883,-0.27550986,-0.15462373,-0.45746556,-0.15202814,-0.61146843,-0.59220344,-0.42143214,0.27927685,0.580907,0.7854976,0.3871635,0.311728,-0.062138047,-0.06492391,0.75656193,-0.2372583,-0.046329938,0.065639116,-0.49996492,censored
0.8938395,-0.51689,-1.0385319,0.061686017,0.15172146,-0.1374403,-0.4689389,-0.51185876,-0.27402058,0.8604779,-0.058538012,0.018846208,0.75986224,0.22722942,-0.065037,-0.24616598,0.14503343,0.9884845,-0.4983771,-0.12448691,-0.18624866,0.21252039,0.3409097,-0.44162795,0.40790543,0.21756904,0.41627407,-0.20018674,-0.46194875,-0.5239011,0.006574487,-1.0568789,0.23892155,-0.8099317,-0.22116639,0.011623549,0.6839076,-0.011844777,-1.0381359,-0.118617885,0.26072899,0.115775675,-0.026179824,1.5156401,-0.4495262,0.36454523,0.43831283,0.4502169,-0.61948115,0.41770712,0.44083956,1.0191574,-0.006582461,0.018084893,-0.065933496,0.78756523,-0.6122664,0.3372795,0.5352104,0.13084345,0.5106038,-0.42640257,0.29755506,0.42151973,-1.0018715,1.182688,-0.5358219,0.43851414,-0.25593317,-1.2094318,0.3560007,0.53397053,-0.24821584,-0.16804394,-0.2732233,-0.27124435,0.19778776,-0.0668666,0.2458735,0.07905475,-0.290458,-0.3081671,0.62929696,0.19559959,-0.2983547,-0.4755806,-0.25288486,-0.2581427,-0.43764627,-0.6749572,-0.44910395,-0.35362768,0.13761704,0.33510754,-0.54715663,-0.62099713,-0.54081625,-0.4103855,-0.27343732,-0.88437766,-0.49602172,0.03747525,0.032545153,-0.44209248,-0.16660525,-0.32383984,0.13629837,-0.021163914,-0.8439872,0.74387056,1.5056809,0.56498426,0.03789094,0.47639114,0.28716305,0.67514485,0.11472284,0.031990293,-0.15360066,0.27112016,0.479367,-0.05577473,0.09471001,0.27662075,0.40201837,0.48944893,0.23618166,-0.31750748,-0.57351327,-0.01480108,0.05628828,-0.11727847,0.17267506,0.53318405,0.3411343,0.36087328,0.4036683,-0.51944065,-0.48985502,-0.09640901,-0.7858665,0.3086711,-0.35013258,0.40759647,0.18853045,-1.8145586,-0.09481162,-0.64689124,-0.11767315,-0.29716358,-0.591204,-0.5001508,0.20186664,0.15831034,0.31679758,-0.32686824,-0.5137702,0.18723439,1.3625205,-0.9974373,-0.5426733,-0.33461022,0.8538518,-0.4984736,-0.6716119,0.07636518,0.17424461,0.4376454,-0.764112,-0.68099576,-0.06829696,-0.21458077,-0.153952,-0.4565414,-0.740188,-0.3285532,-0.5863578,0.3254755,0.56107163,0.6239635,-0.97456837,-0.15449975,-0.53336126,-0.60605854,-0.46241394,-0.5550213,0.23659618,-0.27758586,0.09920508,0.5949269,0.5977849,0.28528118,0.26492503,-0.35904077,0.10089685,0.001927668,-0.1577333,-0.119078055,-0.17632252,0.16844812,censored
0.4242972,-0.5225226,-0.9625763,0.22001533,0.2884398,0.25010768,-0.752981,-0.6681886,-0.30436313,0.9379145,0.16441351,0.15376352,0.37587288,0.16870357,-0.52705425,-0.29700392,1.0335197,1.1221173,-0.57308835,-0.113314874,0.15318419,0.008658134,0.27766243,-0.4433566,0.37179124,0.15038428,0.24648711,-0.25344375,-0.206147,0.050695993,0.029297443,-1.0535681,0.15253998,-1.1957973,-0.20421119,-0.028303646,0.4579736,0.7467495,-1.1298366,-0.22115818,0.005233312,0.17075825,0.2251514,1.8936352,0.4279503,-0.027408725,0.8269981,1.0687935,0.047033034,0.059326105,0.07302151,0.9491092,0.44794992,0.18118316,-0.69963235,0.8796537,-0.38137266,0.29421774,0.014626325,0.41609538,0.30350992,-0.44985506,0.57123554,0.24889877,-0.6975231,0.71939635,-0.83491063,1.2337794,-0.6946027,-0.9136126,0.80543697,0.426247,-0.2085423,-0.17622751,0.019447023,-0.8877344,-0.15629575,0.58711433,-0.061794497,0.74401927,-0.26234555,-0.045386754,0.48062766,0.18876007,-0.4713367,-0.48564044,-0.43967652,-0.7963568,-0.29754686,-0.9404692,-0.18055563,0.49831647,-0.05435834,0.38371465,-0.77474487,-0.36706802,-0.6091778,-0.42912075,-0.38182417,-1.3810161,0.29752746,0.11147205,-0.14523226,-0.28982377,-0.2739458,-0.22439724,-0.43971473,-0.35371038,-0.71138275,0.6347356,0.53557366,0.34817323,0.46186435,-0.30312824,0.18555963,0.3351006,0.13961379,-0.5057689,-0.25663996,0.6405755,0.4304742,0.38886115,0.4109275,0.31611115,0.57337594,0.11797329,-0.5199112,-0.11431212,-0.3785889,-0.10253692,-0.42328978,-0.17059222,-0.54759294,-0.043111663,1.1470317,0.7885016,-0.007469141,-0.18713011,-0.38294232,0.19903539,-0.7047859,0.21914847,-0.85627687,0.5885251,0.31980395,-1.0990044,-0.27948645,-0.90638953,-0.82709527,0.082157776,-0.75242436,-0.8040494,-0.26213714,0.5319803,-0.29260853,-0.30060372,-0.40629598,-0.029169092,1.2472333,-0.674648,-0.7881111,-0.55649704,1.0351056,-0.41395715,-0.2871523,0.38469812,-0.22788922,0.4839155,-0.72950995,-0.5642086,-0.2045407,-0.34129155,-0.47542372,0.3588897,-0.48341808,0.35556832,0.010360117,-0.10995364,0.6652245,0.3105755,-1.2981141,-0.8805237,-0.43739644,-0.42273504,0.22696336,-0.60626125,-0.46501964,0.33650142,0.42555085,0.42253685,0.6217844,-0.15194015,-0.003608313,-0.1398565,0.14061792,0.120260686,-0.19470043,-0.8178775,-0.25282034,-0.16526489,censored
1.0083836,-0.2621376,-1.099607,-0.006757913,0.31203282,-0.23447432,-0.34681416,-0.8010184,-0.35455522,1.058411,0.3359292,-0.41309583,0.7797816,-0.14243118,-0.40270308,0.03839719,0.70741314,1.0729986,-0.30221957,0.3853867,-0.08887903,-0.15704162,0.15082261,-0.52045614,0.13641556,0.16988167,0.5683479,-0.29196894,-0.25197908,-0.49052775,0.14069115,-1.4971247,0.02666013,-1.0317476,-0.45341077,0.13811707,0.58341765,0.36087477,-1.5857233,0.20964181,0.48659098,0.28748155,0.001671905,1.9443526,-0.28284553,0.3797045,0.7183941,0.56041473,-0.397693,0.7764495,0.20665734,1.2618302,0.010243558,0.50210726,0.049484994,0.75116396,-0.6042524,0.4253801,0.4786824,0.14243613,0.39331028,-0.7346466,0.37523457,0.7355245,-0.9690061,1.2719543,-0.33137158,0.7822688,-0.2714236,-1.6381555,0.62464076,0.31311765,-0.33797014,-0.16492763,-0.4972611,-0.47273582,-0.36051437,-0.14507838,0.022464285,0.042827263,-0.14154771,0.046616893,0.46485397,0.109886386,-0.32950008,-0.37162837,-0.40621793,-0.34232876,-0.41687724,-0.9424415,-0.39659315,-0.15787165,-0.017458197,-0.08029246,-0.4356867,-0.5118549,-0.5800751,-0.75989777,-0.41355604,-1.0015717,-0.14801055,0.0808129,0.57585496,-0.3097282,-0.13926834,0.08673381,0.16032223,0.000867797,-0.9082252,0.48544666,1.4215935,0.99194974,0.38984337,0.5101564,0.23674017,0.39050478,0.14826533,-0.029636344,-0.6480627,0.31728223,0.5734582,-0.10224824,0.08761793,0.06329898,0.4472339,0.3545395,-0.09961061,-0.20198151,-0.3712165,-0.22718504,-0.11764434,-0.31060135,-0.09313777,0.29384542,0.48965114,0.5280294,0.31911477,-0.78879714,-0.5106881,-0.07923726,-0.51302177,0.64679116,-0.32420242,0.37462112,-0.06967849,-1.8299117,-0.15773135,-0.7609241,-0.36010396,-0.41062602,-0.592468,-0.49189138,-0.13010976,-0.04772279,0.21531083,-0.08800477,-0.89247215,0.13221808,1.429084,-0.77457684,-0.7763756,-0.70423365,0.92667556,-0.81880337,-0.7844807,0.18182442,-0.123545446,0.49585846,-0.55091184,-0.83420587,-0.2434567,-0.3302284,0.06447224,-0.1653428,-0.86780745,0.31100625,-0.50973064,0.27963996,1.1273772,0.8339693,-1.4121299,-0.5228426,-0.82458425,-0.79080474,-0.5474298,-1.0160763,0.014860738,-0.38939583,0.6231401,0.94723713,0.3283275,0.16901596,0.3344003,-0.6117298,-0.23398751,0.25492516,0.024501802,-0.24923018,-0.1815408,-0.14208113,censored
0.85916936,-0.40004304,-1.0684328,0.054445587,0.04864173,0.17240505,-0.997232,-0.70461863,-0.0975793,1.1153616,-0.04645382,0.27362555,0.5224606,0.15841512,-0.17772368,-0.15910937,0.29677576,0.91539043,-0.45858076,0.005783896,-0.24120359,-0.30679116,0.3704132,-0.28816152,0.4174722,0.18330841,0.55921215,-0.16101618,-0.31600145,-0.58154863,-0.12357924,-1.0729702,0.17908092,-1.0174401,0.12310791,0.08293704,0.65647846,0.30305195,-1.3807113,-0.14822344,-0.06207293,-0.06510524,0.14969157,1.7765495,-0.012083279,0.0742616,0.77728564,0.8534698,-0.32974452,-0.001469509,0.36884296,1.3780196,0.16471788,0.11171874,-0.21296433,0.87130105,-0.63138914,0.5587978,0.49023595,-0.034893703,0.4561475,-0.4798107,0.5658238,0.4970331,-1.2208214,1.1067283,-0.57475156,0.7666708,-0.28673843,-1.1616507,0.50655687,0.5811271,-0.09660125,-0.35763347,-0.31742808,-0.5995747,0.27578336,0.055203773,0.46829656,0.39628008,-0.23056336,-0.17369714,0.6083493,0.38951394,-0.39061645,-0.42542225,-0.32929307,-0.57873213,-0.50227064,-0.7521926,-0.43605956,-0.09020095,-0.053006027,0.38425606,-0.65031576,-0.84225106,-0.7497205,-0.49127662,-0.6257981,-0.97035044,-0.23468037,0.06267794,-0.4389868,-0.51896644,-0.17558193,-0.049525354,-0.19462751,-0.43604943,-0.87488633,0.9777684,1.0440438,0.50632846,0.10469901,-0.03166008,0.3638727,0.44703147,0.18345381,-0.36460176,-0.17056459,0.4789539,0.5029982,0.21404837,0.12499895,0.41748315,0.544508,0.34091657,-0.05184729,-0.39358646,0.004755339,-0.11337715,0.08999809,-0.350693,0.050554633,0.52787703,0.79740125,0.46953696,0.42950162,-0.29430875,-0.49509665,0.20849498,-0.7638022,0.32433128,-0.9453396,0.3681628,0.21524036,-1.6580288,-0.4136072,-0.8525376,-0.35989133,-0.19598484,-0.61721194,-0.858226,-0.18718609,0.36773568,0.086790726,-0.61421347,-0.36527932,0.015697265,1.4794935,-0.78091085,-0.6843779,-0.4574162,1.0634032,-0.25575757,-0.59884256,0.040400293,0.1126843,0.45257357,-0.6337466,-0.8302377,-0.08104091,-0.34792283,-0.12073655,-0.16276658,-0.7644478,-0.21449523,-0.5796148,0.3794327,0.6902366,0.6440847,-1.2541187,-0.54367715,-0.66284746,-0.23663923,-0.18331155,-0.7374774,-0.43086967,0.06478711,0.2997437,0.5109623,0.9452259,0.03516875,0.5526167,-0.41346833,0.20235778,0.26091802,-0.1333959,-0.33349156,-0.19531487,-0.20196256,censored
0.9236556,-0.3809671,-1.0494018,-0.18318163,0.23986802,0.08842026,-0.23659495,-0.79912937,-0.11506812,0.85410815,-0.015895713,0.1602551,0.66470647,0.17367086,0.060565416,-0.21361916,0.40225828,0.72397065,-0.025279101,-0.090769514,-0.1269288,-0.14117442,0.065790884,-0.6900715,0.43064386,0.34210935,0.27908963,-0.10322148,-0.4840498,-0.033456933,0.15529965,-0.71015155,0.14933896,-0.7439626,-0.0590442,0.12091586,0.43151572,-0.07971202,-1.0491042,0.19072276,0.07059613,-0.11381077,0.31511348,1.466014,-0.107977375,0.103106335,0.51199317,0.6962198,-0.27399322,0.47164866,0.1872248,1.2512349,0.23213175,0.2405172,0.046431065,0.820071,-0.361098,0.39515635,0.65135217,0.028672118,0.14803293,-0.768248,0.566033,0.028608998,-0.7899335,0.7810574,-0.56437814,0.28427622,-0.5268496,-1.0413346,0.51468384,0.7566528,0.23607755,-0.44045645,-0.41084924,-0.4745609,-0.17169198,-0.014805386,-0.15121296,0.26525986,-0.22861099,0.08697578,0.2081906,0.4701913,-0.32425568,-0.586058,-0.002663966,0.08410977,-0.14169513,-0.59836954,-0.4349187,0.28430834,0.12959424,0.19556977,-0.85605496,-0.3938288,-0.5387712,-0.34849498,-0.44072887,-0.9266249,-0.09054716,0.18458055,0.207324,-0.22660328,-0.22919002,-0.5455766,-0.054726165,-0.12549359,-0.65105546,0.29562515,1.3979453,0.40982297,0.15862472,0.017730862,0.1809861,0.4967855,0.53390145,-1.56E-05,-0.5825923,0.4342591,0.65296566,0.0928317,0.24087153,0.019226125,0.44604105,0.35756618,0.13015082,-0.6099166,-0.30811852,-0.09725753,-0.15427192,-0.03580198,-0.17198053,0.4463212,0.22635847,0.78525347,0.1525893,-0.45761952,-0.35861027,-0.12708077,-0.3580305,0.13550991,-0.2780789,0.5610249,0.22425373,-1.090691,0.00170944,-0.6970289,-0.077842556,-0.07387345,-0.34180692,-0.46581036,0.004431968,0.07928571,0.29727453,-0.10923217,-0.67626405,0.15423955,1.1563666,-0.5508518,-0.22360085,-0.31858236,0.62652534,-0.52586323,-0.5909536,0.062861994,-0.24375865,0.45481798,-0.587683,-0.53309906,0.0376586,-0.25733212,-0.10524538,-0.08488392,-0.6824431,-0.19504747,-0.0806409,0.4091889,0.4313191,0.37935442,-1.1653082,-0.115566365,-0.075136706,-0.5370996,-0.26289323,-0.70331216,-0.3949696,-0.04312063,0.21133879,0.66901934,0.48477286,0.19038364,0.20274265,-0.069297105,-0.272198,0.28615654,0.022059752,0.001318904,-0.41787165,0.10941649,censored
0.45587164,-0.9356224,-0.21186301,0.32513848,-0.005149463,0.8470079,-0.3646956,-0.21165572,-0.13621,0.38101283,0.2026459,0.28257325,0.14852647,-0.08194339,-0.11540037,-0.45802307,0.7465629,1.1596032,-0.6475002,0.4867226,0.21209604,-0.26032892,1.2081933,-1.0068848,-0.09179161,0.1435202,0.48061314,-0.7154215,-0.15430805,-0.15979494,0.3470585,-1.0670233,0.2557139,-0.73570085,0.40825537,-0.7740878,0.2522576,1.2266794,-0.8425859,0.20786233,-0.12762156,0.48203814,0.49265304,2.3686352,0.80591947,0.094520494,0.9896318,1.6483368,0.6416344,0.353036,-0.3893257,0.7804814,0.41060996,0.592649,-0.6198106,0.66999954,0.20319965,0.8088641,-0.038015716,0.34022418,0.31828818,-0.23277935,0.81905454,0.5918825,-0.42053607,1.122613,-0.25516704,0.6002698,-0.81707567,-1.5006819,-0.082257874,0.1415927,-0.40560767,-0.3292258,-0.101603955,-0.39351073,0.14659482,0.3536925,0.19960973,0.5552729,0.23823781,-0.048896663,0.46465617,0.47172862,-0.23739584,-0.53784037,-0.4208924,-0.86052394,-0.73275524,-0.53069496,-0.07684125,0.6363039,-0.6319614,0.8410821,-0.7882336,-0.01899318,-1.2527615,0.38667563,-0.29934016,-1.5192393,0.8549105,0.3304192,-0.094711944,-0.24049978,-0.16605692,0.1952982,-0.2635634,0.8646726,0.0552469,0.87426233,0.19148952,0.10922775,-0.29646808,-0.33908495,0.38349375,0.8944887,0.55820924,-0.42726502,-0.32453784,0.7076548,0.39452407,0.25201616,0.4429686,0.28698033,0.6362729,0.9854578,0.54425687,0.2149228,-0.28596434,0.1917984,-0.25945088,-0.19748817,-0.5353157,0.054403514,0.7647106,0.52654266,0.44395316,-0.26553512,-0.37981048,0.88801104,-0.66220754,-0.38561067,-0.5377708,0.40848574,-0.08151733,-1.3817695,-0.20280078,-0.45959654,-0.80304295,0.3369809,-0.7302299,-0.24704482,-0.49757174,0.9678245,-0.024759298,-0.09454971,-0.21484576,-0.58863366,1.2398995,-0.2893975,-0.6838762,0.32103795,1.2148358,0.08870486,0.18475275,0.37095016,-0.61780024,0.5855825,-0.7461898,-0.59805983,0.2741848,-0.34628773,-0.22491305,0.9477807,-0.71670353,0.47065148,-0.23760949,-0.0041058,0.77652454,0.055932447,-1.289539,-1.4843899,-1.0558805,-0.19581981,0.3125929,-0.23837104,-0.41927284,0.7173018,0.26886272,0.51772815,0.5311602,0.42153072,0.14920376,0.42250544,0.34780818,-0.12919095,0.33409238,-0.56841356,-0.40218917,-0.7534339,censored
0.14057341,-0.48444748,-0.96673965,0.13688837,-0.06586649,-0.11737629,-1.1022186,-0.7648203,-0.36652914,1.0319189,-0.023803389,0.3803523,0.26164827,0.17119996,-0.2299921,-0.05196052,0.997705,0.7521944,-0.65054303,0.42726743,-0.10031226,-0.32520464,0.4485916,-0.3806558,-0.09537723,0.28940716,0.01635719,-0.24647889,-0.5042903,-0.3376023,0.62457335,-0.7552773,-0.18807971,-0.61699116,-0.5786745,-0.51137877,0.1490412,0.5849652,-0.7592356,-0.166769,0.12334476,0.40890613,0.36927682,1.4828031,0.7249879,0.1539351,0.6697281,1.1055437,-0.026462926,0.003266146,0.54806346,1.0490546,0.2836926,0.02586042,-0.6692471,0.50276315,-0.45358637,0.23788464,0.21059187,0.583103,0.60637444,-0.29209065,0.5215474,0.33318287,-0.5845806,0.68218535,-0.44939503,0.89182204,-0.5720216,-0.9048305,0.8622718,0.5667273,-0.42983794,-0.3245294,0.03725259,-0.8166733,0.13100988,0.6277369,-0.3789639,0.4825488,-0.41777667,0.10926061,0.091126814,0.13025753,-0.38066536,-0.041033212,0.10208219,-0.8503232,0.16225481,-1.0059487,-0.29483274,0.36719385,-0.001439994,0.5354967,-0.4270874,-0.6351105,-0.44285613,-0.25853077,-0.3223453,-0.8572627,0.35622445,-0.022028584,-0.24044529,-0.41457254,-0.2664411,0.053348348,-0.45382252,-0.14679492,-0.5009276,0.4484636,0.39602098,0.36162218,0.629325,-0.41312316,0.1714714,0.5727215,0.66751015,-0.09799593,-0.13441773,0.710454,0.76214105,-0.047690358,-0.04835459,-0.1845887,0.3795902,0.24609004,-0.37343693,-0.28521037,-0.06856957,-0.058376163,-0.79610234,-0.58455944,-0.058216654,0.042436525,0.64482874,0.7378793,0.335736,-0.1229218,-0.8027628,0.061124362,-0.23320489,-0.026970161,-0.4204855,0.6775042,0.5930737,-1.1322753,-0.07212015,-0.31574574,-1.2291203,-0.084916815,-0.66831553,-0.9374277,-0.69002867,0.53166413,0.5102518,-0.4569505,-0.39316398,0.34129545,1.4800241,-0.33002138,-1.0602832,-0.66518617,0.953444,-0.45810604,0.10012577,0.5036431,-0.26331487,0.89346373,-0.426828,-0.7548542,0.32826528,-0.7607891,0.038836278,0.5039841,-0.23408204,0.11700975,-0.17319372,-0.20869103,0.7147567,0.2082118,-1.3203094,-0.6438132,-0.25040862,-0.15542302,0.1468696,0.08638152,-0.59136194,0.3172017,0.26289138,0.08895115,0.56740946,-0.18543854,-0.053762842,0.0442999,0.44835275,0.5601603,-0.067518696,-0.6068209,-0.6445212,-0.23578611,censored
0.1119578,0.43265504,-0.8981468,0.5100074,0.12992588,0.6807082,0.680356,0.15309022,-0.3510342,0.008254133,-0.020596389,0.35515586,0.4910164,-0.120629475,-0.24547334,-0.21814527,-0.23509283,-0.2761788,-0.92823297,0.50949615,0.2552571,-0.13022546,-0.8382813,-0.17061901,0.10215888,-0.35425472,-0.9829914,-0.30205733,1.4063462,0.9776784,0.6571853,-0.002535572,0.51526403,0.5698228,-0.13873145,1.3762401,0.42145202,-0.35493714,1.4047748,0.47305188,-0.016949201,0.62917286,-0.12122864,-0.1790357,-0.4234887,1.5102898,0.4802266,0.15775558,0.27323458,0.634947,-0.30168828,-0.5327318,-0.2864025,0.45640248,0.016364902,-0.46409026,-0.69866306,0.2588405,0.39931118,-0.29313174,-0.45103064,1.3333076,-0.077994354,0.3738605,0.32531267,-0.53014493,0.1788251,0.9723995,-0.06752672,-0.08697916,-0.61629426,-0.6265717,0.07707617,-0.029684942,-0.2942919,-0.45188197,-0.3796586,-0.40102246,-0.35972762,-0.23026484,-1.0583092,-0.39983258,-0.9410908,-0.36112228,-0.46074352,0.33101237,-0.2041349,-0.41330168,-0.5334125,-0.16503908,0.77452993,-0.19630958,0.16948631,-0.4371864,-0.97829324,-0.27583572,0.2170496,0.6021096,-0.18677121,-0.4492794,1.1789793,-0.063433394,0.3961223,0.514142,-0.6089136,-0.35345763,-0.32661533,-0.78838503,-0.15636058,0.38459724,0.4655558,0.21596424,0.5612725,1.0158373,-0.023474408,-0.054507382,-1.2874801,0.155082,-0.6418452,-0.34157017,0.21561356,-0.41835245,-0.09309051,0.081509806,-0.42328835,0.8347939,0.47338426,0.081948206,-0.3749106,0.5330957,-0.05891569,0.25131795,0.21724972,-0.68512374,-0.007915488,0.42414057,0.35456708,-0.009168826,-0.034193456,0.204867,0.37312827,0.15175004,0.101407945,0.4539261,-0.3277227,0.0811203,-0.120070755,0.36890164,-0.7513788,0.19042091,-0.519478,0.6169664,0.038108185,-0.15078953,0.15526614,1.3106467,-0.42183068,0.02885378,0.23422582,-0.9951125,-0.18155572,1.21868,-0.13675909,0.7092683,0.09363999,-0.18430938,0.8546977,-0.080799915,0.10093699,-0.9692155,0.1247227,-0.19368413,0.57052314,-0.4991211,-0.5112422,-0.252388,-0.1698914,-0.71461123,-0.34857252,0.9285843,0.04225881,-0.7677105,-0.4499371,-0.1469286,0.027138177,-0.83140266,-0.14020503,-0.5627344,1.244916,0.19656803,-1.1088845,0.29025576,-0.24270204,0.38292503,0.36627567,0.21210891,-0.61435485,-1.5300298,-0.78124017,0.6750233,censored
0.28913844,-0.5117358,-0.9506475,-0.24836174,0.1355,0.5473553,-0.679454,-0.50940126,-0.3205781,0.8601728,0.10564661,0.14246735,0.3547386,0.465733,-0.49259025,-0.106975086,0.84389704,1.0667263,-0.45020047,-0.001954574,-0.21817191,0.012539187,0.08974869,-0.45389214,0.35827395,0.13677616,0.33469447,-0.49426755,-0.055903364,-0.052144893,0.06441568,-0.971273,0.14211369,-0.89190656,-0.09148311,0.06558656,0.359393,0.26088127,-1.2593728,0.10066936,0.007170626,0.38920116,0.05752506,1.6304253,0.28427586,0.3057693,1.0898641,0.76158583,-0.2546042,0.13242754,0.07480939,0.9534368,0.14073756,0.4791685,-0.45030025,0.7821881,-0.6140193,0.6223777,0.15971698,0.2956999,0.4802681,-0.6208475,0.25178027,0.51541746,-0.8060999,0.8474802,-0.893007,0.9000383,-0.61380666,-1.0542039,0.5221178,0.2789347,-0.20671368,-0.08395967,-0.3053526,-0.7350805,0.16611193,0.26119873,0.30590534,0.5378583,-0.22637202,0.24944863,0.37755045,0.2517229,-0.20884745,-0.2676271,-0.24010488,-0.6895646,-0.34190792,-0.997411,-0.39628276,0.043642763,0.059344508,0.46806765,-0.67964005,-0.42563882,-0.6405973,-0.7642527,-0.69346553,-1.2927731,0.123222314,0.0912362,-0.38875678,-0.4970114,-0.22325462,-0.16204545,-0.098932676,-0.15290506,-0.8214797,0.8971341,0.88822293,0.03789444,0.14475401,-0.18530235,-0.012438205,0.6281893,0.033309866,-0.09847687,-0.5917934,0.32695246,0.52083904,0.21647267,0.4928402,0.115242824,0.6041979,0.14272267,-0.17926826,-0.09230229,-0.43349537,-0.10241628,-0.30439577,-0.14837259,-0.44995394,0.3815812,0.6423994,0.25211644,-0.007504104,-0.3276032,-0.6310835,0.08930754,-0.9378449,0.14774558,-0.5534656,0.47647756,-0.00363158,-1.5259182,-0.30993685,-0.9280318,-0.7794362,0.06771778,-0.8881563,-0.8710751,-0.4172416,0.5508091,-0.05802937,-0.20854694,-0.18330806,-0.35039183,1.1787864,-0.59149337,-0.7638575,-0.122862376,0.97831863,-0.18020329,-0.6180797,0.365423,0.09437702,0.50394046,-0.5696839,-0.6602434,-0.059492826,-0.44469422,-0.33889225,0.21503054,-0.7364922,0.14575364,-0.13011055,0.12321327,0.16459937,0.89832985,-1.4122311,-0.73034793,-0.62399393,-0.3317819,0.20797375,-0.4974434,-0.43533733,0.16496538,0.49887902,0.45745167,0.72596145,0.22933502,0.4402993,-0.00054012,0.43742055,0.36569616,-0.1268889,-0.49375442,-0.33597156,-0.40778825,censored
