idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
1817,-1.283981,0.29996,-0.122295,0.95864,1.585495,5.001131,6.904423,-0.446974,-0.341814,-0.337336,17.125472,3.105515,-0.189858,-0.750777,-0.442216,-0.750429,-1.439819,-1.20287,-0.760793,0.958544,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,1.232269,-0.702994,1.497883,-0.903711,-0.443107,0.327414,-0.686851,-1.293861,-0.81559,-0.907177,-0.332685,-0.463552,-0.301141,4.592063,6.742245,-0.271146,12.775777,8.113175,-1.680428,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.26521,0.989185,-0.77504,-0.304857,-0.472488,-0.549976,2.890913,1.790405,0.630809,3.298384,-0.108785,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,3.712967,2.089887,2.743914,-0.439861,7.175921,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,0.047495,-0.047495,-0.749889,-1.393894,-1.242274,-0.20176,-1.343024,-1.344441,-0.016019,china,censored
1818,0.849161,-0.298494,-0.122295,0.450983,0.771652,2.210724,2.546838,-0.446974,-0.341814,-0.337336,7.297968,1.004092,-0.189858,0.341854,-0.323905,0.273348,-0.053467,0.73586,-0.273554,0.549749,0.848415,0.616799,0.121626,0.654807,-0.569407,0.258482,-0.103041,-0.606361,-0.247375,-0.497418,-0.418159,0.485191,-0.519818,-0.686851,0.049509,-0.344864,0.540159,1.0357,1.506122,-0.301141,1.595981,2.321581,-0.271146,4.594075,3.889962,0.337557,-0.21232,-0.097093,0.352132,0.989029,-0.236926,0.184736,-0.742591,-0.443374,-0.444415,-0.278668,0.059617,-0.313348,-0.285244,-0.239194,1.193837,0.13581,-0.042875,-0.77504,0.434084,-0.472488,1.243249,-0.267536,-0.869964,-0.533491,0.62531,-0.628997,-0.373008,-0.196129,0.255109,-0.24443,1.977443,0.075819,-0.237173,-0.238739,0.089239,0.614865,-0.612421,0.959266,0.099592,1.617747,0.215507,0.822482,1.538471,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-1.09849,1.09849,-0.749889,-0.989529,-1.141372,0.559443,0.751423,0.750264,-0.199462,china,censored
1821,-0.623723,-0.594457,-0.122295,0.671529,0.416062,-0.415291,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,0.2103,-0.13165,-0.750429,1.005809,0.164116,0.099232,-0.660446,-0.675022,-0.486173,-0.373031,-0.469486,-0.569407,-0.509589,0.348547,3.124059,0.905433,3.025691,1.667434,-0.443107,-0.519818,-0.686851,0.126942,-0.81559,1.005634,-0.332685,-0.463552,-0.301141,0.373699,-0.316699,4.77389,-0.27319,-0.291228,-0.257161,-0.311833,-0.676318,-0.72917,0.267464,0.150511,0.065818,0.290283,1.30845,-0.444415,-0.278668,1.430309,3.498013,-0.285244,-0.239194,-0.2257,0.148905,1.507271,-0.77504,1.089733,-0.472488,-0.549976,-0.445033,-0.869964,0.605246,-0.965741,-0.937808,-0.373008,-0.196129,-0.470856,1.782182,3.683379,0.511009,-0.237173,-0.238739,1.010446,-0.378841,-0.612421,-1.166518,0.311537,-1.69731,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-0.493423,0.493423,-0.749889,3.179035,3.901648,-0.20176,-0.584781,-0.580883,-0.194358,china,censored
1833,-0.928457,0.80774,-0.122295,0.949016,0.815517,0.357569,0.153693,1.182727,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,0.38936,-1.42814,0.31786,-0.278331,2.856508,0.259465,-0.660446,-0.675022,-0.486173,-0.242014,-0.469486,-0.569407,1.098721,-0.693274,0.018736,-0.702994,0.180945,0.113015,-0.443107,-0.519818,1.695622,0.957095,3.133452,-0.907177,-0.332685,-0.463552,-0.301141,-1.37029,-0.316699,-0.271146,-0.27319,-0.291228,1.698648,-1.03883,1.753314,1.531077,0.458581,-0.743314,3.326143,1.711956,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,0.471358,-0.655533,-0.77504,1.51046,-0.472488,-0.549976,-0.717084,-0.869964,0.224118,-0.965741,-0.937808,1.254149,-0.196129,-0.470856,-0.24443,-0.269583,0.139285,-0.237173,-0.238739,0.567402,-0.378841,-0.612421,-0.339951,-0.215014,-0.2095,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,4.210668,-0.386853,0.045378,-0.045378,-0.749889,1.084725,1.109778,-1.724165,-0.468128,-0.466947,-0.196836,democracy,censored
1835,-0.166621,-0.376837,-0.122295,1.668396,1.895352,3.111681,2.194107,-0.446974,-0.341814,5.333276,-0.281177,-0.243365,-0.189858,2.35902,-0.378131,1.434084,0.933333,1.008737,-0.760793,0.201667,0.410236,-0.486173,0.629651,-0.469486,-0.569407,-0.509589,1.834033,-0.140746,1.247912,0.007873,0.484511,-0.443107,-0.068667,-0.686851,0.23859,-0.81559,1.155944,1.623463,0.472922,-0.301141,3.210785,-0.316699,5.848118,-0.27319,-0.291228,0.620047,0.724761,-0.676318,1.57809,1.730096,-0.743314,-0.802941,0.930428,-0.443374,2.05974,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,0.862558,1.967792,-0.77504,0.658329,-0.472488,0.302607,0.011151,-0.161641,0.749331,-0.965741,-0.937808,-0.373008,8.595246,-0.470856,1.396894,-0.269583,1.134327,-0.237173,-0.238739,1.177938,-0.378841,0.512257,-0.309506,-0.324298,0.328205,-0.439861,-0.294319,-0.435381,0.825466,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-1.131751,1.131752,-0.749889,0.243746,-0.171107,0.559443,-0.309056,-0.309071,-0.115296,usa,censored
1839,-0.877668,-0.715599,-0.122295,1.260186,0.974179,-0.329892,0.129273,-0.446974,-0.341814,1.277509,-0.281177,-0.243365,3.164899,-0.750777,-1.42814,1.324516,0.249449,1.159469,0.230035,-0.660446,-0.675022,-0.486173,-0.266078,-0.469486,-0.569407,1.052327,-0.693274,1.076453,-0.702994,1.32879,-0.903711,-0.443107,-0.519818,0.468172,0.343034,0.141658,0.561978,-0.332685,-0.463552,2.537787,-0.868458,-0.316699,-0.271146,-0.27319,-0.291228,1.18638,-1.03883,0.501568,1.462366,1.605285,0.286454,0.197949,1.637338,1.574887,1.336709,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,0.905115,-0.655533,2.235408,-0.512017,1.509904,1.875681,0.759292,-0.869964,1.588278,-0.158223,-0.937808,-0.373008,3.979085,-0.470856,-0.24443,-0.269583,-0.590564,-0.237173,-0.238739,-1.121027,-0.378841,0.987473,-0.613951,-0.224949,-0.736102,-0.439861,-0.294319,-0.435381,1.31496,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-0.707913,0.707913,-0.749889,1.731425,2.126687,0.559443,-1.051392,-1.049276,-0.156927,china,censored
1847,0.239692,-0.183881,-0.122295,0.871223,1.144041,0.575336,0.785896,2.399779,-0.341814,-0.337336,1.038827,-0.243365,-0.189858,0.579383,0.812372,1.115652,-0.088777,2.105445,-0.165643,0.076195,-0.675022,-0.486173,-0.58961,-0.469486,-0.569407,-0.509589,0.027682,0.299205,0.410062,0.123254,2.058482,0.690788,-0.519818,0.700701,0.343034,0.334371,-0.024714,-0.332685,-0.463552,-0.301141,-1.068859,-0.316699,-0.271146,-0.27319,-0.291228,1.514827,-0.535737,0.7387,1.89995,2.787092,-0.124773,1.598534,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-1.276765,-0.655533,-0.77504,-0.770433,-0.472488,-0.549976,-0.245971,-0.869964,0.038202,-0.480697,-0.937808,-0.373008,-0.196129,0.415894,2.560462,-0.269583,0.783002,-0.237173,-0.238739,1.334624,-0.378841,0.348571,-0.79814,-0.358518,-0.544178,-0.439861,-0.294319,0.366497,0.161931,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,1.653897,-1.653897,1.434596,0.996728,1.003455,0.559443,0.115135,0.116216,-0.19948,china,censored
1851,0.849161,3.346638,-0.122295,0.929768,1.886019,0.297789,0.926988,-0.446974,2.125691,-0.337336,0.799485,1.004092,-0.189858,-0.750777,0.410608,0.273348,0.779087,1.900137,-0.273554,1.755897,0.848415,0.616799,1.319496,0.654807,0.385786,-0.509589,1.67162,1.582397,1.578159,1.581435,1.527308,-0.443107,0.744677,-0.686851,0.319624,-0.81559,0.901387,1.0357,-0.463552,1.0949,-0.134758,-0.316699,-0.271146,-0.27319,0.752318,0.740342,1.0233,-0.676318,1.968661,0.407876,-0.236926,-0.310754,0.431664,0.549104,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.841371,-0.042875,-0.281578,-0.84091,-0.472488,0.046432,0.226801,0.124349,0.853909,-0.168883,-0.628997,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,1.766712,-0.237173,-0.238739,1.299505,-0.378841,2.539845,-0.51729,-0.394946,0.196555,-0.439861,-0.294319,-0.435381,-0.333002,0.909174,-0.377053,-0.090742,-0.269623,-0.386853,-1.105473,1.105474,-0.749889,0.606648,0.793038,0.559443,0.751423,0.752208,-0.198887,china,censored
1855,-1.588715,-0.135279,-0.122295,-1.86114,-1.303087,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,-1.42814,-0.750429,-1.439819,0.164116,-0.760793,-0.660446,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,1.193773,-0.702994,1.456107,-0.903711,-0.443107,-0.519818,-0.686851,-1.293861,-0.81559,-0.907177,-0.332685,-0.463552,-0.301141,-1.37029,-0.316699,-0.271146,-0.27319,-0.291228,0.453797,-1.03883,-0.676318,1.173054,1.293257,2.835385,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-1.574666,-0.655533,-0.77504,-1.159124,-0.472488,-0.549976,-1.753864,-0.869964,-1.228352,-0.965741,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,2.301632,-0.237173,-0.238739,0.299955,6.64379,4.947606,-0.56524,0.021216,-0.027092,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,0.492991,-0.492991,0.342354,1.991041,2.376639,-1.724165,-1.415932,-1.413546,0.073456,china,censored
1862,0.950739,-0.262224,-0.122295,0.298606,0.249001,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,0.00145,-0.253949,0.983509,0.304453,-0.286635,-0.073562,0.802559,-0.486173,-0.300838,-0.469486,0.360143,0.237863,-0.693274,-0.105917,-0.702994,0.04567,-0.431194,0.460271,-0.519818,-0.134117,1.576558,0.558677,1.551113,2.330615,0.81146,2.415985,-0.409688,-0.316699,2.510338,-0.27319,-0.291228,0.082098,-0.237198,-0.112643,-0.204793,0.372773,-0.743314,0.63398,-0.173136,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.150633,0.536887,-0.77504,0.079563,-0.472488,0.610817,-0.071792,0.09442,0.456513,-0.579305,-0.637287,0.383203,-0.196129,0.942097,-0.24443,-0.269583,-0.62003,-0.237173,1.147227,-0.729311,-0.378841,-0.612421,-0.333101,-0.079237,-0.088952,0.197913,0.247273,-0.435381,0.061312,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-1.064509,1.064509,-0.749889,0.246547,0.518752,0.559443,0.857471,0.857926,-0.199456,democracy,censored
1864,0.849161,-0.298494,-0.122295,-0.027802,-0.759903,0.297789,0.926988,-0.446974,0.887812,-0.337336,0.799485,2.259922,-0.189858,-0.750777,0.043352,0.273348,-0.884163,-0.425819,-0.273554,-0.057372,-0.675022,-0.486173,-0.276773,0.654807,-0.569407,0.258482,-0.693274,-0.606361,-0.702994,-0.497418,0.070652,-0.443107,-0.204224,-0.686851,-0.755432,-0.344864,-0.545949,1.0357,0.19154,-0.301141,0.853999,-0.316699,-0.271146,0.698958,-0.291228,-0.873504,-0.626957,-0.097093,-0.190327,-0.758329,-0.236926,-0.310754,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,1.356877,-0.042875,3.179278,0.115869,-0.472488,0.646842,0.47397,0.124349,0.505316,0.228214,2.156522,-0.373008,-0.196129,0.255109,0.903727,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,-0.290479,-0.064886,-0.276118,0.215507,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,1.873748,0.264447,-1.069218,1.069219,-0.749889,-0.533724,-0.491207,0.559443,0.751423,0.750884,-0.107041,china,censored
1865,0.696794,0.033739,2.259105,-0.429597,0.086605,0.024513,0.153693,-0.446974,0.94558,0.49407,-0.281177,-0.243365,-0.189858,-0.180708,1.268362,-0.750429,-0.278331,0.421401,-0.760793,0.602367,0.119814,-0.486173,0.177776,-0.469486,1.430728,0.294566,-0.693274,-0.841002,-0.702994,-0.752052,-0.395348,-0.443107,0.803983,-0.092186,-0.168383,1.158931,-0.907177,-0.332685,-0.463552,-0.301141,0.441603,-0.316699,-0.271146,-0.27319,-0.291228,-1.258719,-1.03883,-0.676318,-0.72917,-0.149874,-0.743314,-0.802941,0.482719,0.595731,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.039329,2.555778,-0.258395,-0.82596,-0.472488,-0.549976,0.837258,0.16758,0.586654,0.699933,-0.937808,2.886521,1.953486,0.289215,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,0.254477,-0.041705,-0.2095,-0.439861,-0.294319,-0.435381,-0.333002,2.112336,0.34249,-0.090742,-0.269623,0.976943,1.908013,-1.908015,1.434596,-0.611268,-0.477421,-0.20176,0.931705,0.931144,-0.198868,china,censored
1873,-0.471356,-0.521917,-0.122295,0.661103,0.60179,0.586011,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,1.92416,1.578929,0.920484,-0.53293,-0.568755,0.037101,1.314722,1.81139,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,0.535679,-0.702994,0.741937,0.686553,1.07706,-0.519818,-0.686851,1.340657,2.267822,-0.907177,-0.332685,-0.463552,-0.301141,-0.562059,-0.316699,-0.271146,-0.27319,-0.291228,-0.031438,-0.364353,-0.676318,0.15323,0.193357,-0.743314,0.809053,-0.742591,-0.443374,-0.444415,-0.278668,0.405017,1.45466,1.06933,-0.239194,-0.2257,0.422254,-0.655533,0.033045,0.925287,-0.472488,-0.549976,-0.134828,-0.869964,-0.094264,-0.315462,-0.432104,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,0.934865,-0.237173,-0.238739,1.515624,-0.378841,1.964305,0.460738,0.248616,1.010251,-0.439861,-0.294319,-0.435381,-0.333002,1.606712,-0.377053,-0.090742,-0.269623,-0.386853,-0.926359,0.926359,-0.749889,1.429747,1.41259,0.559443,-0.6272,-0.625677,0.032258,china,censored
1876,1.153895,-0.189684,-0.122295,-0.421577,-0.582575,-0.099315,-0.321137,0.268632,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,0.250497,-1.42814,-0.750429,0.08777,-0.49079,-0.312795,-0.660446,-0.675022,-0.486173,0.389007,-0.469486,0.308857,0.196624,0.392121,1.564065,1.39163,1.040337,-0.010817,0.410429,-0.519818,-0.686851,-0.060337,-0.382775,0.08923,-0.332685,0.741114,0.982467,-0.689588,-0.316699,-0.271146,-0.27319,-0.291228,-0.384214,0.475979,-0.676318,-0.233724,-0.223981,0.187895,-0.350393,-0.204554,-0.443374,-0.444415,-0.278668,0.514091,0.679345,-0.285244,-0.239194,1.079512,-0.004956,-0.655533,0.1324,0.011221,-0.472488,-0.001601,-0.617553,1.407977,-0.909971,-0.965741,0.481894,-0.373008,-0.196129,0.864141,0.811258,-0.269583,0.896333,1.12505,-0.238739,1.099595,-0.378841,-0.612421,0.109866,-0.256961,0.910323,-0.439861,0.729104,0.16823,0.039557,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-1.072146,1.072146,-0.749889,0.500965,1.298088,0.559443,1.069567,1.070644,-0.198669,env,censored
1881,0.747583,0.058402,-0.122295,0.983501,0.609257,-0.648003,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.188017,0.467299,-0.223133,1.41837,3.194356,-0.257204,-0.660446,-0.675022,-0.486173,-0.664477,-0.469486,-0.569407,0.284256,-0.693274,-0.008761,-0.702994,0.151105,-0.903711,-0.443107,-0.519818,-0.686851,1.200198,0.157454,0.583798,-0.332685,-0.463552,-0.301141,0.158391,-0.316699,1.205918,-0.27319,-0.291228,-0.224722,-0.187441,-0.676318,-0.172245,-0.157675,0.826827,0.214465,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,1.194832,0.6109,0.755023,0.483204,2.550169,0.066445,-0.222747,-0.869964,0.200878,-0.144897,1.613512,-0.373008,-0.196129,1.780124,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,-0.244812,-0.049432,0.255243,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,0.333265,-0.090742,-0.269623,-0.386853,-0.248949,0.248949,-0.749889,1.120543,0.7834,0.559443,0.645375,0.646368,-0.068622,brainwash,censored
1888,0.646004,-0.599535,-0.122295,-1.505861,-0.897099,-0.637328,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.169745,0.528919,-0.750429,-0.850713,0.034175,0.275815,-0.016897,0.1351,0.690824,-0.651108,-0.469486,-0.569407,0.31003,-0.693274,-0.536702,-0.702994,-0.421823,-0.385572,-0.443107,-0.183043,-0.686851,-0.723019,-0.81559,-0.138658,1.127538,0.930168,-0.301141,-0.05526,-0.316699,-0.271146,0.764203,-0.291228,-0.393675,0.276953,-0.058219,-0.154163,-0.138173,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-1.055794,-0.655533,-0.24846,-0.482118,-0.472488,0.086459,1.142486,0.712956,0.616866,0.302836,-0.937808,-0.373008,1.994825,-0.470856,-0.24443,-0.269583,-1.277348,-0.237173,-0.238739,-1.121027,-0.378841,-0.612421,0.045172,0.317056,-0.942302,0.259492,-0.294319,-0.435381,-0.333002,-0.19434,1.087401,-0.090742,-0.269623,0.998799,-0.774961,0.774961,-0.749889,-0.626599,-0.507574,0.559443,0.539327,0.538736,-0.199187,china,censored
1889,-0.522145,1.388059,-0.122295,1.199235,0.93218,2.225668,2.698784,-0.446974,-0.341814,-0.337336,8.784786,-0.243365,-0.189858,0.162794,-0.195735,0.105572,-0.046034,0.746255,-0.760793,1.363292,-0.675022,-0.486173,-0.40779,-0.469486,-0.569407,0.779121,-0.693274,0.13239,-0.702994,0.304283,-0.089027,-0.443107,-0.519818,0.266138,1.857477,2.343644,-0.907177,-0.332685,-0.463552,-0.301141,2.770233,-0.316699,-0.271146,7.882414,-0.291228,-0.666705,-0.347768,-0.676318,1.079028,1.191848,0.10633,-0.802941,2.202865,2.887091,1.025159,-0.278668,3.153672,-0.313348,1.102639,8.192281,-0.2257,0.880563,3.456261,0.052916,-0.625207,-0.472488,-0.549976,-1.753864,-0.869964,-1.228352,-0.965741,0.098471,2.234615,-0.196129,-0.470856,-0.24443,-0.269583,-0.144042,-0.237173,-0.238739,0.229716,-0.378841,2.027668,-0.43509,-0.283454,0.681917,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,1.947938,-1.947938,1.434596,0.535124,0.99272,-0.20176,-0.468128,-0.467255,-0.197221,china,censored
1890,0.646004,-0.371034,-0.122295,1.422187,1.472565,1.395165,2.321633,-0.446974,0.970337,-0.337336,6.62346,-0.243365,-0.189858,-0.750777,1.310264,1.423812,-0.259748,0.447389,0.795755,0.622604,0.1351,-0.486173,0.62163,0.730263,0.449892,-0.509589,1.192303,0.335868,0.266343,0.525099,-0.385572,-0.443107,-0.519818,0.521539,0.135946,0.185887,-0.521706,-0.332685,-0.463552,1.188594,1.521452,-0.316699,-0.271146,-0.27319,6.376265,0.894428,1.592736,-0.058219,1.567241,1.098239,-0.202941,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-1.314411,-0.001757,-0.77504,-1.159124,-0.472488,-0.549976,-0.17464,-0.341216,0.616866,-0.965741,0.04873,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,1.240858,-0.237173,2.791269,1.023953,-0.378841,1.061395,-0.317117,-0.383907,-0.187294,-0.439861,-0.294319,-0.435381,0.961437,0.975606,-0.377053,-0.090742,-0.269623,-0.386853,1.571717,-1.571717,1.434596,1.451544,0.934201,0.559443,0.539327,0.540557,-0.199723,usa,censored
1891,-2.045817,-0.788139,-0.122295,1.600228,1.398833,3.293154,4.73377,-0.446974,7.910713,4.992187,-0.281177,-0.243365,10.881946,-0.750777,1.03667,-0.750429,-1.439819,-1.20287,2.509266,3.38703,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,0.13239,-0.702994,0.304283,-0.903711,-0.443107,-0.519818,-0.686851,4.108432,2.343644,1.517172,-0.332685,-0.463552,-0.301141,5.254547,-0.316699,-0.271146,-0.27319,-0.291228,-1.680428,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,3.153672,-0.313348,-0.285244,-0.239194,9.301397,1.698972,7.568054,-0.77504,-1.159124,-0.472488,-0.549976,-1.753864,-0.869964,-1.228352,-0.965741,-0.937808,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,0.989264,-0.237173,-0.238739,1.580459,-0.378841,4.667756,-1.005923,-0.559424,-0.111159,-0.439861,-0.294319,-0.435381,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,0.033402,-0.033402,-0.749889,2.304259,1.310114,-0.962962,-2.153113,-2.151307,-0.199723,usa,censored
1895,0.950739,-0.798294,-0.122295,0.298606,-0.156988,-0.976788,-0.692861,-0.446974,-0.341814,-0.337336,-0.281177,-0.243365,-0.189858,-0.750777,2.14337,-0.750429,0.444579,1.058115,-0.760793,1.100206,1.54135,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-0.903328,-0.702994,-0.81969,-0.903711,5.874309,-0.519818,-0.134117,0.793225,-0.81559,0.498945,0.998965,0.81146,1.057422,1.750008,0.962735,-0.271146,0.67286,0.724304,1.845976,-0.237198,3.265517,-0.72917,3.196629,-0.250521,-0.323967,-0.173136,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.387972,-0.059323,0.185389,0.389235,-0.472488,0.030421,-0.791732,-0.869964,0.11954,-0.965741,-0.036245,-0.373008,-0.196129,-0.470856,-0.24443,-0.269583,0.037287,-0.237173,-0.238739,0.445835,-0.378841,1.684456,-1.104868,-0.559424,-1.69731,-0.439861,-0.294319,3.397768,-0.333002,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-1.026666,1.026666,-0.749889,-0.916723,-0.768058,0.559443,0.857471,0.85659,-0.199723,wealthGap,censored
1901,0.950739,-0.888244,-0.122295,-0.282833,0.925647,-0.048076,-0.29943,-0.446974,-0.341814,0.435445,-0.281177,-0.243365,-0.189858,0.308966,0.00145,-0.750429,1.252974,-0.072378,0.187524,-0.660446,0.063768,1.660551,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,0.423858,1.070557,-0.531236,1.931391,0.460271,1.627917,0.418616,-0.510528,-0.357501,-0.204116,-0.332685,0.173954,-0.301141,-0.649839,-0.316699,-0.271146,-0.27319,-0.291228,-0.896482,-0.638014,-0.112643,-0.72917,0.372773,-0.743314,0.155007,-0.173136,-0.443374,0.407938,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,-0.625311,-0.655533,-0.77504,0.079563,-0.472488,-0.549976,-0.551199,0.09442,-0.217433,-0.965741,-0.937808,-0.373008,-0.196129,0.942097,-0.24443,-0.269583,0.365946,1.204596,-0.238739,0.445835,1.555217,-0.612421,0.108344,1.040097,-1.007334,-0.439861,-0.294319,0.842336,0.455627,-0.19434,-0.377053,-0.090742,-0.269623,-0.386853,-1.084905,1.084904,-0.749889,-0.282985,-0.047356,-0.20176,1.223337,1.2232,-0.064303,social,censored
1902,-0.77609,1.02536,-0.122295,-1.607713,-1.934002,-0.366187,0.083147,-0.446974,-0.341814,1.186908,-0.281177,-0.243365,-0.189858,-0.750777,0.684202,-0.750429,-0.908322,-1.20287,-0.760793,-0.660446,-0.675022,-0.486173,-1.076245,-0.469486,-0.569407,-0.509589,-0.693274,-1.70074,-0.702994,-1.68505,-0.903711,-0.443107,-0.519818,-0.686851,-0.265624,0.087951,-0.213813,-0.332685,0.793874,-0.301141,0.049082,2.206873,-0.271146,1.592812,-0.291228,-1.293861,-1.03883,-0.676318,-0.72917,-0.758329,-0.743314,-0.802941,-0.742591,-0.443374,-0.444415,-0.278668,-0.482115,-0.313348,-0.285244,-0.239194,-0.2257,0.296218,0.52044,-0.77504,0.671143,-0.472488,-0.549976,-1.279434,0.081118,-0.563702,-0.965741,-0.937808,-0.373008,-0.196129,5.098125,-0.24443,-0.269583,-0.629097,2.606591,-0.238739,-1.121027,-0.378841,-0.612421,0.407461,-0.559424,0.115661,3.329606,-0.294319,-0.435381,0.444749,-0.19434,0.939803,-0.090742,-0.269623,-0.386853,-0.446047,0.446047,-0.749889,-1.19567,-1.335076,-0.962962,-0.532936,-0.534322,0.167019,stability,censored
