idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
5139,7,3.5,0.0,57.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,14.29,0.0,14.29,0.0,0.0,0.0,14.29,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,14.29,0.0,0.0,85.71,14.29,14.29,0.0,0.0,0.0,0.0,28.57,28.57,0.0,0.0,0.0,0.34833200000000003,0.651668,0,0.00091297,0.00047353,6,1.166666667,0.389351056,1966,patriotism,uncensored
105275,78,6.5,0.0,53.85,26.92,2.56,1.28,1.28,0.0,0.0,0.0,0.0,0.0,1.28,7.69,0.0,3.85,1.28,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,11.54,6.41,5.13,0.0,0.0,0.0,2.56,5.13,2.56,2.56,1.28,0.0,1.28,12.82,0.0,0.0,0.0,0.0,6.41,5.13,0.0,0.0,5.13,1.28,0.0,2.56,0.0,0.0,1.28,2.56,1.28,2.56,0.0,0.0,12.82,1.28,1.28,10.26,1.28,0.0,12.82,0.0,8.97,2.56,6.41,0.0,0.0,0.0,0.0,0.0,2.56,0.0,1.28,0.0,1.28,0.0,33.33,3.85,0.0,11.54,7.69,6.41,3.85,0.0,0.0,0.0,0.0,0.0,0.0192514,0.980749,0,0.0010512,0.00106389,10,7.8,2.60070503,764,stability,uncensored
23599,68,13.6,0.0,72.06,48.53,7.35,1.47,1.47,0.0,0.0,0.0,0.0,0.0,5.88,5.88,5.88,13.24,7.35,4.41,0.0,1.47,1.47,1.47,0.0,0.0,0.0,1.47,8.82,1.47,8.82,2.94,4.41,1.47,5.88,8.82,1.47,5.88,0.0,1.47,0.0,11.76,5.88,0.0,0.0,0.0,26.47,2.94,2.94,7.35,7.35,4.41,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.24,2.94,1.47,5.88,1.47,2.94,14.71,2.94,8.82,7.35,0.0,1.47,0.0,1.47,0.0,0.0,4.41,0.0,0.0,1.47,1.47,2.94,25.0,7.35,11.76,1.47,0.0,1.47,0.0,0.0,2.94,0.0,0.0,0.0,0.0216026,0.978397,0,0.00277881,0.00267944,11,6.181818182000001,2.062425477,91204,china,uncensored
46772,6,3.0,0.0,83.33,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,16.67,16.67,0.0,0.0,0.0,0.0,33.33,0.0,33.33,16.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,16.67,0.0,16.67,16.67,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,16.67,16.67,0.0,0.0,0.0,16.67,0.0,16.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621381,0.937862,0,0.00288059,0.00472059,7,0.857142857,0.288248012,1325,cr,uncensored
23718,58,14.5,0.0,41.38,22.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,5.17,1.72,0.0,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.0,5.17,0.0,5.17,0.0,0.0,5.17,3.45,3.45,3.45,0.0,0.0,0.0,0.0,3.45,0.0,1.72,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,1.72,1.72,1.72,0.0,0.0,0.0,6.9,1.72,0.0,6.9,0.0,0.0,12.07,3.45,8.62,0.0,5.17,0.0,0.0,1.72,0.0,0.0,1.72,0.0,0.0,0.0,0.0,1.72,13.79,6.9,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202618,0.7973819999999999,0,0.00222805,0.00190137,11,5.272727273,1.758952231,209,china,uncensored
77892,54,18.0,0.0,75.93,46.3,12.96,11.11,3.7,1.85,5.56,0.0,0.0,0.0,1.85,7.41,0.0,5.56,5.56,3.7,1.85,1.85,1.85,5.56,0.0,0.0,0.0,5.56,11.11,7.41,9.26,0.0,1.85,0.0,5.56,14.81,5.56,7.41,0.0,1.85,0.0,18.52,0.0,3.7,0.0,0.0,16.67,5.56,1.85,1.85,3.7,5.56,3.7,3.7,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,12.96,5.56,0.0,3.7,1.85,1.85,11.11,5.56,5.56,1.85,0.0,0.0,1.85,3.7,0.0,0.0,11.11,0.0,0.0,9.26,1.85,1.85,22.22,3.7,16.67,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0113055,0.988694,0,0.00227647,0.0019934,10,5.4,1.80142329,1235,democracy,uncensored
11835,52,52.0,0.0,42.31,19.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,1.92,0.0,1.92,0.0,1.92,1.92,0.0,5.77,0.0,1.92,0.0,3.85,7.69,3.85,7.69,0.0,0.0,5.77,1.92,1.92,0.0,1.92,0.0,0.0,0.0,7.69,0.0,0.0,3.85,0.0,13.46,3.85,1.92,0.0,0.0,1.92,1.92,1.92,1.92,0.0,0.0,3.85,0.0,0.0,0.0,0.0,11.54,3.85,5.77,3.85,5.77,0.0,19.23,5.77,9.62,5.77,5.77,1.92,0.0,1.92,0.0,0.0,3.85,0.0,0.0,3.85,0.0,0.0,17.31,1.92,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.929521,0.0704794,2,0.00153358,0.00123377,11,4.727272727,1.576680026,217572,china,uncensored
23641,25,12.5,0.0,64.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,4.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,16.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,4.0,0.0,0.0,16.0,4.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563066,0.436934,2,0.00331666,0.00432707,9,2.777777778,0.928473836,19708,usa,uncensored
105409,71,23.67,0.0,77.46,49.3,8.45,4.23,0.0,4.23,0.0,0.0,0.0,0.0,4.23,1.41,2.82,11.27,5.63,5.63,0.0,1.41,0.0,7.04,1.41,1.41,1.41,4.23,18.31,2.82,18.31,7.04,0.0,0.0,2.82,8.45,1.41,7.04,4.23,0.0,1.41,5.63,0.0,0.0,0.0,0.0,26.76,7.04,5.63,2.82,4.23,0.0,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,4.23,2.82,4.23,1.41,7.04,19.72,4.23,4.23,9.86,4.23,0.0,0.0,1.41,0.0,0.0,4.23,0.0,0.0,2.82,1.41,0.0,16.9,4.23,12.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039568,0.960432,0,0.00310037,0.00402364,11,6.454545455,2.153889822,2069,china,uncensored
60204,79,39.5,0.0,75.95,49.37,6.33,5.06,0.0,0.0,2.53,0.0,2.53,0.0,1.27,13.92,2.53,8.86,6.33,1.27,2.53,3.8,1.27,5.06,1.27,1.27,1.27,1.27,11.39,1.27,11.39,3.8,0.0,1.27,1.27,7.59,2.53,1.27,0.0,0.0,1.27,13.92,0.0,0.0,0.0,0.0,18.99,5.06,3.8,2.53,2.53,1.27,6.33,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,12.66,1.27,2.53,8.86,2.53,0.0,24.05,7.59,13.92,7.59,6.33,0.0,0.0,1.27,0.0,0.0,8.86,0.0,1.27,6.33,1.27,2.53,10.13,2.53,7.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796972,0.203028,2,0.00304725,0.00350698,11,7.181818182000001,2.396124137,25083,democracy,uncensored
31458,48,16.0,0.0,70.83,52.08,6.25,4.17,4.17,0.0,0.0,0.0,0.0,0.0,2.08,4.17,2.08,20.83,0.0,0.0,0.0,2.08,0.0,10.42,2.08,6.25,0.0,2.08,14.58,2.08,14.58,8.33,4.17,0.0,2.08,12.5,6.25,4.17,2.08,0.0,0.0,2.08,0.0,0.0,0.0,0.0,22.92,4.17,4.17,2.08,0.0,8.33,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,2.08,2.08,14.58,0.0,4.17,10.42,0.0,0.0,0.0,0.0,0.0,0.0,10.42,0.0,0.0,8.33,2.08,0.0,16.67,0.0,8.33,2.08,0.0,2.08,4.17,0.0,0.0,0.0,0.0,0.0,0.668872,0.33112800000000003,2,0.00368237,0.00404191,11,4.363636364,1.457120215,24535,usa,uncensored
17152,56,28.0,1.79,62.5,44.64,10.71,10.71,3.57,3.57,0.0,0.0,3.57,0.0,0.0,5.36,0.0,10.71,1.79,3.57,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93,0.0,8.93,1.79,0.0,14.29,5.36,1.79,0.0,1.79,0.0,0.0,0.0,10.71,0.0,0.0,0.0,0.0,5.36,0.0,0.0,0.0,0.0,3.57,3.57,3.57,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,7.14,3.57,0.0,0.0,1.79,1.79,17.86,1.79,8.93,7.14,3.57,0.0,0.0,3.57,0.0,0.0,1.79,0.0,0.0,0.0,1.79,1.79,33.93,3.57,7.14,1.79,0.0,0.0,0.0,0.0,17.86,0.0,0.0,3.57,0.08387760000000001,0.916122,0,0.00249378,0.00252519,10,5.6,1.868339657,3077,independence,uncensored
46697,29,14.5,0.0,79.31,55.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,10.34,17.24,6.9,3.45,3.45,0.0,0.0,3.45,0.0,0.0,0.0,3.45,13.79,3.45,13.79,3.45,0.0,0.0,6.9,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59,3.45,10.34,6.9,0.0,3.45,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.69,3.45,6.9,6.9,6.9,3.45,10.34,3.45,6.9,0.0,10.34,0.0,0.0,3.45,0.0,0.0,6.9,0.0,3.45,3.45,0.0,0.0,17.24,0.0,10.34,0.0,0.0,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.119292,0.880708,0,0.00213979,0.00207991,11,2.636363636,0.880194445,35823,china,uncensored
5377,26,13.0,0.0,38.46,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,3.85,3.85,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,3.85,0.0,0.0,7.69,3.85,3.85,0.0,3.85,0.0,3.85,0.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,3.85,0.0,0.0,7.69,3.85,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3.85,15.38,0.0,0.0,0.0,0.0,7.69,7.69,0.0,7.69,7.69,0.104169,0.8958309999999999,0,0.00150842,0.00136094,10,2.6,0.86762312,73603,china,uncensored
68514,73,18.25,0.0,86.3,49.32,5.48,2.74,0.0,2.74,0.0,0.0,0.0,0.0,2.74,10.96,0.0,8.22,6.85,1.37,2.74,0.0,0.0,6.85,0.0,0.0,1.37,5.48,15.07,5.48,15.07,4.11,0.0,4.11,6.85,8.22,6.85,0.0,0.0,0.0,0.0,9.59,0.0,1.37,0.0,0.0,17.81,6.85,2.74,0.0,4.11,1.37,1.37,4.11,0.0,1.37,1.37,1.37,0.0,1.37,0.0,0.0,15.07,5.48,1.37,8.22,1.37,0.0,19.18,6.85,6.85,9.59,6.85,0.0,2.74,1.37,0.0,0.0,9.59,0.0,0.0,8.22,0.0,1.37,17.81,5.48,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971128,0.0288722,2,0.00272875,0.00315038,11,6.6363636360000005,2.214080922,112128,china,uncensored
68052,60,15.0,0.0,63.33,36.67,8.33,1.67,1.67,0.0,0.0,0.0,0.0,0.0,6.67,5.0,0.0,10.0,5.0,1.67,0.0,0.0,0.0,5.0,1.67,0.0,3.33,0.0,8.33,0.0,8.33,1.67,8.33,0.0,5.0,5.0,1.67,3.33,0.0,3.33,0.0,11.67,0.0,1.67,0.0,0.0,10.0,3.33,1.67,1.67,1.67,1.67,5.0,3.33,1.67,0.0,0.0,1.67,1.67,0.0,0.0,0.0,11.67,3.33,1.67,5.0,0.0,1.67,10.0,1.67,6.67,1.67,6.67,0.0,0.0,1.67,0.0,0.0,3.33,1.67,0.0,0.0,0.0,1.67,40.0,5.0,18.33,1.67,0.0,0.0,1.67,0.0,13.33,0.0,0.0,0.0,0.0769316,0.923068,0,0.00193545,0.00199327,11,5.454545455,1.819491392,17896,social,uncensored
95383,57,19.0,0.0,50.88,33.33,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,7.02,3.51,7.02,5.26,3.51,3.51,0.0,0.0,5.26,0.0,0.0,1.75,3.51,8.77,3.51,8.77,1.75,0.0,3.51,3.51,7.02,3.51,1.75,0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,14.04,7.02,1.75,0.0,3.51,3.51,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77,0.0,3.51,7.02,0.0,0.0,3.51,0.0,0.0,3.51,3.51,0.0,0.0,0.0,0.0,1.75,7.02,0.0,0.0,7.02,0.0,1.75,14.04,5.26,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189174,0.810826,0,0.00194417,0.00192411,11,5.181818182,1.728562154,5200,china,uncensored
2355,18,9.0,0.0,38.89,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,5.56,0.0,5.56,0.0,0.0,5.56,0.0,5.56,0.0,0.0,38.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.78,0.0,5.56,22.22,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,5.56,0.0,0.0,350.0,322.22,5.56,0.0,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317468,0.6825319999999999,0,0.00053671,0.00060894,6,3.0,1.000381883,998,freedom,uncensored
11980,33,11.0,0.0,63.64,33.33,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,12.12,3.03,6.06,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12,3.03,9.09,0.0,3.03,0.0,0.0,9.09,0.0,9.09,0.0,9.09,0.0,6.06,0.0,0.0,0.0,0.0,12.12,9.09,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,0.0,0.0,6.06,0.0,0.0,0.0,0.0,0.0,0.0,15.15,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.24,3.03,3.03,0.0,0.0,3.03,3.03,0.0,6.06,0.0,0.0,6.06,0.733358,0.266642,2,0.00202667,0.00260175,9,3.666666667,1.223765029,16597,china,uncensored
101735,24,12.0,0.0,45.83,29.17,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,4.17,4.17,8.33,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,4.17,8.33,0.0,0.0,0.0,0.0,4.17,0.0,4.17,0.0,4.17,0.0,4.17,0.0,0.0,0.0,0.0,4.17,4.17,0.0,0.0,0.0,0.0,0.0,8.33,4.17,0.0,4.17,8.33,0.0,4.17,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,4.17,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,4.17,0.0,0.0,0.0,4.17,12.5,0.0,4.17,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.212348,0.787652,0,0.00179411,0.00181274,11,2.181818182,0.7284750109999999,2031,terrDispute,uncensored
92449,56,18.67,0.0,69.64,32.14,3.57,3.57,1.79,1.79,0.0,0.0,0.0,0.0,0.0,5.36,3.57,1.79,5.36,0.0,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,1.79,0.0,1.79,0.0,10.71,10.71,0.0,0.0,0.0,0.0,16.07,0.0,1.79,0.0,0.0,12.5,1.79,1.79,3.57,0.0,3.57,1.79,1.79,0.0,1.79,0.0,1.79,0.0,1.79,0.0,0.0,14.29,3.57,3.57,5.36,1.79,1.79,5.36,1.79,1.79,1.79,1.79,0.0,0.0,0.0,1.79,0.0,5.36,0.0,0.0,3.57,1.79,1.79,21.43,3.57,10.71,0.0,0.0,0.0,0.0,3.57,0.0,0.0,3.57,0.0,0.985413,0.014587200000000003,2,0.00302037,0.00360235,10,5.6,1.86887424,52436,democracy,uncensored
13884,50,16.67,0.0,56.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,4.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,12.0,4.0,12.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,16.0,8.0,4.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,8.0,0.0,2.0,12.0,6.0,4.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,26.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.222678,0.7773220000000001,0,0.00180395,0.00201038,11,4.545454545,1.5164229580000002,268578,terrDispute,uncensored
30365,55,27.5,0.0,67.27,34.55,7.27,7.27,3.64,0.0,0.0,3.64,0.0,0.0,0.0,3.64,0.0,5.45,1.82,3.64,1.82,1.82,1.82,7.27,0.0,1.82,1.82,3.64,5.45,3.64,5.45,1.82,0.0,0.0,1.82,10.91,5.45,5.45,0.0,3.64,0.0,12.73,3.64,0.0,0.0,5.45,7.27,5.45,0.0,0.0,0.0,1.82,0.0,9.09,3.64,1.82,3.64,5.45,1.82,1.82,1.82,1.82,7.27,1.82,0.0,1.82,1.82,1.82,16.36,3.64,10.91,3.64,0.0,1.82,0.0,0.0,0.0,1.82,10.91,0.0,5.45,5.45,0.0,0.0,36.36,23.64,0.0,0.0,12.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277878,0.972212,0,0.0016682,0.00102129,11,5.0,1.667563163,188135,china,uncensored
88962,27,27.0,0.0,59.26,48.15,7.41,7.41,3.7,0.0,3.7,3.7,0.0,0.0,3.7,11.11,11.11,14.81,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,0.0,7.41,7.41,0.0,0.0,0.0,3.7,0.0,3.7,0.0,3.7,0.0,11.11,0.0,0.0,0.0,0.0,22.22,3.7,3.7,7.41,3.7,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,3.7,0.0,0.0,11.11,0.0,7.41,0.0,3.7,0.0,0.0,0.0,0.0,0.0,7.41,0.0,0.0,3.7,0.0,3.7,18.52,0.0,14.81,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5567979999999999,0.443203,2,0.00201889,0.00194947,11,2.454545455,0.819504605,183420,terrDispute,uncensored
93265,32,32.0,0.0,50.0,21.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,3.12,0.0,18.75,0.0,18.75,0.0,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,3.12,0.0,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,3.12,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,0.0,0.0,9.38,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,3.12,9.38,0.0,0.0,18.75,3.12,9.38,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050070300000000005,0.94993,0,0.00416453,0.00615374,10,3.2,1.07010609,260988,china,uncensored
6836,26,26.0,0.0,53.85,23.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,3.85,11.54,0.0,0.0,0.0,0.0,3.85,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,15.38,0.0,3.85,11.54,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.23,11.54,3.85,3.85,7.69,3.85,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08,0.0,11.54,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.5103949999999999,0.489605,1,0.00150991,0.00132757,7,3.714285714,1.239041065,229239,china,uncensored
71802,39,13.0,0.0,61.54,33.33,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,5.13,0.0,5.13,5.13,0.0,5.13,2.56,2.56,7.69,2.56,2.56,2.56,2.56,5.13,0.0,5.13,2.56,0.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,2.56,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08,5.13,0.0,17.95,0.0,0.0,12.82,0.0,2.56,12.82,0.0,2.56,2.56,0.0,12.82,0.0,2.56,0.0,0.0,2.56,0.0,0.0,20.51,7.69,12.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755524,0.24447600000000005,2,0.00129088,0.00080924,11,3.545454545,1.182518222,72585,hr,uncensored
105615,43,43.0,0.0,44.19,23.26,4.65,4.65,0.0,0.0,4.65,0.0,0.0,4.65,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,4.65,2.33,0.0,0.0,2.33,11.63,9.3,4.65,2.33,0.0,2.33,0.0,11.63,4.65,6.98,0.0,6.98,0.0,9.3,0.0,0.0,0.0,0.0,6.98,4.65,2.33,0.0,0.0,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.33,0.0,6.98,0.0,0.0,4.65,0.0,0.0,4.65,4.65,0.0,0.0,2.33,0.0,0.0,11.63,6.98,0.0,4.65,0.0,0.0,41.86,4.65,32.56,2.33,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.395862,0.6041380000000001,0,0.00093646,0.00075069,10,4.3,1.433895717,205,democracy,uncensored
91856,59,19.67,0.0,61.02,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,3.39,0.0,0.0,0.0,3.39,1.69,8.47,3.39,1.69,1.69,1.69,8.47,1.69,8.47,5.08,0.0,3.39,3.39,6.78,6.78,0.0,0.0,0.0,0.0,6.78,0.0,0.0,0.0,0.0,6.78,3.39,0.0,0.0,1.69,0.0,1.69,5.08,0.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,25.42,10.17,8.47,15.25,3.39,0.0,23.73,5.08,13.56,11.86,10.17,0.0,0.0,0.0,0.0,0.0,6.78,0.0,5.08,1.69,0.0,0.0,30.51,5.08,11.86,0.0,0.0,0.0,0.0,3.39,6.78,0.0,3.39,0.0,0.961663,0.038337300000000005,2,0.0019965,0.00203109,10,5.9,1.968009197,8677,hr,uncensored
106462,8,8.0,0.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,12.5,0.0,0.0,25.0,0.0,0.0,12.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.412934,0.587066,0,0.00188326,0.00107222,7,1.142857143,0.381937541,29673,china,uncensored
18060,76,15.2,0.0,75.0,51.32,13.16,6.58,3.95,0.0,0.0,2.63,0.0,0.0,6.58,3.95,3.95,9.21,10.53,1.32,0.0,3.95,0.0,5.26,2.63,0.0,1.32,1.32,9.21,3.95,6.58,7.89,2.63,0.0,2.63,6.58,0.0,6.58,0.0,1.32,0.0,11.84,0.0,0.0,0.0,2.63,13.16,3.95,1.32,5.26,2.63,1.32,2.63,1.32,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,3.95,1.32,0.0,1.32,0.0,1.32,11.84,5.26,3.95,6.58,1.32,0.0,0.0,2.63,0.0,0.0,7.89,0.0,1.32,2.63,2.63,1.32,25.0,2.63,6.58,2.63,0.0,2.63,0.0,0.0,7.89,0.0,0.0,2.63,0.0916842,0.908316,0,0.00225258,0.00225523,11,6.909090909,2.304532906,4254,patriotism,uncensored
