idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
3015,65,32.5,0,60,30.77,1.54,1.54,0,1.54,0,0,0,0,0,6.15,4.62,4.62,3.08,1.54,1.54,1.54,0,1.54,1.54,0,0,0,9.23,0,9.23,4.62,0,10.77,3.08,9.23,6.15,1.54,1.54,0,0,4.62,0,0,0,0,20,0,4.62,3.08,6.15,7.69,3.08,1.54,1.54,1.54,0,0,0,0,0,0,10.77,3.08,4.62,6.15,1.54,0,6.15,0,0,6.15,7.69,0,0,0,0,0,6.15,0,0,3.08,3.08,3.08,29.23,3.08,15.38,1.54,9.23,0,0,0,0,0,0,0,0.0836114,0.916389,0,0.0021488,0.00241373,10,6.5,2.16818751,18284,everythingElse,censored
3016,7,7,0,57.14,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,14.29,0,0,14.29,0,14.29,0,0,0,0,14.29,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57,0,0,14.29,0,14.29,14.29,0,0,14.29,0,0,0,0,14.29,14.29,0,0,0,0,0,0,14.29,0,0,14.29,0,0,0,0,0,0,0,0,0.386175,0.613825,0,0.00248029,0.0038029,7,1,0.33542773,8999,everythingElse,censored
3017,46,15.33,0,69.57,32.61,0,0,0,0,0,0,0,0,0,6.52,0,10.87,2.17,0,0,2.17,2.17,2.17,0,0,0,2.17,15.22,2.17,15.22,4.35,0,0,2.17,6.52,2.17,4.35,2.17,0,0,4.35,0,0,0,0,8.7,2.17,0,0,0,0,2.17,4.35,0,2.17,2.17,0,0,0,0,0,13.04,0,8.7,10.87,0,0,17.39,6.52,10.87,2.17,15.22,2.17,0,2.17,0,0,2.17,0,0,2.17,0,0,15.22,4.35,6.52,0,4.35,0,0,0,0,0,0,0,0.361995,0.638005,0,0.00248691,0.0032129,11,4.181818182,1.395839331,2937,social,censored
3018,65,65,0,49.23,30.77,3.08,0,0,0,0,0,0,0,3.08,10.77,0,1.54,3.08,1.54,1.54,3.08,1.54,4.62,1.54,1.54,0,1.54,10.77,1.54,10.77,0,0,7.69,3.08,3.08,0,3.08,0,0,0,1.54,0,0,0,0,4.62,1.54,1.54,0,0,1.54,1.54,0,0,0,0,3.08,0,1.54,0,1.54,7.69,0,1.54,3.08,1.54,1.54,15.38,4.62,9.23,3.08,4.62,3.08,3.08,0,0,0,4.62,0,0,4.62,0,0,16.92,1.54,9.23,1.54,4.62,0,0,0,0,0,0,0,0.0532119,0.946788,0,0.00217142,0.00226113,10,6.5,2.168144183,99929,everythingElse,censored
3019,58,9.67,0,39.66,18.97,0,0,0,0,0,0,0,0,0,5.17,0,5.17,3.45,1.72,3.45,0,1.72,1.72,0,0,0,1.72,1.72,1.72,1.72,1.72,0,6.9,6.9,5.17,3.45,0,0,0,0,0,0,0,0,0,12.07,3.45,0,0,1.72,5.17,1.72,1.72,0,1.72,0,0,0,0,0,0,10.34,1.72,3.45,5.17,1.72,1.72,12.07,5.17,10.34,0,8.62,0,0,1.72,0,0,6.9,0,1.72,3.45,1.72,3.45,24.14,8.62,5.17,10.34,0,0,0,0,0,0,0,0,0.520142,0.479858,1,0.0012712,0.00069409,11,5.272727273,1.758230854,17232,china,censored
3020,54,7.71,0,48.15,20.37,0,0,0,0,0,0,0,0,0,0,1.85,9.26,0,1.85,1.85,0,0,9.26,3.7,1.85,3.7,3.7,1.85,0,1.85,0,0,3.7,1.85,5.56,1.85,1.85,1.85,0,0,12.96,0,1.85,0,0,12.96,5.56,0,1.85,1.85,5.56,1.85,0,0,0,0,0,0,0,0,0,9.26,3.7,0,3.7,0,1.85,9.26,5.56,1.85,5.56,3.7,0,0,1.85,0,0,1.85,0,0,1.85,0,0,29.63,12.96,1.85,12.96,0,0,0,0,0,0,0,1.85,0.112728,0.887272,0,0.00142162,0.00089913,10,5.4,1.800773583,7215,stability,censored
3021,72,18,0,47.22,26.39,1.39,0,0,0,0,0,0,0,1.39,8.33,0,2.78,2.78,2.78,0,0,0,5.56,0,1.39,0,4.17,16.67,4.17,16.67,1.39,0,0,1.39,4.17,1.39,2.78,0,0,0,2.78,1.39,0,1.39,0,6.94,5.56,1.39,0,0,0,1.39,4.17,1.39,1.39,0,8.33,1.39,0,2.78,4.17,4.17,0,1.39,2.78,0,0,4.17,0,1.39,2.78,0,4.17,0,0,0,1.39,5.56,0,0,5.56,0,0,23.61,2.78,11.11,5.56,0,2.78,1.39,0,0,0,0,0,0.0156435,0.984356,0,0.00123004,0.00127653,10,7.2,2.400835523,42867,env,censored
3022,55,18.33,0,69.09,32.73,1.82,1.82,0,0,1.82,0,0,0,0,1.82,3.64,9.09,1.82,0,0,1.82,0,10.91,0,0,1.82,9.09,16.36,10.91,14.55,1.82,1.82,0,0,7.27,1.82,3.64,0,0,1.82,14.55,0,0,0,0,30.91,21.82,1.82,3.64,5.45,7.27,0,7.27,5.45,0,0,0,0,0,0,0,9.09,0,5.45,1.82,3.64,0,12.73,5.45,5.45,3.64,3.64,0,0,0,0,3.64,16.36,0,0,16.36,0,0,20,3.64,12.73,1.82,0,0,1.82,0,0,0,0,0,0.483691,0.516309,1,0.0019902,0.00204043,10,5.5,1.834676877,13125,everythingElse,censored
3023,11,11,0,63.64,27.27,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,9.09,0,0,0,9.09,18.18,9.09,18.18,0,0,0,0,9.09,0,9.09,0,9.09,0,0,0,0,0,0,18.18,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,9.09,9.09,0,0,0,0,0,0,18.18,0,9.09,9.09,0,0,36.36,0,27.27,0,0,0,9.09,0,0,0,0,0,0.517391,0.482609,1,0.00220292,0.00275805,6,1.833333333,0.612764768,142679,everythingElse,censored
3024,17,17,0,58.82,23.53,0,0,0,0,0,0,0,0,0,0,0,11.76,11.76,5.88,0,5.88,5.88,5.88,0,0,5.88,0,0,0,0,5.88,0,0,0,23.53,11.76,11.76,0,5.88,0,17.65,0,0,5.88,0,23.53,11.76,5.88,0,0,0,5.88,5.88,0,5.88,0,0,0,0,0,0,5.88,0,0,5.88,0,0,11.76,5.88,5.88,5.88,0,0,0,0,0,0,11.76,0,0,0,0,11.76,29.41,5.88,23.53,0,0,0,0,0,0,0,0,0,0.857045,0.142955,2,0.00125718,0.00060778,9,1.888888889,0.630251283,147735,cp,censored
3025,60,60,0,53.33,28.33,10,1.67,0,1.67,0,0,0,0,8.33,1.67,1.67,1.67,0,0,1.67,0,0,0,0,0,0,0,10,0,10,3.33,0,16.67,0,10,1.67,5,0,1.67,0,13.33,1.67,0,0,0,5,0,0,1.67,1.67,0,1.67,0,0,0,0,0,0,0,0,0,11.67,3.33,1.67,1.67,1.67,5,5,1.67,1.67,1.67,3.33,1.67,1.67,0,0,0,6.67,1.67,0,5,0,0,30,1.67,16.67,0,8.33,0,0,0,0,0,0,3.33,0.419799,0.580201,0,0.00240386,0.00301202,11,5.454545455,1.819987112,2395,terrDispute,censored
3026,60,12,0,73.33,45,15,11.67,11.67,0,0,0,0,0,3.33,13.33,0,6.67,5,1.67,1.67,1.67,0,1.67,1.67,0,0,0,8.33,0,8.33,5,0,1.67,1.67,11.67,3.33,5,1.67,0,0,13.33,0,1.67,0,0,18.33,6.67,3.33,0,1.67,3.33,3.33,3.33,0,1.67,0,0,0,0,0,0,3.33,1.67,1.67,0,0,1.67,11.67,1.67,5,5,3.33,0,0,0,0,1.67,8.33,1.67,1.67,3.33,1.67,1.67,20,8.33,6.67,3.33,1.67,0,0,0,0,0,0,0,0.0426967,0.957303,0,0.00207308,0.00199777,11,5.454545455,1.819538768,20633,everythingElse,censored
3027,40,20,0,52.5,30,0,0,0,0,0,0,0,0,0,0,0,12.5,2.5,0,0,0,0,12.5,0,2.5,2.5,7.5,15,10,12.5,2.5,0,5,0,2.5,0,2.5,0,0,2.5,2.5,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12.5,0,7.5,2.5,0,0,5,2.5,2.5,12.5,0,0,12.5,2.5,0,22.5,2.5,17.5,0,2.5,0,0,0,0,0,0,0,0.906592,0.0934079,2,0.00127238,0.00126578,11,3.636363636,1.212967265,870,everythingElse,censored
3028,4,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0,0,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0.433025,0.566975,0,0.00048333,3.61E-05,4,1,0.333506467,58161,everythingElse,censored
3029,64,64,0,48.44,15.62,3.12,0,0,0,0,0,0,0,3.12,4.69,0,0,0,0,3.12,3.12,1.56,1.56,1.56,0,0,0,0,0,0,3.12,0,7.81,0,0,0,0,0,0,0,10.94,0,1.56,0,0,4.69,3.12,0,0,0,0,3.12,1.56,0,1.56,0,0,0,0,0,0,17.19,1.56,0,15.62,0,0,3.12,1.56,3.12,1.56,25,0,0,4.69,1.56,0,0,0,0,0,0,0,23.44,1.56,14.06,1.56,6.25,0,0,0,0,0,0,0,0.387898,0.612102,0,0.00101359,0.00032572,10,6.4,2.13377977,29635,everythingElse,censored
3030,62,12.4,0,46.77,29.03,0,0,0,0,0,0,0,0,0,0,6.45,11.29,4.84,8.06,0,0,0,3.23,1.61,0,1.61,1.61,8.06,0,8.06,0,0,8.06,1.61,4.84,1.61,1.61,0,0,0,3.23,0,0,1.61,0,16.13,1.61,1.61,0,0,6.45,6.45,6.45,4.84,1.61,0,1.61,0,0,0,0,8.06,0,4.84,1.61,1.61,0,3.23,0,3.23,0,1.61,0,0,0,0,0,4.84,1.61,0,1.61,0,1.61,35.48,0,22.58,1.61,0,8.06,0,0,3.23,0,0,0,0.0146215,0.985379,0,0.00177479,0.00163953,11,5.636363636,1.879925985,199,everythingElse,censored
3031,19,19,0,78.95,36.84,5.26,5.26,5.26,0,0,0,0,0,0,10.53,0,5.26,10.53,0,5.26,0,0,5.26,0,0,0,5.26,10.53,5.26,10.53,10.53,0,0,0,21.05,10.53,5.26,0,0,0,10.53,0,0,0,0,21.05,15.79,0,0,0,0,10.53,10.53,0,5.26,0,0,0,0,0,0,10.53,0,5.26,5.26,5.26,0,15.79,5.26,5.26,5.26,0,0,0,0,0,0,10.53,0,0,10.53,0,5.26,26.32,5.26,21.05,0,0,0,0,0,0,0,0,0,0.772134,0.227866,2,0.00175689,0.00192448,9,2.111111111,0.704930827,2018,everythingElse,censored
3032,37,37,0,67.57,21.62,2.7,0,0,0,0,0,0,0,2.7,2.7,0,2.7,2.7,0,2.7,0,0,0,0,0,0,0,13.51,0,13.51,2.7,0,0,0,13.51,10.81,0,0,0,0,8.11,0,0,0,0,8.11,0,2.7,0,0,0,0,0,0,0,0,8.11,0,8.11,0,0,16.22,2.7,10.81,5.41,5.41,0,5.41,2.7,0,0,8.11,2.7,0,2.7,0,0,10.81,0,0,10.81,0,0,16.22,2.7,13.51,0,0,0,0,0,0,0,0,0,0.964056,0.0359443,2,0.00304246,0.00347695,8,4.625,1.543839803,532,freedom,censored
3033,6,6,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456277,0.543723,1,0.00268682,0.00129627,5,1.2,0.401327697,13666,everythingElse,censored
3034,11,11,0,81.82,54.55,18.18,18.18,9.09,0,9.09,0,0,9.09,0,0,0,9.09,18.18,0,9.09,0,0,9.09,0,0,0,9.09,9.09,9.09,9.09,0,0,9.09,0,0,0,0,0,0,0,27.27,0,0,0,0,9.09,9.09,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,9.09,9.09,9.09,0,0,0,0,0,18.18,0,0,9.09,0,9.09,27.27,9.09,18.18,0,0,0,0,0,0,0,0,0,0.192762,0.807238,0,0.0027356,0.00325057,9,1.222222222,0.409402797,211112,everythingElse,censored
3035,11,11,0,45.45,36.36,18.18,9.09,9.09,0,0,0,0,0,9.09,0,0,0,0,0,0,9.09,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,9.09,0,0,0,0,0,0,0,0,0,0.389963,0.610037,0,0.00329923,0.0036935,8,1.375,0.460664243,6258,everythingElse,censored
3036,36,18,0,58.33,41.67,16.67,5.56,5.56,0,0,0,0,0,11.11,11.11,0,0,0,0,0,2.78,0,2.78,0,0,0,2.78,8.33,2.78,8.33,0,0,2.78,0,8.33,0,8.33,0,8.33,2.78,5.56,0,0,0,0,2.78,2.78,0,0,0,0,0,5.56,0,0,5.56,5.56,0,0,5.56,0,0,0,0,0,0,0,8.33,5.56,8.33,0,0,0,0,0,0,0,22.22,5.56,2.78,2.78,11.11,0,25,2.78,16.67,0,0,0,0,0,0,0,0,5.56,0.075253,0.924747,0,0.00223728,0.0023353,11,3.272727273,1.092433284,860,everythingElse,censored
3037,31,10.33,0,87.1,41.94,3.23,0,0,0,0,0,0,0,3.23,3.23,0,9.68,3.23,0,0,0,0,0,0,0,0,0,16.13,3.23,12.9,0,0,0,6.45,12.9,12.9,0,0,0,0,9.68,0,0,0,0,25.81,6.45,9.68,0,3.23,0,6.45,0,0,0,0,0,0,0,0,0,22.58,0,12.9,3.23,6.45,3.23,16.13,6.45,6.45,0,3.23,0,0,0,0,0,16.13,0,3.23,12.9,0,0,25.81,9.68,12.9,3.23,0,0,0,0,0,0,0,0,0.678275,0.321725,2,0.00309263,0.00414833,10,3.1,1.035746987,157980,everythingElse,censored
3038,54,27,0,42.59,20.37,1.85,0,0,0,0,0,0,0,1.85,1.85,1.85,3.7,1.85,5.56,0,0,0,3.7,0,1.85,1.85,0,1.85,0,1.85,1.85,0,0,5.56,3.7,0,1.85,0,0,0,9.26,0,0,0,0,12.96,3.7,0,1.85,1.85,3.7,1.85,1.85,0,1.85,0,0,0,0,0,0,12.96,1.85,1.85,9.26,0,0,5.56,1.85,1.85,1.85,11.11,0,0,0,0,0,3.7,0,0,3.7,0,0,33.33,3.7,16.67,0,0,0,0,0,11.11,0,0,1.85,0.175125,0.824875,0,0.00116369,0.00079331,11,4.909090909,1.63701597,1172,everythingElse,censored
3039,45,7.5,0,53.33,4.44,0,0,0,0,0,0,0,0,0,2.22,0,0,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,0,15.56,2.22,11.11,2.22,4.44,4.44,13.33,0,0,0,0,11.11,4.44,4.44,0,0,2.22,0,0,0,0,0,0,0,0,0,0,24.44,2.22,8.89,17.78,0,0,11.11,6.67,6.67,0,13.33,0,0,0,0,2.22,2.22,2.22,0,0,0,0,26.67,13.33,2.22,6.67,4.44,0,0,0,0,0,0,0,0.305701,0.694299,0,0.00074829,0.00016442,8,5.625,1.875304237,12052,everythingElse,censored
3040,19,9.5,0,68.42,26.32,10.53,0,0,0,0,0,0,0,10.53,5.26,5.26,10.53,0,5.26,0,0,0,5.26,0,0,5.26,0,5.26,0,5.26,0,0,0,0,26.32,5.26,21.05,5.26,5.26,0,10.53,0,0,0,0,26.32,5.26,0,5.26,10.53,5.26,5.26,0,0,0,0,5.26,0,5.26,0,0,21.05,0,0,15.79,0,10.53,5.26,0,0,5.26,0,0,0,0,0,0,5.26,0,0,5.26,0,0,78.95,5.26,10.53,5.26,0,0,5.26,52.63,0,0,0,0,0.753639,0.246361,2,0.0010152,0.00043178,10,1.9,0.63381566,3838,everythingElse,censored
3041,58,19.33,0,39.66,22.41,1.72,1.72,0,1.72,0,0,0,0,0,5.17,1.72,1.72,0,1.72,3.45,0,0,1.72,0,0,0,1.72,6.9,3.45,5.17,0,0,6.9,0,10.34,1.72,5.17,0,0,0,1.72,0,0,0,0,8.62,3.45,0,1.72,0,3.45,0,1.72,0,0,0,0,0,0,0,0,1.72,0,0,0,0,1.72,8.62,0,6.9,1.72,0,0,0,0,0,0,3.45,0,0,3.45,1.72,0,53.45,3.45,48.28,1.72,0,0,0,0,0,0,0,0,0.944736,0.0552637,2,0.00117117,0.0011,11,5.272727273,1.758332814,6959,stability,censored
3042,54,18,0,33.33,18.52,0,0,0,0,0,0,0,0,0,1.85,0,7.41,0,1.85,0,3.7,1.85,5.56,1.85,0,3.7,0,5.56,0,5.56,1.85,0,1.85,0,1.85,0,1.85,0,0,0,7.41,0,0,0,0,3.7,1.85,1.85,0,0,0,1.85,0,0,0,0,1.85,0,0,0,1.85,7.41,0,0,7.41,0,0,11.11,5.56,5.56,5.56,0,0,1.85,3.7,0,0,1.85,0,1.85,0,0,0,16.67,5.56,11.11,0,0,0,0,0,0,0,0,0,0.499513,0.500487,1,0.0011844,0.00106689,11,4.909090909,1.637114066,1852,everythingElse,censored
3043,4,4,0,75,25,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,50,0,0,50,25,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0.564617,0.435383,2,0.00110833,0.00042967,5,0.8,0.267179333,14394,everythingElse,censored
3044,37,37,0,54.05,37.84,2.7,2.7,2.7,0,0,0,0,0,0,5.41,0,13.51,5.41,0,5.41,0,0,8.11,5.41,0,2.7,2.7,2.7,0,2.7,2.7,0,5.41,2.7,5.41,2.7,2.7,0,0,0,8.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,2.7,0,0,5.41,0,2.7,5.41,0,0,10.81,0,5.41,5.41,8.11,0,0,0,0,0,5.41,0,5.41,0,0,0,18.92,0,13.51,2.7,2.7,0,0,0,0,0,0,0,0.740883,0.259117,2,0.00109522,0.00064026,11,3.363636364,1.121790615,7518,everythingElse,censored
3045,58,19.33,0,53.45,29.31,3.45,1.72,0,1.72,0,0,0,0,1.72,3.45,0,10.34,5.17,6.9,0,1.72,0,1.72,0,0,1.72,0,3.45,0,3.45,3.45,0,0,3.45,10.34,3.45,6.9,0,0,0,15.52,1.72,0,0,1.72,17.24,3.45,3.45,1.72,3.45,1.72,3.45,5.17,0,5.17,0,0,0,0,0,0,13.79,3.45,1.72,8.62,0,1.72,6.9,0,5.17,3.45,3.45,1.72,0,0,0,0,0,0,0,0,0,0,31.03,1.72,24.14,0,0,1.72,3.45,0,0,0,0,0,0.448604,0.551396,0,0.00143209,0.00099961,11,5.272727273,1.758386324,1606,brainwash,censored
3046,46,46,0,32.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52,2.17,4.35,0,0,0,8.7,0,0,2.17,0,0,0,0,0,0,0,0,2.17,0,2.17,0,6.52,0,2.17,4.35,0,13.04,4.35,0,10.87,0,0,0,0,0,0,10.87,2.17,0,4.35,0,0,4.35,2.17,2.17,0,0,0,36.96,0,0,2.17,32.61,0,2.17,0,0,0,0,0,0.106331,0.893669,0,0.00059369,0.00017622,7,6.571428571,2.190732827,12235,stability,censored
3047,47,23.5,0,40.43,27.66,0,0,0,0,0,0,0,0,0,6.38,0,8.51,2.13,0,6.38,2.13,0,10.64,4.26,4.26,0,6.38,8.51,2.13,8.51,2.13,0,14.89,0,0,0,0,0,0,0,4.26,2.13,0,0,0,2.13,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.28,2.13,4.26,14.89,2.13,0,0,0,0,0,2.13,0,0,2.13,0,0,10.64,4.26,6.38,0,0,0,0,0,0,0,0,0,0.121932,0.878068,0,0.0008685,0.00043913,11,4.272727273,1.424678301,405,stability,censored
3048,77,38.5,0,81.82,45.45,15.58,15.58,0,0,0,0,15.58,0,0,1.3,9.09,2.6,2.6,0,0,0,0,0,0,0,0,0,16.88,0,16.88,1.3,0,1.3,0,12.99,1.3,2.6,0,1.3,0,16.88,0,0,0,0,12.99,9.09,3.9,9.09,9.09,0,0,3.9,0,1.3,1.3,1.3,0,0,1.3,0,3.9,1.3,2.6,0,0,0,10.39,0,10.39,0,1.3,0,0,1.3,0,0,18.18,1.3,1.3,15.58,0,0,16.88,2.6,14.29,0,0,0,0,0,0,0,0,0,0.0798849,0.920115,0,0.00439831,0.00539969,10,7.7,2.569932667,9100,stability,censored
3049,21,10.5,0,76.19,38.1,4.76,0,0,0,0,0,0,0,4.76,9.52,0,0,0,4.76,0,0,4.76,0,0,0,0,0,14.29,0,14.29,0,0,4.76,4.76,4.76,0,0,0,0,0,19.05,0,4.76,0,0,14.29,4.76,4.76,0,0,4.76,0,0,0,0,0,0,0,0,0,0,19.05,0,14.29,14.29,4.76,0,4.76,4.76,0,0,14.29,0,0,4.76,0,0,14.29,0,0,4.76,9.52,4.76,14.29,9.52,0,4.76,0,0,0,0,0,0,0,0,0.332445,0.667555,0,0.00304197,0.00432555,7,3,1.00245584,3317,stability,censored
3050,65,13,0,55.38,40,6.15,3.08,1.54,0,0,1.54,0,0,3.08,9.23,1.54,10.77,4.62,0,0,0,0,4.62,1.54,0,3.08,1.54,6.15,1.54,4.62,4.62,0,0,3.08,1.54,0,0,0,0,0,10.77,0,0,1.54,1.54,10.77,3.08,0,3.08,3.08,4.62,0,0,0,0,0,0,0,0,0,0,6.15,1.54,1.54,4.62,0,0,12.31,0,9.23,1.54,6.15,0,0,0,0,0,3.08,0,0,1.54,0,1.54,18.46,7.69,10.77,0,0,0,0,0,0,0,0,0,0.143545,0.856455,0,0.00191755,0.00178853,11,5.909090909,1.97093233,41055,everythingElse,censored
3051,67,16.75,0,62.69,37.31,5.97,2.99,0,2.99,0,0,0,0,2.99,8.96,2.99,10.45,5.97,1.49,0,1.49,1.49,0,0,0,0,0,7.46,0,7.46,5.97,1.49,1.49,1.49,5.97,1.49,2.99,0,0,0,5.97,0,0,0,0,10.45,0,4.48,0,4.48,1.49,1.49,2.99,1.49,1.49,0,0,0,0,0,0,10.45,4.48,2.99,2.99,2.99,0,20.9,7.46,14.93,2.99,13.43,0,0,1.49,1.49,0,0,0,0,0,0,0,16.42,2.99,4.48,2.99,0,0,1.49,0,2.99,0,0,1.49,0.00797179,0.992028,0,0.00223493,0.00210783,11,6.090909091,2.031750617,23896,china,censored
3052,15,15,0,46.67,13.33,0,0,0,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0,6.67,0,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0,0,6.67,0,0,0,6.67,0,6.67,0,0,0,0,0,0,6.67,0,6.67,0,0,0,6.67,0,0,6.67,13.33,6.67,0,0,0,0,0,0,0,0,0,0,26.67,6.67,20,0,0,0,0,0,0,0,0,0,0.53128,0.46872,1,0.000742,0.00020689,7,2.142857143,0.714602011,62002,everythingElse,censored
3053,28,14,0,53.57,28.57,3.57,0,0,0,0,0,0,0,3.57,7.14,3.57,3.57,3.57,0,3.57,0,3.57,10.71,3.57,3.57,0,10.71,7.14,3.57,7.14,3.57,0,0,0,3.57,0,0,0,0,0,3.57,0,0,0,0,7.14,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,0,3.57,14.29,0,0,7.14,3.57,0,3.57,14.29,3.57,0,0,0,0,7.14,0,0,7.14,0,3.57,14.29,7.14,7.14,0,0,0,0,0,0,0,0,0,0.277661,0.722339,0,0.00159741,0.00145316,11,2.545454545,0.849501705,5215,china,censored
3054,16,5.33,0,37.5,12.5,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,12.5,12.5,0,0,0,0,0,12.5,12.5,0,0,0,0,0,0,0,12.5,0,0,0,0,12.5,18.75,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,12.5,25,0,0,6.25,0,0,0,0,0,0,0.256145,0.743855,0,0.00032216,0.00010644,10,1.6,0.5334762,5362,everythingElse,censored
3055,67,67,0,68.66,29.85,2.99,1.49,1.49,0,0,0,0,0,1.49,4.48,2.99,7.46,1.49,11.94,0,1.49,0,0,0,0,0,0,8.96,0,8.96,2.99,0,0,1.49,22.39,4.48,17.91,5.97,4.48,0,8.96,0,0,0,0,19.4,1.49,1.49,5.97,0,0,13.43,0,0,0,0,2.99,1.49,1.49,1.49,0,25.37,0,8.96,19.4,2.99,4.48,7.46,2.99,2.99,1.49,8.96,0,0,0,1.49,1.49,0,0,0,0,0,0,19.4,0,13.43,0,5.97,0,0,0,0,0,0,0,0.369826,0.630174,0,0.00244538,0.00235636,11,6.090909091,2.03190361,3831,china,censored
3056,61,10.17,0,44.26,24.59,1.64,0,0,0,0,0,0,0,1.64,4.92,0,14.75,3.28,3.28,0,0,0,3.28,1.64,0,1.64,0,1.64,0,1.64,11.48,0,0,0,6.56,4.92,1.64,0,0,0,4.92,0,0,0,0,9.84,1.64,0,0,0,0,1.64,3.28,0,3.28,0,4.92,0,3.28,0,1.64,8.2,0,3.28,4.92,1.64,1.64,4.92,0,1.64,3.28,1.64,0,0,1.64,0,0,1.64,0,1.64,0,0,0,39.34,9.84,11.48,9.84,0,0,0,8.2,0,0,0,0,0.508522,0.491478,1,0.00131817,0.00080414,11,5.545454545,1.849192285,125439,usa,censored
3057,43,43,0,55.81,37.21,2.33,2.33,0,2.33,0,0,0,0,0,4.65,4.65,11.63,4.65,4.65,4.65,0,0,6.98,2.33,2.33,0,4.65,9.3,2.33,9.3,0,0,0,0,13.95,4.65,6.98,0,4.65,0,2.33,0,0,0,0,16.28,4.65,0,2.33,0,6.98,2.33,2.33,2.33,0,0,2.33,0,0,2.33,0,6.98,0,0,4.65,0,2.33,9.3,4.65,0,6.98,0,0,0,0,2.33,0,6.98,0,0,6.98,0,2.33,13.95,0,11.63,0,0,0,2.33,0,0,0,0,0,0.177886,0.822114,0,0.00248329,0.00227256,11,3.909090909,1.304615586,5771,everythingElse,censored
