idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
48887,42,42.0,0.0,69.05,40.48,7.14,2.38,0.0,0.0,0.0,0.0,2.38,0.0,4.76,7.14,0.0,16.67,2.38,4.76,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,7.14,14.29,2.38,0.0,2.38,11.9,2.38,9.52,0.0,2.38,0.0,2.38,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,4.76,4.76,4.76,2.38,0.0,4.76,2.38,0.0,0.0,2.38,0.0,7.14,0.0,2.38,7.14,0.0,0.0,9.52,0.0,9.52,0.0,4.76,0.0,0.0,2.38,0.0,0.0,11.9,2.38,0.0,4.76,4.76,2.38,21.43,0.0,19.05,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.08264860000000003,0.917351,0,0.00265801,0.00246026,10,4.2,1.40170609,16636,china,uncensored
17451,63,21.0,0.0,49.21,23.81,4.76,4.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.0,1.59,4.76,1.59,1.59,1.59,0.0,1.59,0.0,0.0,1.59,0.0,4.76,0.0,4.76,1.59,0.0,0.0,1.59,7.94,7.94,0.0,0.0,0.0,0.0,7.94,0.0,0.0,0.0,0.0,7.94,0.0,0.0,0.0,1.59,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,1.59,1.59,0.0,0.0,1.59,9.52,4.76,3.17,1.59,7.94,1.59,0.0,4.76,0.0,0.0,1.59,0.0,1.59,0.0,0.0,0.0,26.98,3.17,17.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,3.17,0.951009,0.0489909,2,0.00131079,0.00103077,11,5.727272727000001,1.909871429,246,patriotism,uncensored
68637,68,34.0,0.0,72.06,42.65,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,11.76,1.47,2.94,7.35,1.47,1.47,4.41,1.47,4.41,0.0,1.47,0.0,2.94,11.76,2.94,11.76,2.94,0.0,1.47,0.0,10.29,1.47,8.82,1.47,2.94,2.94,8.82,0.0,0.0,0.0,0.0,10.29,2.94,1.47,1.47,0.0,0.0,0.0,1.47,0.0,0.0,0.0,2.94,1.47,1.47,0.0,0.0,10.29,1.47,1.47,5.88,0.0,2.94,11.76,5.88,7.35,1.47,0.0,0.0,1.47,0.0,4.41,0.0,7.35,0.0,0.0,5.88,1.47,0.0,25.0,2.94,10.29,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,0.0390339,0.960966,0,0.0024876,0.00294045,11,6.181818182000001,2.062415411,1948,china,uncensored
30560,39,9.75,0.0,58.97,41.03,10.26,2.56,0.0,0.0,0.0,0.0,2.56,0.0,7.69,2.56,7.69,2.56,0.0,2.56,2.56,0.0,0.0,2.56,0.0,0.0,2.56,0.0,12.82,10.26,2.56,0.0,2.56,0.0,7.69,5.13,2.56,2.56,0.0,2.56,0.0,7.69,0.0,0.0,0.0,5.13,15.38,0.0,2.56,7.69,5.13,5.13,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82,2.56,0.0,7.69,0.0,2.56,5.13,0.0,5.13,0.0,0.0,2.56,0.0,0.0,0.0,0.0,10.26,0.0,0.0,7.69,7.69,2.56,38.46,15.38,17.95,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,0.5170060000000001,0.482994,1,0.00144937,0.00118125,10,3.9,1.300876873,11453,china,uncensored
81799,65,16.25,0.0,44.62,27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,10.77,6.15,3.08,0.0,0.0,0.0,1.54,0.0,0.0,0.0,1.54,10.77,0.0,10.77,3.08,0.0,0.0,0.0,3.08,0.0,3.08,1.54,1.54,0.0,4.62,0.0,0.0,0.0,0.0,6.15,0.0,0.0,1.54,1.54,3.08,0.0,0.0,0.0,0.0,0.0,1.54,0.0,1.54,0.0,0.0,6.15,1.54,0.0,4.62,0.0,0.0,6.15,1.54,1.54,3.08,4.62,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,3.08,1.54,1.54,20.0,4.62,13.85,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0332384,0.9667620000000001,0,0.00194964,0.00231144,10,6.5,2.168087027,201073,china,uncensored
15285,64,32.0,0.0,59.38,23.44,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,6.25,1.56,4.69,3.12,7.81,0.0,0.0,0.0,4.69,1.56,0.0,0.0,3.12,6.25,3.12,6.25,1.56,0.0,0.0,4.69,14.06,3.12,10.94,0.0,0.0,0.0,4.69,1.56,0.0,0.0,0.0,21.88,6.25,7.81,1.56,1.56,3.12,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,1.56,4.69,4.69,1.56,1.56,7.81,0.0,6.25,1.56,12.5,1.56,0.0,9.38,0.0,0.0,6.25,0.0,0.0,6.25,0.0,0.0,23.44,1.56,14.06,1.56,1.56,0.0,1.56,0.0,0.0,0.0,0.0,3.12,0.011467299999999998,0.988533,0,0.00174496,0.00121024,10,6.4,2.1343183999999997,6765,social,uncensored
2250,70,35.0,0.0,62.86,28.57,1.43,1.43,0.0,0.0,0.0,0.0,1.43,0.0,0.0,2.86,2.86,10.0,5.71,5.71,0.0,1.43,0.0,2.86,0.0,0.0,1.43,1.43,8.57,1.43,8.57,4.29,0.0,1.43,0.0,4.29,0.0,4.29,0.0,0.0,1.43,10.0,1.43,0.0,0.0,0.0,14.29,5.71,0.0,0.0,0.0,1.43,7.14,2.86,0.0,1.43,0.0,1.43,0.0,0.0,0.0,1.43,8.57,1.43,2.86,7.14,0.0,0.0,12.86,1.43,8.57,4.29,8.57,2.86,0.0,0.0,0.0,0.0,8.57,0.0,0.0,7.14,1.43,1.43,14.29,1.43,10.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.11030899999999999,0.889692,0,0.00247785,0.00240733,10,7.0,2.334961727,53575,democracy,uncensored
70061,56,56.0,0.0,75.0,48.21,12.5,5.36,1.79,3.57,0.0,0.0,0.0,0.0,7.14,14.29,0.0,5.36,8.93,0.0,0.0,3.57,1.79,5.36,0.0,3.57,0.0,1.79,10.71,1.79,10.71,0.0,5.36,0.0,1.79,3.57,3.57,0.0,0.0,0.0,0.0,16.07,3.57,1.79,0.0,3.57,8.93,5.36,0.0,1.79,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64,10.71,5.36,8.93,0.0,0.0,14.29,0.0,12.5,1.79,7.14,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,7.14,0.0,0.0,14.29,1.79,8.93,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.709707,0.29029299999999997,2,0.00295807,0.00362147,11,5.090909091,1.6991628769999998,16210,china,uncensored
27877,43,10.75,0.0,69.77,46.51,9.3,2.33,2.33,0.0,0.0,0.0,0.0,0.0,6.98,6.98,2.33,9.3,2.33,0.0,2.33,0.0,0.0,6.98,0.0,4.65,2.33,0.0,13.95,4.65,9.3,2.33,2.33,0.0,2.33,11.63,0.0,9.3,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.33,0.0,0.0,6.98,0.0,6.98,0.0,0.0,9.3,6.98,0.0,4.65,0.0,0.0,6.98,4.65,2.33,4.65,2.33,6.98,0.0,0.0,0.0,0.0,4.65,0.0,0.0,4.65,0.0,2.33,16.28,9.3,6.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170445,0.8295549999999999,0,0.0023696999999999998,0.00257366,11,3.9090909089999997,1.30467809,167904,china,uncensored
54468,9,9.0,0.0,55.56,55.56,11.11,11.11,0.0,0.0,11.11,0.0,0.0,0.0,0.0,22.22,11.11,0.0,11.11,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,22.22,0.0,11.11,11.11,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196226,0.803774,0,0.0015869000000000002,0.00080852,6,1.5,0.500798473,2360,china,uncensored
93615,60,15.0,0.0,45.0,31.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,5.0,3.33,10.0,5.0,3.33,0.0,1.67,0.0,5.0,1.67,0.0,0.0,3.33,6.67,5.0,5.0,3.33,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,10.0,3.33,3.33,3.33,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,3.33,5.0,0.0,1.67,1.67,0.0,0.0,1.67,3.33,1.67,0.0,0.0,0.0,0.0,6.67,0.0,1.67,3.33,0.0,1.67,18.33,1.67,11.67,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102376,0.897624,0,0.00156149,0.00095948,10,6.0,2.0008403230000003,303,china,uncensored
72434,65,21.67,0.0,64.62,18.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,1.54,4.62,3.08,0.0,1.54,0.0,0.0,7.69,1.54,0.0,6.15,0.0,1.54,0.0,1.54,1.54,0.0,4.62,1.54,1.54,0.0,0.0,0.0,0.0,0.0,9.23,1.54,0.0,0.0,0.0,7.69,3.08,1.54,1.54,0.0,0.0,0.0,3.08,1.54,1.54,0.0,0.0,0.0,0.0,0.0,0.0,23.08,3.08,9.23,12.31,1.54,0.0,7.69,4.62,3.08,0.0,33.85,1.54,1.54,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,3.08,9.23,1.54,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.799395,0.200605,2,0.00104933,0.00066954,11,5.909090909,1.9702699259999998,128197,china,uncensored
104729,39,9.75,0.0,51.28,38.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,17.95,5.13,2.56,0.0,0.0,0.0,5.13,0.0,0.0,0.0,5.13,17.95,5.13,17.95,15.38,0.0,0.0,0.0,2.56,0.0,2.56,0.0,0.0,0.0,5.13,0.0,0.0,0.0,0.0,12.82,5.13,0.0,5.13,0.0,2.56,0.0,0.0,0.0,0.0,0.0,2.56,0.0,2.56,0.0,0.0,7.69,2.56,0.0,7.69,0.0,0.0,2.56,0.0,2.56,0.0,5.13,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,0.0,0.0,23.08,10.26,12.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790878,0.20912199999999997,2,0.00192746,0.00244128,11,3.545454545,1.183274428,2960,independence,uncensored
92560,66,16.5,0.0,54.55,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,1.52,7.58,3.03,3.03,0.0,3.03,0.0,4.55,0.0,0.0,3.03,1.52,9.09,1.52,9.09,3.03,0.0,3.03,3.03,6.06,1.52,4.55,1.52,1.52,0.0,6.06,0.0,0.0,0.0,0.0,12.12,3.03,3.03,1.52,3.03,3.03,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,4.55,4.55,7.58,0.0,4.55,9.09,1.52,6.06,3.03,7.58,0.0,0.0,1.52,0.0,1.52,6.06,0.0,0.0,4.55,0.0,1.52,22.73,7.58,9.09,0.0,0.0,0.0,0.0,0.0,3.03,0.0,3.03,0.0,0.5815600000000001,0.41844,2,0.00219213,0.0024781,10,6.6,2.2015567430000003,576036,democracy,uncensored
49481,72,14.4,0.0,58.33,33.33,4.17,1.39,0.0,0.0,0.0,1.39,0.0,0.0,2.78,4.17,2.78,5.56,2.78,1.39,1.39,1.39,2.78,5.56,0.0,0.0,2.78,2.78,8.33,4.17,6.94,2.78,2.78,2.78,5.56,4.17,1.39,1.39,0.0,0.0,0.0,11.11,0.0,0.0,1.39,1.39,16.67,5.56,1.39,2.78,5.56,2.78,2.78,4.17,1.39,2.78,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,1.39,2.78,0.0,0.0,11.11,1.39,9.72,4.17,2.78,0.0,0.0,2.78,0.0,0.0,6.94,0.0,1.39,5.56,0.0,0.0,11.11,4.17,5.56,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.8872540000000001,0.112746,2,0.00192705,0.0015660000000000001,11,6.545454545,2.182982532,11882,obama,uncensored
87062,67,16.75,0.0,61.19,40.3,8.96,5.97,1.49,1.49,0.0,0.0,2.99,0.0,2.99,7.46,4.48,7.46,1.49,5.97,0.0,1.49,1.49,0.0,0.0,0.0,0.0,0.0,10.45,1.49,8.96,1.49,0.0,0.0,2.99,10.45,7.46,2.99,1.49,0.0,0.0,10.45,0.0,0.0,0.0,0.0,16.42,1.49,2.99,1.49,2.99,7.46,2.99,2.99,1.49,1.49,0.0,0.0,0.0,0.0,0.0,0.0,10.45,1.49,1.49,4.48,0.0,4.48,11.94,1.49,8.96,1.49,1.49,0.0,0.0,0.0,0.0,0.0,4.48,0.0,0.0,4.48,0.0,0.0,17.91,5.97,11.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176847,0.9823149999999999,0,0.00311283,0.00356565,11,6.090909091,2.03252919,24597,terrDispute,uncensored
74681,64,16.0,0.0,67.19,39.06,6.25,4.69,4.69,0.0,0.0,0.0,0.0,0.0,1.56,3.12,0.0,10.94,6.25,0.0,0.0,1.56,0.0,10.94,3.12,3.12,0.0,4.69,14.06,6.25,12.5,0.0,0.0,0.0,3.12,9.38,3.12,6.25,0.0,4.69,0.0,4.69,1.56,0.0,0.0,0.0,15.62,7.81,1.56,1.56,3.12,3.12,0.0,4.69,1.56,0.0,3.12,3.12,0.0,0.0,3.12,0.0,9.38,0.0,1.56,7.81,0.0,1.56,15.62,1.56,7.81,6.25,3.12,6.25,0.0,1.56,0.0,0.0,15.62,3.12,0.0,9.38,3.12,3.12,18.75,4.69,12.5,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.054594100000000007,0.945406,0,0.00267958,0.00278691,11,5.818181817999999,1.9412161030000001,11874,china,uncensored
1171,10,10.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290008,0.709992,0,0.00100205,0.00073658,3,3.333333333,1.111690654,293116,immigration,uncensored
58074,31,15.5,0.0,54.84,25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,3.23,9.68,6.45,6.45,0.0,0.0,0.0,6.45,0.0,0.0,6.45,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,12.9,9.68,3.23,0.0,0.0,0.0,6.45,0.0,0.0,3.23,0.0,6.45,0.0,0.0,3.23,3.23,0.0,3.23,6.45,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,3.23,0.0,3.23,6.45,0.0,0.0,0.0,0.0,6.45,0.0,0.0,3.23,0.0,3.23,29.03,6.45,22.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582338,0.417662,2,0.00127488,0.00071201,10,3.1,1.03399563,12789,china,uncensored
65486,71,23.67,0.0,81.69,43.66,4.23,2.82,1.41,0.0,0.0,1.41,0.0,0.0,1.41,4.23,4.23,14.08,11.27,1.41,0.0,0.0,2.82,1.41,1.41,0.0,0.0,0.0,16.9,0.0,16.9,0.0,1.41,1.41,0.0,16.9,1.41,14.08,0.0,2.82,9.86,2.82,0.0,0.0,0.0,1.41,12.68,4.23,0.0,2.82,4.23,2.82,4.23,1.41,0.0,0.0,1.41,12.68,4.23,9.86,0.0,0.0,1.41,0.0,0.0,1.41,0.0,0.0,5.63,1.41,1.41,2.82,2.82,2.82,0.0,1.41,0.0,1.41,7.04,0.0,0.0,5.63,1.41,0.0,21.13,4.23,14.08,0.0,0.0,0.0,2.82,0.0,0.0,0.0,0.0,0.0,0.0977891,0.9022110000000001,0,0.00345576,0.00494436,12,5.916666667,1.975022262,74358,china,uncensored
32873,49,9.8,2.04,59.18,26.53,4.08,4.08,4.08,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,14.29,4.08,10.2,0.0,2.04,4.08,0.0,0.0,0.0,0.0,0.0,2.04,0.0,2.04,4.08,0.0,0.0,6.12,10.2,4.08,4.08,0.0,0.0,0.0,8.16,2.04,0.0,2.04,0.0,16.33,6.12,0.0,0.0,2.04,8.16,6.12,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,2.04,12.24,0.0,2.04,6.12,0.0,4.08,6.12,2.04,4.08,2.04,4.08,0.0,0.0,6.12,8.16,0.0,2.04,0.0,2.04,0.0,0.0,0.0,28.57,10.2,18.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07758949999999999,0.9224110000000001,0,0.00143248,0.00098458,10,4.9,1.63413902,68847,usa,uncensored
8545,63,12.6,0.0,63.49,36.51,12.7,7.94,1.59,0.0,1.59,4.76,0.0,0.0,4.76,1.59,1.59,0.0,1.59,1.59,1.59,1.59,3.17,3.17,0.0,1.59,0.0,1.59,6.35,1.59,6.35,1.59,0.0,6.35,0.0,12.7,3.17,9.52,1.59,1.59,3.17,23.81,0.0,0.0,0.0,4.76,7.94,4.76,1.59,1.59,0.0,0.0,1.59,6.35,0.0,6.35,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,4.76,11.11,0.0,0.0,4.76,3.17,3.17,0.0,4.76,0.0,0.0,1.59,1.59,0.0,1.59,0.0,0.0,1.59,0.0,0.0,34.92,6.35,14.29,7.94,1.59,0.0,1.59,0.0,0.0,0.0,0.0,3.17,0.1997,0.8003,0,0.00197953,0.00178319,11,5.727272727000001,1.910345149,3599,democracy,uncensored
49720,23,23.0,0.0,69.57,52.17,4.35,4.35,0.0,4.35,0.0,0.0,0.0,0.0,0.0,17.39,0.0,17.39,4.35,4.35,0.0,4.35,0.0,4.35,0.0,4.35,0.0,0.0,8.7,0.0,8.7,8.7,0.0,0.0,4.35,4.35,0.0,4.35,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.43,0.0,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,4.35,0.0,4.35,30.43,13.04,13.04,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24843099999999999,0.7515689999999999,0,0.00265809,0.00325823,11,2.090909091,0.698941804,7969,china,uncensored
54272,65,13.0,0.0,61.54,40.0,3.08,1.54,0.0,0.0,1.54,0.0,0.0,0.0,1.54,6.15,1.54,7.69,3.08,3.08,1.54,3.08,3.08,4.62,0.0,4.62,0.0,0.0,13.85,3.08,10.77,1.54,1.54,6.15,3.08,6.15,0.0,4.62,0.0,0.0,1.54,9.23,0.0,0.0,0.0,0.0,7.69,0.0,0.0,4.62,1.54,1.54,3.08,1.54,0.0,1.54,0.0,1.54,0.0,0.0,1.54,0.0,9.23,0.0,3.08,9.23,0.0,3.08,12.31,3.08,6.15,6.15,6.15,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,4.62,0.0,1.54,20.0,6.15,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073989999999999,0.492601,1,0.0022408000000000003,0.0023147,11,5.909090909,1.97121547,1520,cp,uncensored
3948,50,50.0,0.0,42.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,12.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,24.0,2.0,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034884399999999996,0.965116,0,0.00072472,0.00047063,11,4.545454545,1.515549965,2899,env,uncensored
6027,56,18.67,0.0,55.36,33.93,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,10.71,0.0,5.36,5.36,0.0,8.93,1.79,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,1.79,3.57,0.0,16.07,1.79,7.14,0.0,7.14,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.0,14.29,3.57,3.57,1.79,1.79,3.57,1.79,1.79,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,1.79,1.79,0.0,3.57,5.36,1.79,0.0,0.0,0.0,0.0,0.0,0.0,3.57,3.57,0.0,0.0,0.0,0.0,0.0,0.0,19.64,5.36,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.727971,0.272029,2,0.00092243,0.00072219,10,5.6,1.8672148730000002,111283,social,uncensored
55701,70,23.33,0.0,77.14,47.14,7.14,5.71,0.0,5.71,0.0,0.0,0.0,0.0,1.43,11.43,0.0,10.0,14.29,1.43,0.0,2.86,0.0,10.0,1.43,2.86,2.86,4.29,15.71,2.86,15.71,1.43,0.0,0.0,0.0,11.43,10.0,1.43,0.0,1.43,1.43,11.43,0.0,0.0,0.0,0.0,12.86,5.71,2.86,4.29,0.0,1.43,0.0,1.43,0.0,0.0,1.43,4.29,4.29,1.43,2.86,0.0,12.86,5.71,5.71,1.43,4.29,0.0,10.0,0.0,4.29,5.71,2.86,0.0,0.0,0.0,0.0,0.0,4.29,0.0,0.0,2.86,0.0,1.43,12.86,4.29,2.86,0.0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936961,0.0630395,2,0.00275354,0.00302883,11,6.3636363639999995,2.123139578,6405,democracy,uncensored
82667,5,5.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597225,0.402775,2,0.00175063,0.00073989,5,1.0,0.33416350699999997,460,cr,uncensored
24519,27,9.0,0.0,74.07,40.74,11.11,7.41,0.0,0.0,3.7,0.0,3.7,3.7,3.7,0.0,0.0,14.81,3.7,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,7.41,0.0,0.0,3.7,3.7,3.7,18.52,0.0,18.52,0.0,0.0,0.0,18.52,0.0,0.0,0.0,0.0,7.41,0.0,0.0,0.0,0.0,0.0,7.41,0.0,0.0,0.0,0.0,7.41,0.0,0.0,0.0,7.41,7.41,0.0,0.0,7.41,0.0,0.0,3.7,0.0,3.7,3.7,3.7,3.7,0.0,0.0,0.0,0.0,7.41,0.0,0.0,3.7,3.7,0.0,25.93,7.41,14.81,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0175755,0.982425,0,0.00132427,0.00061087,10,2.7,0.900645047,1438,china,uncensored
40028,64,32.0,0.0,65.62,43.75,10.94,7.81,0.0,1.56,4.69,0.0,1.56,0.0,3.12,4.69,1.56,6.25,6.25,3.12,0.0,4.69,0.0,4.69,0.0,0.0,1.56,3.12,7.81,1.56,7.81,3.12,1.56,0.0,1.56,9.38,3.12,3.12,0.0,1.56,0.0,15.62,0.0,0.0,0.0,0.0,12.5,3.12,0.0,1.56,4.69,0.0,6.25,3.12,1.56,1.56,0.0,1.56,0.0,1.56,0.0,0.0,9.38,3.12,1.56,4.69,0.0,0.0,9.38,4.69,1.56,3.12,3.12,0.0,0.0,0.0,1.56,0.0,6.25,0.0,0.0,6.25,0.0,0.0,32.81,6.25,10.94,0.0,0.0,0.0,0.0,3.12,12.5,0.0,0.0,0.0,0.0302194,0.969781,0,0.00223552,0.0025003,11,5.818181817999999,1.940972546,273905,propaganda,uncensored
14540,35,8.75,0.0,51.43,45.71,11.43,2.86,2.86,0.0,0.0,0.0,0.0,0.0,8.57,0.0,0.0,11.43,2.86,2.86,2.86,11.43,2.86,11.43,2.86,0.0,5.71,2.86,2.86,2.86,2.86,14.29,0.0,8.57,0.0,2.86,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,5.71,0.0,0.0,0.0,5.71,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,2.86,2.86,14.29,0.0,2.86,0.0,0.0,0.0,0.0,5.71,0.0,0.0,2.86,0.0,2.86,31.43,8.57,14.29,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,5.71,0.787333,0.212667,2,0.00135712,0.0007545,10,3.5,1.16737054,449,democracy,uncensored
